Distance_Bin,Value,Bin_Center,Density_per_bp
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",1000,-150000.0,0.1
"[-145000.0, -135000.0)",1814,-140000.0,0.1814
"[-135000.0, -125000.0)",1011,-130000.0,0.1011
"[-125000.0, -115000.0)",1046,-120000.0,0.1046
"[-115000.0, -105000.0)",724,-110000.0,0.0724
"[-105000.0, -95000.0)",899,-100000.0,0.0899
"[-95000.0, -85000.0)",597,-90000.0,0.0597
"[-85000.0, -75000.0)",798,-80000.0,0.0798
"[-75000.0, -65000.0)",985,-70000.0,0.0985
"[-65000.0, -55000.0)",745,-60000.0,0.0745
"[-55000.0, -45000.0)",1106,-50000.0,0.1106
"[-45000.0, -35000.0)",1466,-40000.0,0.1466
"[-35000.0, -25000.0)",785,-30000.0,0.0785
"[-25000.0, -15000.0)",1040,-20000.0,0.104
"[-15000.0, -5000.0)",1934,-10000.0,0.1934
"[-5000.0, 5000.0)",919,0.0,0.0919
"[5000.0, 15000.0)",1139,10000.0,0.1139
"[15000.0, 25000.0)",1214,20000.0,0.1214
"[25000.0, 35000.0)",1404,30000.0,0.1404
"[35000.0, 45000.0)",856,40000.0,0.0856
"[45000.0, 55000.0)",1243,50000.0,0.1243
"[55000.0, 65000.0)",1204,60000.0,0.1204
"[65000.0, 75000.0)",657,70000.0,0.0657
"[75000.0, 85000.0)",1292,80000.0,0.1292
"[85000.0, 95000.0)",723,90000.0,0.0723
"[95000.0, 105000.0)",1024,100000.0,0.1024
"[105000.0, 115000.0)",1106,110000.0,0.1106
"[115000.0, 125000.0)",510,120000.0,0.051
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
