Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149564, -148564)",0,-149064.0,0.0
"[-148564, -147564)",196,-148064.0,0.196
"[-147564, -146564)",205,-147064.0,0.205
"[-146564, -145564)",379,-146064.0,0.379
"[-145564, -144564)",313,-145064.0,0.313
"[-144564, -143564)",387,-144064.0,0.387
"[-143564, -142564)",165,-143064.0,0.165
"[-142564, -141564)",157,-142064.0,0.157
"[-141564, -140564)",124,-141064.0,0.124
"[-140564, -139564)",121,-140064.0,0.121
"[-139564, -138564)",163,-139064.0,0.163
"[-138564, -137564)",165,-138064.0,0.165
"[-137564, -136564)",202,-137064.0,0.202
"[-136564, -135564)",189,-136064.0,0.189
"[-135564, -134564)",93,-135064.0,0.093
"[-134564, -133564)",107,-134064.0,0.107
"[-133564, -132564)",78,-133064.0,0.078
"[-132564, -131564)",116,-132064.0,0.116
"[-131564, -130564)",89,-131064.0,0.089
"[-130564, -129564)",83,-130064.0,0.083
"[-129564, -128564)",94,-129064.0,0.094
"[-128564, -127564)",76,-128064.0,0.076
"[-127564, -126564)",104,-127064.0,0.104
"[-126564, -125564)",140,-126064.0,0.14
"[-125564, -124564)",123,-125064.0,0.123
"[-124564, -123564)",87,-124064.0,0.087
"[-123564, -122564)",26,-123064.0,0.026
"[-122564, -121564)",68,-122064.0,0.068
"[-121564, -120564)",134,-121064.0,0.134
"[-120564, -119564)",118,-120064.0,0.118
"[-119564, -118564)",91,-119064.0,0.091
"[-118564, -117564)",61,-118064.0,0.061
"[-117564, -116564)",79,-117064.0,0.079
"[-116564, -115564)",244,-116064.0,0.244
"[-115564, -114564)",152,-115064.0,0.152
"[-114564, -113564)",61,-114064.0,0.061
"[-113564, -112564)",79,-113064.0,0.079
"[-112564, -111564)",83,-112064.0,0.083
"[-111564, -110564)",58,-111064.0,0.058
"[-110564, -109564)",65,-110064.0,0.065
"[-109564, -108564)",51,-109064.0,0.051
"[-108564, -107564)",80,-108064.0,0.08
"[-107564, -106564)",64,-107064.0,0.064
"[-106564, -105564)",64,-106064.0,0.064
"[-105564, -104564)",68,-105064.0,0.068
"[-104564, -103564)",52,-104064.0,0.052
"[-103564, -102564)",88,-103064.0,0.088
"[-102564, -101564)",92,-102064.0,0.092
"[-101564, -100564)",136,-101064.0,0.136
"[-100564, -99564)",90,-100064.0,0.09
"[-99564, -98564)",114,-99064.0,0.114
"[-98564, -97564)",77,-98064.0,0.077
"[-97564, -96564)",106,-97064.0,0.106
"[-96564, -95564)",118,-96064.0,0.118
"[-95564, -94564)",21,-95064.0,0.021
"[-94564, -93564)",49,-94064.0,0.049
"[-93564, -92564)",64,-93064.0,0.064
"[-92564, -91564)",98,-92064.0,0.098
"[-91564, -90564)",35,-91064.0,0.035
"[-90564, -89564)",164,-90064.0,0.164
"[-89564, -88564)",30,-89064.0,0.03
"[-88564, -87564)",27,-88064.0,0.027
"[-87564, -86564)",72,-87064.0,0.072
"[-86564, -85564)",41,-86064.0,0.041
"[-85564, -84564)",44,-85064.0,0.044
"[-84564, -83564)",127,-84064.0,0.127
"[-83564, -82564)",176,-83064.0,0.176
"[-82564, -81564)",61,-82064.0,0.061
"[-81564, -80564)",81,-81064.0,0.081
"[-80564, -79564)",79,-80064.0,0.079
"[-79564, -78564)",80,-79064.0,0.08
"[-78564, -77564)",52,-78064.0,0.052
"[-77564, -76564)",48,-77064.0,0.048
"[-76564, -75564)",50,-76064.0,0.05
"[-75564, -74564)",76,-75064.0,0.076
"[-74564, -73564)",179,-74064.0,0.179
"[-73564, -72564)",63,-73064.0,0.063
"[-72564, -71564)",35,-72064.0,0.035
"[-71564, -70564)",104,-71064.0,0.104
"[-70564, -69564)",19,-70064.0,0.019
"[-69564, -68564)",99,-69064.0,0.099
"[-68564, -67564)",126,-68064.0,0.126
"[-67564, -66564)",93,-67064.0,0.093
"[-66564, -65564)",154,-66064.0,0.154
"[-65564, -64564)",98,-65064.0,0.098
"[-64564, -63564)",43,-64064.0,0.043
"[-63564, -62564)",32,-63064.0,0.032
"[-62564, -61564)",47,-62064.0,0.047
"[-61564, -60564)",127,-61064.0,0.127
"[-60564, -59564)",29,-60064.0,0.029
"[-59564, -58564)",21,-59064.0,0.021
"[-58564, -57564)",156,-58064.0,0.156
"[-57564, -56564)",88,-57064.0,0.088
"[-56564, -55564)",70,-56064.0,0.07
"[-55564, -54564)",96,-55064.0,0.096
"[-54564, -53564)",7,-54064.0,0.007
"[-53564, -52564)",368,-53064.0,0.368
"[-52564, -51564)",89,-52064.0,0.089
"[-51564, -50564)",154,-51064.0,0.154
"[-50564, -49564)",91,-50064.0,0.091
"[-49564, -48564)",51,-49064.0,0.051
"[-48564, -47564)",33,-48064.0,0.033
"[-47564, -46564)",155,-47064.0,0.155
"[-46564, -45564)",57,-46064.0,0.057
"[-45564, -44564)",145,-45064.0,0.145
"[-44564, -43564)",81,-44064.0,0.081
"[-43564, -42564)",141,-43064.0,0.141
"[-42564, -41564)",278,-42064.0,0.278
"[-41564, -40564)",210,-41064.0,0.21
"[-40564, -39564)",169,-40064.0,0.169
"[-39564, -38564)",78,-39064.0,0.078
"[-38564, -37564)",165,-38064.0,0.165
"[-37564, -36564)",156,-37064.0,0.156
"[-36564, -35564)",95,-36064.0,0.095
"[-35564, -34564)",82,-35064.0,0.082
"[-34564, -33564)",190,-34064.0,0.19
"[-33564, -32564)",212,-33064.0,0.212
"[-32564, -31564)",38,-32064.0,0.038
"[-31564, -30564)",30,-31064.0,0.03
