Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",1101,-630000.0,0.1101
"[-625000.0, -615000.0)",1651,-620000.0,0.1651
"[-615000.0, -605000.0)",782,-610000.0,0.0782
"[-605000.0, -595000.0)",412,-600000.0,0.0412
"[-595000.0, -585000.0)",548,-590000.0,0.0548
"[-585000.0, -575000.0)",497,-580000.0,0.0497
"[-575000.0, -565000.0)",728,-570000.0,0.0728
"[-565000.0, -555000.0)",482,-560000.0,0.0482
"[-555000.0, -545000.0)",551,-550000.0,0.0551
"[-545000.0, -535000.0)",593,-540000.0,0.0593
"[-535000.0, -525000.0)",1211,-530000.0,0.1211
"[-525000.0, -515000.0)",869,-520000.0,0.0869
"[-515000.0, -505000.0)",883,-510000.0,0.0883
"[-505000.0, -495000.0)",202,-500000.0,0.0202
"[-495000.0, -485000.0)",423,-490000.0,0.0423
"[-485000.0, -475000.0)",354,-480000.0,0.0354
"[-475000.0, -465000.0)",349,-470000.0,0.0349
"[-465000.0, -455000.0)",633,-460000.0,0.0633
"[-455000.0, -445000.0)",343,-450000.0,0.0343
"[-445000.0, -435000.0)",353,-440000.0,0.0353
"[-435000.0, -425000.0)",701,-430000.0,0.0701
"[-425000.0, -415000.0)",524,-420000.0,0.0524
"[-415000.0, -405000.0)",781,-410000.0,0.0781
"[-405000.0, -395000.0)",415,-400000.0,0.0415
"[-395000.0, -385000.0)",683,-390000.0,0.0683
"[-385000.0, -375000.0)",526,-380000.0,0.0526
"[-375000.0, -365000.0)",587,-370000.0,0.0587
"[-365000.0, -355000.0)",588,-360000.0,0.0588
"[-355000.0, -345000.0)",648,-350000.0,0.0648
"[-345000.0, -335000.0)",486,-340000.0,0.0486
"[-335000.0, -325000.0)",605,-330000.0,0.0605
"[-325000.0, -315000.0)",485,-320000.0,0.0485
"[-315000.0, -305000.0)",573,-310000.0,0.0573
"[-305000.0, -295000.0)",491,-300000.0,0.0491
"[-295000.0, -285000.0)",948,-290000.0,0.0948
"[-285000.0, -275000.0)",887,-280000.0,0.0887
"[-275000.0, -265000.0)",785,-270000.0,0.0785
"[-265000.0, -255000.0)",613,-260000.0,0.0613
"[-255000.0, -245000.0)",556,-250000.0,0.0556
