Distance_Bin,Value,Bin_Center,Density_per_bp
"[-629809, -628809)",0,-629309.0,0.0
"[-628809, -627809)",3738,-628309.0,3.738
"[-627809, -626809)",978,-627309.0,0.978
"[-626809, -625809)",5047,-626309.0,5.047
"[-625809, -624809)",6844,-625309.0,6.844
"[-624809, -623809)",1318,-624309.0,1.318
"[-623809, -622809)",1528,-623309.0,1.528
"[-622809, -621809)",10536,-622309.0,10.536
"[-621809, -620809)",1315,-621309.0,1.315
"[-620809, -619809)",1450,-620309.0,1.45
"[-619809, -618809)",713,-619309.0,0.713
"[-618809, -617809)",1995,-618309.0,1.995
"[-617809, -616809)",7930,-617309.0,7.93
"[-616809, -615809)",2495,-616309.0,2.495
"[-615809, -614809)",2051,-615309.0,2.051
"[-614809, -613809)",2907,-614309.0,2.907
"[-613809, -612809)",835,-613309.0,0.835
"[-612809, -611809)",613,-612309.0,0.613
"[-611809, -610809)",964,-611309.0,0.964
"[-610809, -609809)",51,-610309.0,0.051
"[-609809, -608809)",958,-609309.0,0.958
"[-608809, -607809)",614,-608309.0,0.614
"[-607809, -606809)",171,-607309.0,0.171
"[-606809, -605809)",1415,-606309.0,1.415
"[-605809, -604809)",3262,-605309.0,3.262
"[-604809, -603809)",212,-604309.0,0.212
"[-603809, -602809)",198,-603309.0,0.198
"[-602809, -601809)",439,-602309.0,0.439
"[-601809, -600809)",336,-601309.0,0.336
"[-600809, -599809)",3951,-600309.0,3.951
"[-599809, -598809)",384,-599309.0,0.384
"[-598809, -597809)",311,-598309.0,0.311
"[-597809, -596809)",294,-597309.0,0.294
"[-596809, -595809)",94,-596309.0,0.094
"[-595809, -594809)",111,-595309.0,0.111
"[-594809, -593809)",1557,-594309.0,1.557
"[-593809, -592809)",251,-593309.0,0.251
"[-592809, -591809)",1129,-592309.0,1.129
"[-591809, -590809)",1394,-591309.0,1.394
"[-590809, -589809)",487,-590309.0,0.487
"[-589809, -588809)",655,-589309.0,0.655
"[-588809, -587809)",1157,-588309.0,1.157
"[-587809, -586809)",38,-587309.0,0.038
"[-586809, -585809)",409,-586309.0,0.409
"[-585809, -584809)",321,-585309.0,0.321
"[-584809, -583809)",1229,-584309.0,1.229
"[-583809, -582809)",62,-583309.0,0.062
"[-582809, -581809)",33,-582309.0,0.033
"[-581809, -580809)",20,-581309.0,0.02
"[-580809, -579809)",308,-580309.0,0.308
"[-579809, -578809)",103,-579309.0,0.103
"[-578809, -577809)",213,-578309.0,0.213
"[-577809, -576809)",1830,-577309.0,1.83
"[-576809, -575809)",1489,-576309.0,1.489
"[-575809, -574809)",1319,-575309.0,1.319
"[-574809, -573809)",64,-574309.0,0.064
"[-573809, -572809)",145,-573309.0,0.145
"[-572809, -571809)",1781,-572309.0,1.781
"[-571809, -570809)",2708,-571309.0,2.708
"[-570809, -569809)",955,-570309.0,0.955
"[-569809, -568809)",2516,-569309.0,2.516
"[-568809, -567809)",1447,-568309.0,1.447
"[-567809, -566809)",1151,-567309.0,1.151
"[-566809, -565809)",48,-566309.0,0.048
"[-565809, -564809)",1363,-565309.0,1.363
"[-564809, -563809)",356,-564309.0,0.356
"[-563809, -562809)",1376,-563309.0,1.376
"[-562809, -561809)",1975,-562309.0,1.975
"[-561809, -560809)",319,-561309.0,0.319
"[-560809, -559809)",1478,-560309.0,1.478
"[-559809, -558809)",35,-559309.0,0.035
"[-558809, -557809)",26,-558309.0,0.026
"[-557809, -556809)",195,-557309.0,0.195
"[-556809, -555809)",55,-556309.0,0.055
"[-555809, -554809)",215,-555309.0,0.215
"[-554809, -553809)",89,-554309.0,0.089
"[-553809, -552809)",86,-553309.0,0.086
"[-552809, -551809)",1825,-552309.0,1.825
"[-551809, -550809)",633,-551309.0,0.633
"[-550809, -549809)",674,-550309.0,0.674
"[-549809, -548809)",349,-549309.0,0.349
