Distance_Bin,Value,Bin_Center,Density_per_bp
"[-357500.0, -356500.0)",0,-357000.0,0.0
"[-356500.0, -355500.0)",22,-356000.0,0.022
"[-355500.0, -354500.0)",228,-355000.0,0.228
"[-354500.0, -353500.0)",147,-354000.0,0.147
"[-353500.0, -352500.0)",196,-353000.0,0.196
"[-352500.0, -351500.0)",405,-352000.0,0.405
"[-351500.0, -350500.0)",201,-351000.0,0.201
"[-350500.0, -349500.0)",291,-350000.0,0.291
"[-349500.0, -348500.0)",202,-349000.0,0.202
"[-348500.0, -347500.0)",138,-348000.0,0.138
"[-347500.0, -346500.0)",109,-347000.0,0.109
"[-346500.0, -345500.0)",90,-346000.0,0.09
"[-345500.0, -344500.0)",123,-345000.0,0.123
"[-344500.0, -343500.0)",101,-344000.0,0.101
"[-343500.0, -342500.0)",59,-343000.0,0.059
"[-342500.0, -341500.0)",70,-342000.0,0.07
"[-341500.0, -340500.0)",95,-341000.0,0.095
"[-340500.0, -339500.0)",201,-340000.0,0.201
"[-339500.0, -338500.0)",91,-339000.0,0.091
"[-338500.0, -337500.0)",115,-338000.0,0.115
"[-337500.0, -336500.0)",98,-337000.0,0.098
"[-336500.0, -335500.0)",81,-336000.0,0.081
"[-335500.0, -334500.0)",119,-335000.0,0.119
"[-334500.0, -333500.0)",180,-334000.0,0.18
"[-333500.0, -332500.0)",49,-333000.0,0.049
"[-332500.0, -331500.0)",30,-332000.0,0.03
"[-331500.0, -330500.0)",37,-331000.0,0.037
"[-330500.0, -329500.0)",35,-330000.0,0.035
"[-329500.0, -328500.0)",97,-329000.0,0.097
"[-328500.0, -327500.0)",114,-328000.0,0.114
"[-327500.0, -326500.0)",136,-327000.0,0.136
"[-326500.0, -325500.0)",69,-326000.0,0.069
"[-325500.0, -324500.0)",80,-325000.0,0.08
"[-324500.0, -323500.0)",123,-324000.0,0.123
"[-323500.0, -322500.0)",111,-323000.0,0.111
"[-322500.0, -321500.0)",139,-322000.0,0.139
"[-321500.0, -320500.0)",138,-321000.0,0.138
"[-320500.0, -319500.0)",111,-320000.0,0.111
"[-319500.0, -318500.0)",134,-319000.0,0.134
"[-318500.0, -317500.0)",87,-318000.0,0.087
"[-317500.0, -316500.0)",67,-317000.0,0.067
"[-316500.0, -315500.0)",41,-316000.0,0.041
"[-315500.0, -314500.0)",69,-315000.0,0.069
"[-314500.0, -313500.0)",124,-314000.0,0.124
"[-313500.0, -312500.0)",32,-313000.0,0.032
"[-312500.0, -311500.0)",26,-312000.0,0.026
"[-311500.0, -310500.0)",34,-311000.0,0.034
"[-310500.0, -309500.0)",81,-310000.0,0.081
"[-309500.0, -308500.0)",34,-309000.0,0.034
"[-308500.0, -307500.0)",139,-308000.0,0.139
"[-307500.0, -306500.0)",59,-307000.0,0.059
"[-306500.0, -305500.0)",37,-306000.0,0.037
"[-305500.0, -304500.0)",38,-305000.0,0.038
"[-304500.0, -303500.0)",55,-304000.0,0.055
"[-303500.0, -302500.0)",72,-303000.0,0.072
"[-302500.0, -301500.0)",153,-302000.0,0.153
"[-301500.0, -300500.0)",180,-301000.0,0.18
"[-300500.0, -299500.0)",60,-300000.0,0.06
"[-299500.0, -298500.0)",93,-299000.0,0.093
"[-298500.0, -297500.0)",66,-298000.0,0.066
"[-297500.0, -296500.0)",37,-297000.0,0.037
"[-296500.0, -295500.0)",21,-296000.0,0.021
"[-295500.0, -294500.0)",76,-295000.0,0.076
"[-294500.0, -293500.0)",17,-294000.0,0.017
"[-293500.0, -292500.0)",70,-293000.0,0.07
"[-292500.0, -291500.0)",50,-292000.0,0.05
"[-291500.0, -290500.0)",52,-291000.0,0.052
"[-290500.0, -289500.0)",24,-290000.0,0.024
"[-289500.0, -288500.0)",24,-289000.0,0.024
"[-288500.0, -287500.0)",27,-288000.0,0.027
"[-287500.0, -286500.0)",77,-287000.0,0.077
"[-286500.0, -285500.0)",9,-286000.0,0.009
"[-285500.0, -284500.0)",24,-285000.0,0.024
"[-284500.0, -283500.0)",4,-284000.0,0.004
"[-283500.0, -282500.0)",9,-283000.0,0.009
"[-282500.0, -281500.0)",31,-282000.0,0.031
"[-281500.0, -280500.0)",35,-281000.0,0.035
