Distance_Bin,Value,Bin_Center,Density_per_bp
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",266,-440000.0,0.0266
"[-435000.0, -425000.0)",1860,-430000.0,0.186
"[-425000.0, -415000.0)",1047,-420000.0,0.1047
"[-415000.0, -405000.0)",745,-410000.0,0.0745
"[-405000.0, -395000.0)",1060,-400000.0,0.106
"[-395000.0, -385000.0)",498,-390000.0,0.0498
"[-385000.0, -375000.0)",665,-380000.0,0.0665
"[-375000.0, -365000.0)",603,-370000.0,0.0603
"[-365000.0, -355000.0)",663,-360000.0,0.0663
"[-355000.0, -345000.0)",689,-350000.0,0.0689
"[-345000.0, -335000.0)",579,-340000.0,0.0579
"[-335000.0, -325000.0)",700,-330000.0,0.07
"[-325000.0, -315000.0)",995,-320000.0,0.0995
"[-315000.0, -305000.0)",766,-310000.0,0.0766
"[-305000.0, -295000.0)",699,-300000.0,0.0699
"[-295000.0, -285000.0)",725,-290000.0,0.0725
"[-285000.0, -275000.0)",836,-280000.0,0.0836
"[-275000.0, -265000.0)",632,-270000.0,0.0632
"[-265000.0, -255000.0)",759,-260000.0,0.0759
"[-255000.0, -245000.0)",719,-250000.0,0.0719
"[-245000.0, -235000.0)",1112,-240000.0,0.1112
"[-235000.0, -225000.0)",744,-230000.0,0.0744
"[-225000.0, -215000.0)",398,-220000.0,0.0398
"[-215000.0, -205000.0)",748,-210000.0,0.0748
"[-205000.0, -195000.0)",809,-200000.0,0.0809
"[-195000.0, -185000.0)",484,-190000.0,0.0484
"[-185000.0, -175000.0)",567,-180000.0,0.0567
"[-175000.0, -165000.0)",512,-170000.0,0.0512
"[-165000.0, -155000.0)",658,-160000.0,0.0658
"[-155000.0, -145000.0)",592,-150000.0,0.0592
"[-145000.0, -135000.0)",679,-140000.0,0.0679
"[-135000.0, -125000.0)",385,-130000.0,0.0385
"[-125000.0, -115000.0)",751,-120000.0,0.0751
"[-115000.0, -105000.0)",592,-110000.0,0.0592
"[-105000.0, -95000.0)",899,-100000.0,0.0899
"[-95000.0, -85000.0)",602,-90000.0,0.0602
"[-85000.0, -75000.0)",1081,-80000.0,0.1081
"[-75000.0, -65000.0)",354,-70000.0,0.0354
"[-65000.0, -55000.0)",592,-60000.0,0.0592
"[-55000.0, -45000.0)",452,-50000.0,0.0452
"[-45000.0, -35000.0)",871,-40000.0,0.0871
"[-35000.0, -25000.0)",919,-30000.0,0.0919
"[-25000.0, -15000.0)",1018,-20000.0,0.1018
"[-15000.0, -5000.0)",703,-10000.0,0.0703
"[-5000.0, 5000.0)",1180,0.0,0.118
"[5000.0, 15000.0)",1179,10000.0,0.1179
"[15000.0, 25000.0)",1598,20000.0,0.1598
"[25000.0, 35000.0)",1368,30000.0,0.1368
"[35000.0, 45000.0)",2930,40000.0,0.293
"[45000.0, 55000.0)",1116,50000.0,0.1116
"[55000.0, 65000.0)",555,60000.0,0.0555
"[65000.0, 75000.0)",667,70000.0,0.0667
"[75000.0, 85000.0)",497,80000.0,0.0497
"[85000.0, 95000.0)",1149,90000.0,0.1149
"[95000.0, 105000.0)",753,100000.0,0.0753
"[105000.0, 115000.0)",966,110000.0,0.0966
"[115000.0, 125000.0)",582,120000.0,0.0582
"[125000.0, 135000.0)",548,130000.0,0.0548
"[135000.0, 145000.0)",1128,140000.0,0.1128
"[145000.0, 155000.0)",843,150000.0,0.0843
"[155000.0, 165000.0)",488,160000.0,0.0488
"[165000.0, 175000.0)",891,170000.0,0.0891
"[175000.0, 185000.0)",860,180000.0,0.086
"[185000.0, 195000.0)",938,190000.0,0.0938
"[195000.0, 205000.0)",941,200000.0,0.0941
"[205000.0, 215000.0)",776,210000.0,0.0776
"[215000.0, 225000.0)",666,220000.0,0.0666
"[225000.0, 235000.0)",939,230000.0,0.0939
"[235000.0, 245000.0)",570,240000.0,0.057
"[245000.0, 255000.0)",543,250000.0,0.0543
"[255000.0, 265000.0)",395,260000.0,0.0395
"[265000.0, 275000.0)",1059,270000.0,0.1059
"[275000.0, 285000.0)",715,280000.0,0.0715
"[285000.0, 295000.0)",1032,290000.0,0.1032
"[295000.0, 305000.0)",1040,300000.0,0.104
"[305000.0, 315000.0)",553,310000.0,0.0553
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
