Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151886, -150886)",0,-151386.0,0.0
"[-150886, -149886)",5803,-150386.0,5.803
"[-149886, -148886)",868,-149386.0,0.868
"[-148886, -147886)",3857,-148386.0,3.857
"[-147886, -146886)",7796,-147386.0,7.796
"[-146886, -145886)",1994,-146386.0,1.994
"[-145886, -144886)",8520,-145386.0,8.52
"[-144886, -143886)",2283,-144386.0,2.283
"[-143886, -142886)",1055,-143386.0,1.055
"[-142886, -141886)",5093,-142386.0,5.093
"[-141886, -140886)",7776,-141386.0,7.776
"[-140886, -139886)",3244,-140386.0,3.244
"[-139886, -138886)",7235,-139386.0,7.235
"[-138886, -137886)",708,-138386.0,0.708
"[-137886, -136886)",1418,-137386.0,1.418
"[-136886, -135886)",11657,-136386.0,11.657
"[-135886, -134886)",1074,-135386.0,1.074
"[-134886, -133886)",3580,-134386.0,3.58
"[-133886, -132886)",1969,-133386.0,1.969
"[-132886, -131886)",1976,-132386.0,1.976
"[-131886, -130886)",598,-131386.0,0.598
"[-130886, -129886)",1109,-130386.0,1.109
"[-129886, -128886)",3567,-129386.0,3.567
"[-128886, -127886)",6755,-128386.0,6.755
"[-127886, -126886)",3668,-127386.0,3.668
"[-126886, -125886)",718,-126386.0,0.718
"[-125886, -124886)",1124,-125386.0,1.124
"[-124886, -123886)",1944,-124386.0,1.944
"[-123886, -122886)",1109,-123386.0,1.109
"[-122886, -121886)",7131,-122386.0,7.131
"[-121886, -120886)",8793,-121386.0,8.793
"[-120886, -119886)",984,-120386.0,0.984
"[-119886, -118886)",1015,-119386.0,1.015
"[-118886, -117886)",291,-118386.0,0.291
"[-117886, -116886)",579,-117386.0,0.579
"[-116886, -115886)",624,-116386.0,0.624
"[-115886, -114886)",1039,-115386.0,1.039
"[-114886, -113886)",3200,-114386.0,3.2
"[-113886, -112886)",1462,-113386.0,1.462
"[-112886, -111886)",808,-112386.0,0.808
"[-111886, -110886)",1702,-111386.0,1.702
"[-110886, -109886)",1458,-110386.0,1.458
"[-109886, -108886)",609,-109386.0,0.609
"[-108886, -107886)",406,-108386.0,0.406
"[-107886, -106886)",1060,-107386.0,1.06
"[-106886, -105886)",449,-106386.0,0.449
"[-105886, -104886)",154,-105386.0,0.154
"[-104886, -103886)",776,-104386.0,0.776
"[-103886, -102886)",95,-103386.0,0.095
"[-102886, -101886)",858,-102386.0,0.858
"[-101886, -100886)",4349,-101386.0,4.349
"[-100886, -99886)",62,-100386.0,0.062
"[-99886, -98886)",531,-99386.0,0.531
"[-98886, -97886)",643,-98386.0,0.643
"[-97886, -96886)",867,-97386.0,0.867
"[-96886, -95886)",2492,-96386.0,2.492
"[-95886, -94886)",374,-95386.0,0.374
"[-94886, -93886)",126,-94386.0,0.126
"[-93886, -92886)",78,-93386.0,0.078
"[-92886, -91886)",234,-92386.0,0.234
"[-91886, -90886)",180,-91386.0,0.18
"[-90886, -89886)",41,-90386.0,0.041
"[-89886, -88886)",104,-89386.0,0.104
"[-88886, -87886)",181,-88386.0,0.181
"[-87886, -86886)",2084,-87386.0,2.084
"[-86886, -85886)",536,-86386.0,0.536
