Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",105,-629000.0,0.105
"[-628500.0, -627500.0)",244,-628000.0,0.244
"[-627500.0, -626500.0)",225,-627000.0,0.225
"[-626500.0, -625500.0)",278,-626000.0,0.278
"[-625500.0, -624500.0)",338,-625000.0,0.338
"[-624500.0, -623500.0)",216,-624000.0,0.216
"[-623500.0, -622500.0)",238,-623000.0,0.238
"[-622500.0, -621500.0)",255,-622000.0,0.255
"[-621500.0, -620500.0)",137,-621000.0,0.137
"[-620500.0, -619500.0)",88,-620000.0,0.088
"[-619500.0, -618500.0)",104,-619000.0,0.104
"[-618500.0, -617500.0)",110,-618000.0,0.11
"[-617500.0, -616500.0)",166,-617000.0,0.166
"[-616500.0, -615500.0)",179,-616000.0,0.179
"[-615500.0, -614500.0)",111,-615000.0,0.111
"[-614500.0, -613500.0)",168,-614000.0,0.168
"[-613500.0, -612500.0)",68,-613000.0,0.068
"[-612500.0, -611500.0)",89,-612000.0,0.089
"[-611500.0, -610500.0)",51,-611000.0,0.051
"[-610500.0, -609500.0)",32,-610000.0,0.032
"[-609500.0, -608500.0)",83,-609000.0,0.083
"[-608500.0, -607500.0)",44,-608000.0,0.044
"[-607500.0, -606500.0)",24,-607000.0,0.024
"[-606500.0, -605500.0)",107,-606000.0,0.107
"[-605500.0, -604500.0)",86,-605000.0,0.086
"[-604500.0, -603500.0)",39,-604000.0,0.039
"[-603500.0, -602500.0)",28,-603000.0,0.028
"[-602500.0, -601500.0)",47,-602000.0,0.047
"[-601500.0, -600500.0)",59,-601000.0,0.059
"[-600500.0, -599500.0)",57,-600000.0,0.057
"[-599500.0, -598500.0)",43,-599000.0,0.043
"[-598500.0, -597500.0)",45,-598000.0,0.045
"[-597500.0, -596500.0)",45,-597000.0,0.045
"[-596500.0, -595500.0)",21,-596000.0,0.021
"[-595500.0, -594500.0)",47,-595000.0,0.047
"[-594500.0, -593500.0)",93,-594000.0,0.093
"[-593500.0, -592500.0)",31,-593000.0,0.031
"[-592500.0, -591500.0)",85,-592000.0,0.085
"[-591500.0, -590500.0)",87,-591000.0,0.087
"[-590500.0, -589500.0)",28,-590000.0,0.028
"[-589500.0, -588500.0)",72,-589000.0,0.072
"[-588500.0, -587500.0)",33,-588000.0,0.033
"[-587500.0, -586500.0)",32,-587000.0,0.032
"[-586500.0, -585500.0)",47,-586000.0,0.047
"[-585500.0, -584500.0)",21,-585000.0,0.021
"[-584500.0, -583500.0)",88,-584000.0,0.088
"[-583500.0, -582500.0)",20,-583000.0,0.02
"[-582500.0, -581500.0)",12,-582000.0,0.012
"[-581500.0, -580500.0)",42,-581000.0,0.042
"[-580500.0, -579500.0)",11,-580000.0,0.011
"[-579500.0, -578500.0)",19,-579000.0,0.019
"[-578500.0, -577500.0)",23,-578000.0,0.023
