Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497972, -496972)",0,-497472.0,0.0
"[-496972, -495972)",87,-496472.0,0.087
"[-495972, -494972)",0,-495472.0,0.0
"[-494972, -493972)",0,-494472.0,0.0
"[-493972, -492972)",0,-493472.0,0.0
"[-492972, -491972)",0,-492472.0,0.0
"[-491972, -490972)",0,-491472.0,0.0
"[-490972, -489972)",39,-490472.0,0.039
"[-489972, -488972)",75,-489472.0,0.075
"[-488972, -487972)",33,-488472.0,0.033
"[-487972, -486972)",24,-487472.0,0.024
"[-486972, -485972)",72,-486472.0,0.072
"[-485972, -484972)",73,-485472.0,0.073
"[-484972, -483972)",60,-484472.0,0.06
"[-483972, -482972)",53,-483472.0,0.053
"[-482972, -481972)",138,-482472.0,0.138
"[-481972, -480972)",58,-481472.0,0.058
"[-480972, -479972)",77,-480472.0,0.077
"[-479972, -478972)",58,-479472.0,0.058
"[-478972, -477972)",91,-478472.0,0.091
"[-477972, -476972)",55,-477472.0,0.055
"[-476972, -475972)",175,-476472.0,0.175
"[-475972, -474972)",34,-475472.0,0.034
"[-474972, -473972)",111,-474472.0,0.111
"[-473972, -472972)",159,-473472.0,0.159
"[-472972, -471972)",64,-472472.0,0.064
"[-471972, -470972)",121,-471472.0,0.121
"[-470972, -469972)",52,-470472.0,0.052
"[-469972, -468972)",130,-469472.0,0.13
"[-468972, -467972)",45,-468472.0,0.045
"[-467972, -466972)",33,-467472.0,0.033
"[-466972, -465972)",49,-466472.0,0.049
"[-465972, -464972)",64,-465472.0,0.064
"[-464972, -463972)",60,-464472.0,0.06
"[-463972, -462972)",57,-463472.0,0.057
"[-462972, -461972)",89,-462472.0,0.089
"[-461972, -460972)",184,-461472.0,0.184
"[-460972, -459972)",78,-460472.0,0.078
"[-459972, -458972)",26,-459472.0,0.026
"[-458972, -457972)",61,-458472.0,0.061
"[-457972, -456972)",21,-457472.0,0.021
"[-456972, -455972)",8,-456472.0,0.008
"[-455972, -454972)",57,-455472.0,0.057
"[-454972, -453972)",29,-454472.0,0.029
"[-453972, -452972)",65,-453472.0,0.065
"[-452972, -451972)",34,-452472.0,0.034
"[-451972, -450972)",106,-451472.0,0.106
"[-450972, -449972)",28,-450472.0,0.028
"[-449972, -448972)",19,-449472.0,0.019
"[-448972, -447972)",35,-448472.0,0.035
"[-447972, -446972)",34,-447472.0,0.034
"[-446972, -445972)",15,-446472.0,0.015
"[-445972, -444972)",5,-445472.0,0.005
"[-444972, -443972)",83,-444472.0,0.083
"[-443972, -442972)",128,-443472.0,0.128
"[-442972, -441972)",72,-442472.0,0.072
"[-441972, -440972)",95,-441472.0,0.095
"[-440972, -439972)",57,-440472.0,0.057
"[-439972, -438972)",5,-439472.0,0.005
"[-438972, -437972)",23,-438472.0,0.023
"[-437972, -436972)",6,-437472.0,0.006
"[-436972, -435972)",18,-436472.0,0.018
"[-435972, -434972)",13,-435472.0,0.013
"[-434972, -433972)",33,-434472.0,0.033
"[-433972, -432972)",47,-433472.0,0.047
"[-432972, -431972)",41,-432472.0,0.041
"[-431972, -430972)",26,-431472.0,0.026
"[-430972, -429972)",43,-430472.0,0.043
"[-429972, -428972)",55,-429472.0,0.055
"[-428972, -427972)",42,-428472.0,0.042
"[-427972, -426972)",60,-427472.0,0.06
"[-426972, -425972)",37,-426472.0,0.037
"[-425972, -424972)",43,-425472.0,0.043
"[-424972, -423972)",24,-424472.0,0.024
"[-423972, -422972)",76,-423472.0,0.076
"[-422972, -421972)",180,-422472.0,0.18
"[-421972, -420972)",89,-421472.0,0.089
"[-420972, -419972)",121,-420472.0,0.121
"[-419972, -418972)",12,-419472.0,0.012
"[-418972, -417972)",52,-418472.0,0.052
"[-417972, -416972)",16,-417472.0,0.016
"[-416972, -415972)",36,-416472.0,0.036
"[-415972, -414972)",109,-415472.0,0.109
"[-414972, -413972)",62,-414472.0,0.062
"[-413972, -412972)",37,-413472.0,0.037
"[-412972, -411972)",77,-412472.0,0.077
"[-411972, -410972)",67,-411472.0,0.067
"[-410972, -409972)",29,-410472.0,0.029
"[-409972, -408972)",64,-409472.0,0.064
"[-408972, -407972)",26,-408472.0,0.026
"[-407972, -406972)",16,-407472.0,0.016
"[-406972, -405972)",27,-406472.0,0.027
"[-405972, -404972)",18,-405472.0,0.018
"[-404972, -403972)",43,-404472.0,0.043
"[-403972, -402972)",43,-403472.0,0.043
"[-402972, -401972)",91,-402472.0,0.091
"[-401972, -400972)",78,-401472.0,0.078
"[-400972, -399972)",77,-400472.0,0.077
"[-399972, -398972)",189,-399472.0,0.189
"[-398972, -397972)",103,-398472.0,0.103
"[-397972, -396972)",3,-397472.0,0.003
"[-396972, -395972)",10,-396472.0,0.01
"[-395972, -394972)",12,-395472.0,0.012
"[-394972, -393972)",35,-394472.0,0.035
"[-393972, -392972)",23,-393472.0,0.023
"[-392972, -391972)",18,-392472.0,0.018
"[-391972, -390972)",4,-391472.0,0.004
"[-390972, -389972)",5,-390472.0,0.005
"[-389972, -388972)",40,-389472.0,0.04
"[-388972, -387972)",84,-388472.0,0.084
"[-387972, -386972)",43,-387472.0,0.043
"[-386972, -385972)",98,-386472.0,0.098
"[-385972, -384972)",75,-385472.0,0.075
"[-384972, -383972)",56,-384472.0,0.056
"[-383972, -382972)",38,-383472.0,0.038
"[-382972, -381972)",63,-382472.0,0.063
"[-381972, -380972)",139,-381472.0,0.139
"[-380972, -379972)",72,-380472.0,0.072
"[-379972, -378972)",38,-379472.0,0.038
"[-378972, -377972)",18,-378472.0,0.018
"[-377972, -376972)",30,-377472.0,0.03
"[-376972, -375972)",17,-376472.0,0.017
"[-375972, -374972)",74,-375472.0,0.074
"[-374972, -373972)",127,-374472.0,0.127
"[-373972, -372972)",140,-373472.0,0.14
"[-372972, -371972)",98,-372472.0,0.098
"[-371972, -370972)",16,-371472.0,0.016
"[-370972, -369972)",23,-370472.0,0.023
"[-369972, -368972)",29,-369472.0,0.029
"[-368972, -367972)",23,-368472.0,0.023
"[-367972, -366972)",55,-367472.0,0.055
"[-366972, -365972)",70,-366472.0,0.07
"[-365972, -364972)",77,-365472.0,0.077
"[-364972, -363972)",9,-364472.0,0.009
"[-363972, -362972)",31,-363472.0,0.031
"[-362972, -361972)",28,-362472.0,0.028
"[-361972, -360972)",40,-361472.0,0.04
"[-360972, -359972)",38,-360472.0,0.038
"[-359972, -358972)",28,-359472.0,0.028
"[-358972, -357972)",41,-358472.0,0.041
"[-357972, -356972)",46,-357472.0,0.046
