Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151886, -150886)",0,-151386.0,0.0
"[-150886, -149886)",296,-150386.0,0.296
"[-149886, -148886)",162,-149386.0,0.162
"[-148886, -147886)",257,-148386.0,0.257
"[-147886, -146886)",344,-147386.0,0.344
"[-146886, -145886)",264,-146386.0,0.264
"[-145886, -144886)",350,-145386.0,0.35
"[-144886, -143886)",268,-144386.0,0.268
"[-143886, -142886)",189,-143386.0,0.189
"[-142886, -141886)",284,-142386.0,0.284
"[-141886, -140886)",419,-141386.0,0.419
"[-140886, -139886)",273,-140386.0,0.273
"[-139886, -138886)",227,-139386.0,0.227
"[-138886, -137886)",65,-138386.0,0.065
"[-137886, -136886)",93,-137386.0,0.093
"[-136886, -135886)",40,-136386.0,0.04
"[-135886, -134886)",77,-135386.0,0.077
"[-134886, -133886)",166,-134386.0,0.166
"[-133886, -132886)",106,-133386.0,0.106
"[-132886, -131886)",103,-132386.0,0.103
"[-131886, -130886)",54,-131386.0,0.054
"[-130886, -129886)",82,-130386.0,0.082
"[-129886, -128886)",161,-129386.0,0.161
"[-128886, -127886)",195,-128386.0,0.195
"[-127886, -126886)",152,-127386.0,0.152
"[-126886, -125886)",51,-126386.0,0.051
"[-125886, -124886)",82,-125386.0,0.082
"[-124886, -123886)",100,-124386.0,0.1
"[-123886, -122886)",90,-123386.0,0.09
"[-122886, -121886)",159,-122386.0,0.159
"[-121886, -120886)",254,-121386.0,0.254
"[-120886, -119886)",74,-120386.0,0.074
"[-119886, -118886)",72,-119386.0,0.072
"[-118886, -117886)",43,-118386.0,0.043
"[-117886, -116886)",46,-117386.0,0.046
"[-116886, -115886)",49,-116386.0,0.049
"[-115886, -114886)",73,-115386.0,0.073
"[-114886, -113886)",175,-114386.0,0.175
"[-113886, -112886)",114,-113386.0,0.114
"[-112886, -111886)",60,-112386.0,0.06
"[-111886, -110886)",88,-111386.0,0.088
"[-110886, -109886)",70,-110386.0,0.07
"[-109886, -108886)",48,-109386.0,0.048
"[-108886, -107886)",51,-108386.0,0.051
"[-107886, -106886)",76,-107386.0,0.076
"[-106886, -105886)",42,-106386.0,0.042
"[-105886, -104886)",21,-105386.0,0.021
"[-104886, -103886)",67,-104386.0,0.067
"[-103886, -102886)",19,-103386.0,0.019
"[-102886, -101886)",80,-102386.0,0.08
"[-101886, -100886)",195,-101386.0,0.195
"[-100886, -99886)",16,-100386.0,0.016
"[-99886, -98886)",47,-99386.0,0.047
"[-98886, -97886)",35,-98386.0,0.035
"[-97886, -96886)",74,-97386.0,0.074
"[-96886, -95886)",139,-96386.0,0.139
"[-95886, -94886)",56,-95386.0,0.056
"[-94886, -93886)",22,-94386.0,0.022
"[-93886, -92886)",20,-93386.0,0.02
"[-92886, -91886)",32,-92386.0,0.032
"[-91886, -90886)",28,-91386.0,0.028
"[-90886, -89886)",14,-90386.0,0.014
"[-89886, -88886)",35,-89386.0,0.035
"[-88886, -87886)",34,-88386.0,0.034
"[-87886, -86886)",92,-87386.0,0.092
"[-86886, -85886)",68,-86386.0,0.068
"[-85886, -84886)",186,-85386.0,0.186
"[-84886, -83886)",108,-84386.0,0.108
"[-83886, -82886)",7,-83386.0,0.007
"[-82886, -81886)",53,-82386.0,0.053
"[-81886, -80886)",8,-81386.0,0.008
"[-80886, -79886)",14,-80386.0,0.014
"[-79886, -78886)",7,-79386.0,0.007
"[-78886, -77886)",24,-78386.0,0.024
"[-77886, -76886)",80,-77386.0,0.08
"[-76886, -75886)",35,-76386.0,0.035
"[-75886, -74886)",16,-75386.0,0.016
"[-74886, -73886)",77,-74386.0,0.077
"[-73886, -72886)",9,-73386.0,0.009
"[-72886, -71886)",10,-72386.0,0.01
"[-71886, -70886)",22,-71386.0,0.022
