Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437356, -436356)",0,-436856.0,0.0
"[-436356, -435356)",2790,-435856.0,2.79
"[-435356, -434356)",3322,-434856.0,3.322
"[-434356, -433356)",5977,-433856.0,5.977
"[-433356, -432356)",20298,-432856.0,20.298
"[-432356, -431356)",1835,-431856.0,1.835
"[-431356, -430356)",3115,-430856.0,3.115
"[-430356, -429356)",3438,-429856.0,3.438
"[-429356, -428356)",2518,-428856.0,2.518
"[-428356, -427356)",995,-427856.0,0.995
"[-427356, -426356)",699,-426856.0,0.699
"[-426356, -425356)",1606,-425856.0,1.606
"[-425356, -424356)",1555,-424856.0,1.555
"[-424356, -423356)",515,-423856.0,0.515
"[-423356, -422356)",477,-422856.0,0.477
"[-422356, -421356)",769,-421856.0,0.769
"[-421356, -420356)",1718,-420856.0,1.718
"[-420356, -419356)",2762,-419856.0,2.762
"[-419356, -418356)",1169,-418856.0,1.169
"[-418356, -417356)",1600,-417856.0,1.6
"[-417356, -416356)",707,-416856.0,0.707
"[-416356, -415356)",1568,-415856.0,1.568
"[-415356, -414356)",582,-414856.0,0.582
"[-414356, -413356)",2438,-413856.0,2.438
"[-413356, -412356)",1248,-412856.0,1.248
"[-412356, -411356)",2943,-411856.0,2.943
"[-411356, -410356)",932,-410856.0,0.932
"[-410356, -409356)",732,-409856.0,0.732
"[-409356, -408356)",735,-408856.0,0.735
"[-408356, -407356)",1331,-407856.0,1.331
"[-407356, -406356)",1763,-406856.0,1.763
"[-406356, -405356)",54,-405856.0,0.054
"[-405356, -404356)",960,-404856.0,0.96
"[-404356, -403356)",479,-403856.0,0.479
"[-403356, -402356)",1003,-402856.0,1.003
"[-402356, -401356)",1215,-401856.0,1.215
"[-401356, -400356)",1292,-400856.0,1.292
"[-400356, -399356)",8187,-399856.0,8.187
"[-399356, -398356)",3141,-398856.0,3.141
"[-398356, -397356)",962,-397856.0,0.962
"[-397356, -396356)",559,-396856.0,0.559
"[-396356, -395356)",667,-395856.0,0.667
"[-395356, -394356)",1521,-394856.0,1.521
"[-394356, -393356)",33001,-393856.0,33.001
"[-393356, -392356)",204,-392856.0,0.204
"[-392356, -391356)",533,-391856.0,0.533
"[-391356, -390356)",285,-390856.0,0.285
"[-390356, -389356)",186,-389856.0,0.186
"[-389356, -388356)",454,-388856.0,0.454
"[-388356, -387356)",729,-387856.0,0.729
"[-387356, -386356)",1155,-386856.0,1.155
"[-386356, -385356)",878,-385856.0,0.878
"[-385356, -384356)",65,-384856.0,0.065
"[-384356, -383356)",13,-383856.0,0.013
"[-383356, -382356)",887,-382856.0,0.887
"[-382356, -381356)",1226,-381856.0,1.226
"[-381356, -380356)",488,-380856.0,0.488
"[-380356, -379356)",572,-379856.0,0.572
"[-379356, -378356)",461,-378856.0,0.461
"[-378356, -377356)",1308,-377856.0,1.308
"[-377356, -376356)",1819,-376856.0,1.819
"[-376356, -375356)",2893,-375856.0,2.893
"[-375356, -374356)",874,-374856.0,0.874
"[-374356, -373356)",1160,-373856.0,1.16
"[-373356, -372356)",1616,-372856.0,1.616
"[-372356, -371356)",599,-371856.0,0.599
"[-371356, -370356)",525,-370856.0,0.525
"[-370356, -369356)",200,-369856.0,0.2
"[-369356, -368356)",996,-368856.0,0.996
"[-368356, -367356)",498,-367856.0,0.498
"[-367356, -366356)",88,-366856.0,0.088
"[-366356, -365356)",57,-365856.0,0.057
"[-365356, -364356)",981,-364856.0,0.981
"[-364356, -363356)",407,-363856.0,0.407
"[-363356, -362356)",1993,-362856.0,1.993
"[-362356, -361356)",1197,-361856.0,1.197
"[-361356, -360356)",504,-360856.0,0.504
"[-360356, -359356)",709,-359856.0,0.709
"[-359356, -358356)",155,-358856.0,0.155
"[-358356, -357356)",68,-357856.0,0.068
"[-357356, -356356)",2249,-356856.0,2.249
"[-356356, -355356)",783,-355856.0,0.783
"[-355356, -354356)",629,-354856.0,0.629
"[-354356, -353356)",763,-353856.0,0.763
"[-353356, -352356)",2149,-352856.0,2.149
"[-352356, -351356)",52,-351856.0,0.052
"[-351356, -350356)",1186,-350856.0,1.186
"[-350356, -349356)",145,-349856.0,0.145
"[-349356, -348356)",1343,-348856.0,1.343
