Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269047, -268047)",0,-268547.0,0.0
"[-268047, -267047)",293,-267547.0,0.293
"[-267047, -266047)",184,-266547.0,0.184
"[-266047, -265047)",254,-265547.0,0.254
"[-265047, -264047)",387,-264547.0,0.387
"[-264047, -263047)",233,-263547.0,0.233
"[-263047, -262047)",337,-262547.0,0.337
"[-262047, -261047)",114,-261547.0,0.114
"[-261047, -260047)",128,-260547.0,0.128
"[-260047, -259047)",64,-259547.0,0.064
"[-259047, -258047)",95,-258547.0,0.095
"[-258047, -257047)",93,-257547.0,0.093
"[-257047, -256047)",19,-256547.0,0.019
"[-256047, -255047)",15,-255547.0,0.015
"[-255047, -254047)",103,-254547.0,0.103
"[-254047, -253047)",126,-253547.0,0.126
"[-253047, -252047)",79,-252547.0,0.079
"[-252047, -251047)",163,-251547.0,0.163
"[-251047, -250047)",25,-250547.0,0.025
"[-250047, -249047)",24,-249547.0,0.024
"[-249047, -248047)",33,-248547.0,0.033
"[-248047, -247047)",97,-247547.0,0.097
"[-247047, -246047)",54,-246547.0,0.054
"[-246047, -245047)",71,-245547.0,0.071
"[-245047, -244047)",129,-244547.0,0.129
"[-244047, -243047)",65,-243547.0,0.065
"[-243047, -242047)",111,-242547.0,0.111
"[-242047, -241047)",165,-241547.0,0.165
"[-241047, -240047)",61,-240547.0,0.061
"[-240047, -239047)",92,-239547.0,0.092
"[-239047, -238047)",128,-238547.0,0.128
"[-238047, -237047)",126,-237547.0,0.126
"[-237047, -236047)",76,-236547.0,0.076
"[-236047, -235047)",94,-235547.0,0.094
"[-235047, -234047)",136,-234547.0,0.136
"[-234047, -233047)",57,-233547.0,0.057
"[-233047, -232047)",23,-232547.0,0.023
"[-232047, -231047)",56,-231547.0,0.056
"[-231047, -230047)",137,-230547.0,0.137
"[-230047, -229047)",74,-229547.0,0.074
"[-229047, -228047)",81,-228547.0,0.081
"[-228047, -227047)",25,-227547.0,0.025
"[-227047, -226047)",66,-226547.0,0.066
"[-226047, -225047)",52,-225547.0,0.052
"[-225047, -224047)",81,-224547.0,0.081
"[-224047, -223047)",72,-223547.0,0.072
