Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106637, -105637)",0,-106137.0,0.0
"[-105637, -104637)",13972,-105137.0,13.972
"[-104637, -103637)",1232,-104137.0,1.232
"[-103637, -102637)",1998,-103137.0,1.998
"[-102637, -101637)",7454,-102137.0,7.454
"[-101637, -100637)",9385,-101137.0,9.385
"[-100637, -99637)",6287,-100137.0,6.287
"[-99637, -98637)",2364,-99137.0,2.364
"[-98637, -97637)",1169,-98137.0,1.169
"[-97637, -96637)",1684,-97137.0,1.684
"[-96637, -95637)",1123,-96137.0,1.123
"[-95637, -94637)",4094,-95137.0,4.094
"[-94637, -93637)",5806,-94137.0,5.806
"[-93637, -92637)",1687,-93137.0,1.687
"[-92637, -91637)",663,-92137.0,0.663
"[-91637, -90637)",1122,-91137.0,1.122
"[-90637, -89637)",3352,-90137.0,3.352
"[-89637, -88637)",3923,-89137.0,3.923
"[-88637, -87637)",1808,-88137.0,1.808
"[-87637, -86637)",2947,-87137.0,2.947
"[-86637, -85637)",1191,-86137.0,1.191
"[-85637, -84637)",1796,-85137.0,1.796
"[-84637, -83637)",8002,-84137.0,8.002
"[-83637, -82637)",834,-83137.0,0.834
"[-82637, -81637)",796,-82137.0,0.796
"[-81637, -80637)",532,-81137.0,0.532
"[-80637, -79637)",3122,-80137.0,3.122
"[-79637, -78637)",3054,-79137.0,3.054
"[-78637, -77637)",1334,-78137.0,1.334
"[-77637, -76637)",1519,-77137.0,1.519
"[-76637, -75637)",1120,-76137.0,1.12
"[-75637, -74637)",1220,-75137.0,1.22
"[-74637, -73637)",327,-74137.0,0.327
"[-73637, -72637)",1774,-73137.0,1.774
"[-72637, -71637)",614,-72137.0,0.614
"[-71637, -70637)",3177,-71137.0,3.177
"[-70637, -69637)",340,-70137.0,0.34
"[-69637, -68637)",1099,-69137.0,1.099
"[-68637, -67637)",1832,-68137.0,1.832
"[-67637, -66637)",4874,-67137.0,4.874
"[-66637, -65637)",2744,-66137.0,2.744
"[-65637, -64637)",787,-65137.0,0.787
"[-64637, -63637)",293,-64137.0,0.293
"[-63637, -62637)",461,-63137.0,0.461
"[-62637, -61637)",808,-62137.0,0.808
"[-61637, -60637)",635,-61137.0,0.635
"[-60637, -59637)",1765,-60137.0,1.765
"[-59637, -58637)",1504,-59137.0,1.504
"[-58637, -57637)",2000,-58137.0,2.0
"[-57637, -56637)",5037,-57137.0,5.037
"[-56637, -55637)",1065,-56137.0,1.065
"[-55637, -54637)",1176,-55137.0,1.176
"[-54637, -53637)",1530,-54137.0,1.53
"[-53637, -52637)",1328,-53137.0,1.328
"[-52637, -51637)",6367,-52137.0,6.367
"[-51637, -50637)",17682,-51137.0,17.682
"[-50637, -49637)",15202,-50137.0,15.202
"[-49637, -48637)",5817,-49137.0,5.817
"[-48637, -47637)",1098,-48137.0,1.098
"[-47637, -46637)",3129,-47137.0,3.129
"[-46637, -45637)",584,-46137.0,0.584
"[-45637, -44637)",160,-45137.0,0.16
"[-44637, -43637)",190,-44137.0,0.19
"[-43637, -42637)",2957,-43137.0,2.957
"[-42637, -41637)",895,-42137.0,0.895
"[-41637, -40637)",699,-41137.0,0.699
"[-40637, -39637)",1405,-40137.0,1.405
"[-39637, -38637)",1536,-39137.0,1.536
"[-38637, -37637)",6037,-38137.0,6.037
"[-37637, -36637)",1236,-37137.0,1.236
"[-36637, -35637)",4049,-36137.0,4.049
"[-35637, -34637)",3863,-35137.0,3.863
"[-34637, -33637)",2328,-34137.0,2.328
"[-33637, -32637)",1687,-33137.0,1.687
"[-32637, -31637)",2029,-32137.0,2.029
"[-31637, -30637)",3323,-31137.0,3.323
"[-30637, -29637)",705,-30137.0,0.705
"[-29637, -28637)",1741,-29137.0,1.741
"[-28637, -27637)",2321,-28137.0,2.321
"[-27637, -26637)",3490,-27137.0,3.49
"[-26637, -25637)",1120,-26137.0,1.12
"[-25637, -24637)",641,-25137.0,0.641
"[-24637, -23637)",2370,-24137.0,2.37
"[-23637, -22637)",2243,-23137.0,2.243
"[-22637, -21637)",6707,-22137.0,6.707
"[-21637, -20637)",825,-21137.0,0.825
"[-20637, -19637)",2525,-20137.0,2.525
"[-19637, -18637)",897,-19137.0,0.897
"[-18637, -17637)",549,-18137.0,0.549
"[-17637, -16637)",500,-17137.0,0.5
"[-16637, -15637)",648,-16137.0,0.648
"[-15637, -14637)",600,-15137.0,0.6
"[-14637, -13637)",833,-14137.0,0.833
"[-13637, -12637)",2796,-13137.0,2.796
"[-12637, -11637)",6949,-12137.0,6.949
"[-11637, -10637)",8171,-11137.0,8.171
"[-10637, -9637)",3406,-10137.0,3.406
"[-9637, -8637)",1244,-9137.0,1.244
"[-8637, -7637)",4142,-8137.0,4.142
"[-7637, -6637)",33369,-7137.0,33.369
"[-6637, -5637)",4884,-6137.0,4.884
"[-5637, -4637)",1744,-5137.0,1.744
"[-4637, -3637)",2765,-4137.0,2.765
"[-3637, -2637)",11296,-3137.0,11.296
"[-2637, -1637)",4205,-2137.0,4.205
"[-1637, -637)",11640,-1137.0,11.64
"[-637, 363)",5562,-137.0,5.562
"[363, 1363)",2884,863.0,2.884
"[1363, 2363)",5179,1863.0,5.179
"[2363, 3363)",4015,2863.0,4.015
"[3363, 4363)",2499,3863.0,2.499
