Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153044, -152044)",0,-152544.0,0.0
"[-152044, -151044)",273,-151544.0,0.273
"[-151044, -150044)",110,-150544.0,0.11
"[-150044, -149044)",204,-149544.0,0.204
"[-149044, -148044)",375,-148544.0,0.375
"[-148044, -147044)",202,-147544.0,0.202
"[-147044, -146044)",232,-146544.0,0.232
"[-146044, -145044)",191,-145544.0,0.191
"[-145044, -144044)",155,-144544.0,0.155
"[-144044, -143044)",63,-143544.0,0.063
"[-143044, -142044)",138,-142544.0,0.138
"[-142044, -141044)",105,-141544.0,0.105
"[-141044, -140044)",82,-140544.0,0.082
"[-140044, -139044)",115,-139544.0,0.115
"[-139044, -138044)",219,-138544.0,0.219
"[-138044, -137044)",96,-137544.0,0.096
"[-137044, -136044)",119,-136544.0,0.119
"[-136044, -135044)",154,-135544.0,0.154
"[-135044, -134044)",67,-134544.0,0.067
"[-134044, -133044)",85,-133544.0,0.085
"[-133044, -132044)",47,-132544.0,0.047
"[-132044, -131044)",86,-131544.0,0.086
"[-131044, -130044)",99,-130544.0,0.099
"[-130044, -129044)",93,-129544.0,0.093
"[-129044, -128044)",94,-128544.0,0.094
"[-128044, -127044)",69,-127544.0,0.069
"[-127044, -126044)",82,-126544.0,0.082
"[-126044, -125044)",241,-125544.0,0.241
"[-125044, -124044)",174,-124544.0,0.174
"[-124044, -123044)",88,-123544.0,0.088
"[-123044, -122044)",95,-122544.0,0.095
"[-122044, -121044)",94,-121544.0,0.094
"[-121044, -120044)",85,-120544.0,0.085
"[-120044, -119044)",0,-119544.0,0.0
"[-119044, -118044)",61,-118544.0,0.061
"[-118044, -117044)",73,-117544.0,0.073
"[-117044, -116044)",26,-116544.0,0.026
"[-116044, -115044)",34,-115544.0,0.034
"[-115044, -114044)",26,-114544.0,0.026
"[-114044, -113044)",9,-113544.0,0.009
"[-113044, -112044)",37,-112544.0,0.037
"[-112044, -111044)",137,-111544.0,0.137
"[-111044, -110044)",102,-110544.0,0.102
"[-110044, -109044)",286,-109544.0,0.286
"[-109044, -108044)",94,-108544.0,0.094
"[-108044, -107044)",25,-107544.0,0.025
"[-107044, -106044)",118,-106544.0,0.118
"[-106044, -105044)",183,-105544.0,0.183
"[-105044, -104044)",77,-104544.0,0.077
