Distance_Bin,Value,Bin_Center,Density_per_bp
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",313,-560000.0,0.0313
"[-555000.0, -545000.0)",2018,-550000.0,0.2018
"[-545000.0, -535000.0)",943,-540000.0,0.0943
"[-535000.0, -525000.0)",866,-530000.0,0.0866
"[-525000.0, -515000.0)",545,-520000.0,0.0545
"[-515000.0, -505000.0)",668,-510000.0,0.0668
"[-505000.0, -495000.0)",1851,-500000.0,0.1851
"[-495000.0, -485000.0)",759,-490000.0,0.0759
"[-485000.0, -475000.0)",823,-480000.0,0.0823
"[-475000.0, -465000.0)",634,-470000.0,0.0634
"[-465000.0, -455000.0)",488,-460000.0,0.0488
"[-455000.0, -445000.0)",540,-450000.0,0.054
"[-445000.0, -435000.0)",528,-440000.0,0.0528
"[-435000.0, -425000.0)",887,-430000.0,0.0887
"[-425000.0, -415000.0)",774,-420000.0,0.0774
"[-415000.0, -405000.0)",574,-410000.0,0.0574
"[-405000.0, -395000.0)",496,-400000.0,0.0496
"[-395000.0, -385000.0)",578,-390000.0,0.0578
"[-385000.0, -375000.0)",540,-380000.0,0.054
"[-375000.0, -365000.0)",517,-370000.0,0.0517
"[-365000.0, -355000.0)",669,-360000.0,0.0669
"[-355000.0, -345000.0)",581,-350000.0,0.0581
"[-345000.0, -335000.0)",855,-340000.0,0.0855
"[-335000.0, -325000.0)",594,-330000.0,0.0594
"[-325000.0, -315000.0)",486,-320000.0,0.0486
"[-315000.0, -305000.0)",460,-310000.0,0.046
"[-305000.0, -295000.0)",695,-300000.0,0.0695
"[-295000.0, -285000.0)",445,-290000.0,0.0445
"[-285000.0, -275000.0)",524,-280000.0,0.0524
"[-275000.0, -265000.0)",568,-270000.0,0.0568
"[-265000.0, -255000.0)",817,-260000.0,0.0817
"[-255000.0, -245000.0)",530,-250000.0,0.053
"[-245000.0, -235000.0)",326,-240000.0,0.0326
"[-235000.0, -225000.0)",474,-230000.0,0.0474
"[-225000.0, -215000.0)",752,-220000.0,0.0752
"[-215000.0, -205000.0)",580,-210000.0,0.058
"[-205000.0, -195000.0)",601,-200000.0,0.0601
"[-195000.0, -185000.0)",745,-190000.0,0.0745
"[-185000.0, -175000.0)",672,-180000.0,0.0672
"[-175000.0, -165000.0)",577,-170000.0,0.0577
"[-165000.0, -155000.0)",265,-160000.0,0.0265
"[-155000.0, -145000.0)",767,-150000.0,0.0767
"[-145000.0, -135000.0)",645,-140000.0,0.0645
"[-135000.0, -125000.0)",714,-130000.0,0.0714
"[-125000.0, -115000.0)",1167,-120000.0,0.1167
"[-115000.0, -105000.0)",850,-110000.0,0.085
"[-105000.0, -95000.0)",1066,-100000.0,0.1066
"[-95000.0, -85000.0)",776,-90000.0,0.0776
"[-85000.0, -75000.0)",1009,-80000.0,0.1009
"[-75000.0, -65000.0)",800,-70000.0,0.08
"[-65000.0, -55000.0)",795,-60000.0,0.0795
"[-55000.0, -45000.0)",821,-50000.0,0.0821
"[-45000.0, -35000.0)",971,-40000.0,0.0971
"[-35000.0, -25000.0)",1157,-30000.0,0.1157
"[-25000.0, -15000.0)",542,-20000.0,0.0542
"[-15000.0, -5000.0)",970,-10000.0,0.097
"[-5000.0, 5000.0)",1344,0.0,0.1344
"[5000.0, 15000.0)",1401,10000.0,0.1401
"[15000.0, 25000.0)",917,20000.0,0.0917
"[25000.0, 35000.0)",1523,30000.0,0.1523
"[35000.0, 45000.0)",641,40000.0,0.0641
"[45000.0, 55000.0)",872,50000.0,0.0872
"[55000.0, 65000.0)",740,60000.0,0.074
"[65000.0, 75000.0)",798,70000.0,0.0798
"[75000.0, 85000.0)",496,80000.0,0.0496
"[85000.0, 95000.0)",947,90000.0,0.0947
"[95000.0, 105000.0)",466,100000.0,0.0466
"[105000.0, 115000.0)",599,110000.0,0.0599
"[115000.0, 125000.0)",901,120000.0,0.0901
"[125000.0, 135000.0)",724,130000.0,0.0724
"[135000.0, 145000.0)",999,140000.0,0.0999
"[145000.0, 155000.0)",716,150000.0,0.0716
"[155000.0, 165000.0)",620,160000.0,0.062
"[165000.0, 175000.0)",573,170000.0,0.0573
"[175000.0, 185000.0)",341,180000.0,0.0341
"[185000.0, 195000.0)",578,190000.0,0.0578
"[195000.0, 205000.0)",794,200000.0,0.0794
