Distance_Bin,Value,Bin_Center,Density_per_bp
"[-150500.0, -149500.0)",0,-150000.0,0.0
"[-149500.0, -148500.0)",18,-149000.0,0.018
"[-148500.0, -147500.0)",185,-148000.0,0.185
"[-147500.0, -146500.0)",216,-147000.0,0.216
"[-146500.0, -145500.0)",380,-146000.0,0.38
"[-145500.0, -144500.0)",302,-145000.0,0.302
"[-144500.0, -143500.0)",404,-144000.0,0.404
"[-143500.0, -142500.0)",150,-143000.0,0.15
"[-142500.0, -141500.0)",155,-142000.0,0.155
"[-141500.0, -140500.0)",125,-141000.0,0.125
"[-140500.0, -139500.0)",121,-140000.0,0.121
"[-139500.0, -138500.0)",172,-139000.0,0.172
"[-138500.0, -137500.0)",161,-138000.0,0.161
"[-137500.0, -136500.0)",200,-137000.0,0.2
"[-136500.0, -135500.0)",185,-136000.0,0.185
"[-135500.0, -134500.0)",85,-135000.0,0.085
"[-134500.0, -133500.0)",110,-134000.0,0.11
"[-133500.0, -132500.0)",77,-133000.0,0.077
"[-132500.0, -131500.0)",119,-132000.0,0.119
"[-131500.0, -130500.0)",88,-131000.0,0.088
"[-130500.0, -129500.0)",87,-130000.0,0.087
"[-129500.0, -128500.0)",90,-129000.0,0.09
"[-128500.0, -127500.0)",83,-128000.0,0.083
"[-127500.0, -126500.0)",101,-127000.0,0.101
"[-126500.0, -125500.0)",152,-126000.0,0.152
"[-125500.0, -124500.0)",112,-125000.0,0.112
"[-124500.0, -123500.0)",86,-124000.0,0.086
"[-123500.0, -122500.0)",22,-123000.0,0.022
"[-122500.0, -121500.0)",67,-122000.0,0.067
"[-121500.0, -120500.0)",141,-121000.0,0.141
"[-120500.0, -119500.0)",110,-120000.0,0.11
"[-119500.0, -118500.0)",94,-119000.0,0.094
"[-118500.0, -117500.0)",66,-118000.0,0.066
"[-117500.0, -116500.0)",78,-117000.0,0.078
"[-116500.0, -115500.0)",240,-116000.0,0.24
"[-115500.0, -114500.0)",152,-115000.0,0.152
"[-114500.0, -113500.0)",59,-114000.0,0.059
"[-113500.0, -112500.0)",76,-113000.0,0.076
"[-112500.0, -111500.0)",90,-112000.0,0.09
"[-111500.0, -110500.0)",53,-111000.0,0.053
"[-110500.0, -109500.0)",66,-110000.0,0.066
"[-109500.0, -108500.0)",50,-109000.0,0.05
"[-108500.0, -107500.0)",82,-108000.0,0.082
"[-107500.0, -106500.0)",61,-107000.0,0.061
"[-106500.0, -105500.0)",66,-106000.0,0.066
"[-105500.0, -104500.0)",65,-105000.0,0.065
"[-104500.0, -103500.0)",56,-104000.0,0.056
"[-103500.0, -102500.0)",86,-103000.0,0.086
"[-102500.0, -101500.0)",94,-102000.0,0.094
"[-101500.0, -100500.0)",142,-101000.0,0.142
"[-100500.0, -99500.0)",93,-100000.0,0.093
"[-99500.0, -98500.0)",105,-99000.0,0.105
"[-98500.0, -97500.0)",78,-98000.0,0.078
"[-97500.0, -96500.0)",110,-97000.0,0.11
"[-96500.0, -95500.0)",114,-96000.0,0.114
"[-95500.0, -94500.0)",17,-95000.0,0.017
"[-94500.0, -93500.0)",65,-94000.0,0.065
