Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-1100000.0,,,0
-1090000.0,,,0
-1080000.0,,,0
-1070000.0,,,0
-1060000.0,,,0
-1050000.0,,,0
-1040000.0,,,0
-1030000.0,,,0
-1020000.0,,,0
-1010000.0,,,0
-1000000.0,,,0
-990000.0,,,0
-980000.0,,,0
-970000.0,,,0
-960000.0,,,0
-950000.0,,,0
-940000.0,,,0
-930000.0,,,0
-920000.0,,,0
-910000.0,,,0
-900000.0,,,0
-890000.0,,,0
-880000.0,,,0
-870000.0,,,0
-860000.0,,,0
-850000.0,,,0
-840000.0,,,0
-830000.0,,,0
-820000.0,,,0
-810000.0,,,0
-800000.0,,,0
-790000.0,,,0
-780000.0,,,0
-770000.0,,,0
-760000.0,,,0
-750000.0,,,0
-740000.0,,,0
-730000.0,,,0
-720000.0,,,0
-710000.0,,,0
-700000.0,,,0
-690000.0,,,0
-680000.0,,,0
-670000.0,,,0
-660000.0,,,0
-650000.0,,,0
-640000.0,,,0
-630000.0,,,0
-620000.0,,,0
-610000.0,,,0
-600000.0,,,0
-590000.0,,,0
-580000.0,,,0
-570000.0,,,0
-560000.0,,,0
-550000.0,,,0
-540000.0,,,0
-530000.0,,,0
-520000.0,,,0
-510000.0,,,0
-500000.0,,,0
-490000.0,,,0
-480000.0,,,0
-470000.0,,,0
-460000.0,,,0
-450000.0,7.1158690176322414,10.187468785995302,397
-440000.0,9.300546448087431,11.814501238986475,915
-430000.0,10.623413258110014,13.301822829714002,709
-420000.0,9.491452991452991,12.467256112396564,468
-410000.0,10.832764505119455,13.986660978800497,586
-400000.0,11.368869936034114,14.807827791109903,469
-390000.0,10.809597523219814,14.136739780469432,646
-380000.0,10.4816,13.300884296802343,625
-370000.0,11.151685393258427,13.958831270293691,712
-360000.0,8.951127819548873,11.934908942104437,532
-350000.0,10.433734939759036,13.795345216661426,581
-340000.0,11.488888888888889,13.906820396880844,450
-330000.0,7.661290322580645,9.669027439911572,434
-320000.0,12.007802340702211,15.173559839763378,769
-310000.0,10.016835016835017,12.494844241942651,594
-300000.0,10.595555555555556,13.375238796318973,675
-290000.0,10.757118927973199,14.00094569220596,597
-280000.0,10.22244488977956,14.076120413596255,499
-270000.0,8.893162393162394,12.343639453003105,468
-260000.0,8.16842105263158,11.997275532038095,380
-250000.0,9.960244648318042,13.319168711097834,327
-240000.0,10.360178970917225,13.838839474276856,447
-230000.0,11.0,13.106666340056686,707
-220000.0,11.299773755656108,13.985089939131853,884
-210000.0,11.733436055469953,14.088065413500043,649
-200000.0,8.51063829787234,12.801408961226043,423
-190000.0,9.938034188034187,13.912175047156573,468
-180000.0,9.69449715370019,13.309836126787973,527
-170000.0,10.151741293532337,13.851343262560972,402
-160000.0,9.542168674698795,13.368401812216705,581
-150000.0,11.025039123630673,13.773332974019052,639
-140000.0,9.38955223880597,12.097840229344898,670
-130000.0,9.83445945945946,12.462313885840652,592
-120000.0,11.220757825370676,14.140993148061833,607
-110000.0,8.972067039106145,12.88544396034529,537
-100000.0,10.447422680412371,13.681735825662019,485
-90000.0,12.20628272251309,14.425706523565891,955
-80000.0,11.677103718199609,14.188442283904472,1022
-70000.0,11.749552772808586,14.331516350712532,559
-60000.0,10.590288315629742,14.123391203817842,659
-50000.0,8.6353591160221,12.172111464988632,362
-40000.0,11.377506538796862,13.891110434378104,1147
-30000.0,11.482948294829482,13.70331424342052,909
-20000.0,12.372574385510996,14.409566958044188,773
-10000.0,10.914940021810251,13.557550198386508,917
0.0,12.670812603648425,14.13181316178297,1206
10000.0,11.427643784786643,13.858880758307746,1078
20000.0,11.305582761998041,13.4873454916101,1021
30000.0,10.500641848523749,13.141055472035736,779
40000.0,11.74812030075188,14.100747561113467,798
50000.0,9.72048611111111,13.203425001236809,576
60000.0,10.907718120805368,13.958311717013881,1192
70000.0,7.6792018419033,10.370994734071013,1303
80000.0,9.672235481304694,12.019522370219157,1257
90000.0,11.052111410601977,13.330233444520704,1113
100000.0,12.488668555240793,15.425888222225607,706
110000.0,9.796147672552166,12.898759303381938,623
120000.0,11.267857142857142,14.034187372601059,728
130000.0,10.764705882352942,14.327201155105808,510
140000.0,10.518377693282636,12.817490010008171,789
150000.0,10.361333333333333,13.383881198047652,750
160000.0,8.327974276527332,12.217457977484276,311
170000.0,9.874203821656051,13.250564196221948,628
180000.0,9.705667276051189,12.579535421187122,547
190000.0,10.84393063583815,13.196453088162041,692
200000.0,6.501128668171558,8.843293411620529,1772
210000.0,10.0,13.593106053762734,467
220000.0,9.210428305400372,12.761972839222313,537
230000.0,10.55748031496063,12.905788932217204,635
240000.0,10.172741679873218,12.984983461180567,631
250000.0,11.412903225806451,13.907279899646007,620
260000.0,7.584988962472406,11.363462049281157,453
270000.0,10.6006600660066,13.55340582587816,606
280000.0,8.717488789237668,12.925925832352183,446
290000.0,6.816129032258065,10.41260739364094,310
300000.0,9.347921225382931,12.5736148591151,457
310000.0,6.7917888563049855,11.635419683120414,341
320000.0,11.698027314112291,14.321796014725198,659
330000.0,7.541033434650456,10.217109044217926,329
340000.0,10.102827763496144,13.647238957327682,389
350000.0,8.780876494023904,11.917371578414818,502
360000.0,9.15223880597015,12.018326292733583,670
370000.0,8.726519337016574,12.231824145377818,362
380000.0,9.020547945205479,13.013706475128759,438
390000.0,10.784067085953879,14.045002618373271,477
400000.0,9.597796143250688,12.638981862986954,363
