Bin_Center,Mean_Nonzero,Std_Nonzero,Count_Nonzero
-450000.0,,,0
-440000.0,10.74,14.125385163743196,250
-430000.0,9.914569923932124,13.22520496533913,1709
-420000.0,8.829508196721312,12.221488200210596,915
-410000.0,10.949664429530202,15.230359438526031,596
-400000.0,11.89655172413793,15.42202495435536,812
-390000.0,12.350427350427351,16.659875627379826,468
-380000.0,13.074681238615664,17.162700287198565,549
-370000.0,10.813461538461539,14.823099830086111,520
-360000.0,11.472644376899696,15.074245861011105,658
-350000.0,11.174672489082969,14.44064151142133,687
-340000.0,11.668458781362007,15.135988293006106,558
-330000.0,10.66553480475382,14.963283314337474,589
-320000.0,13.344862665310275,16.320744223615783,983
-310000.0,11.97961956521739,15.830853123043362,736
-300000.0,12.661721068249259,16.736435700167938,674
-290000.0,12.040462427745664,15.536282498762848,692
-280000.0,11.29287598944591,14.571056775288111,758
-270000.0,10.846518987341772,14.533970935697589,632
-260000.0,9.904923599320883,13.628618580928334,589
-250000.0,12.539940828402367,16.281319520537235,676
-240000.0,11.004390779363337,14.803473843754642,911
-230000.0,9.22985468956407,13.181476766309682,757
-220000.0,8.530864197530864,12.056314343126704,486
-210000.0,12.62912087912088,16.097786747040136,728
-200000.0,11.657575757575758,14.723275067457179,660
-190000.0,11.986046511627906,15.567577049623589,430
-180000.0,10.817307692307692,15.23342108583495,520
-170000.0,12.754201680672269,15.805145171356703,476
-160000.0,11.39572192513369,14.669340581429182,561
-150000.0,10.533447684391081,14.401764506855333,583
-140000.0,11.455246913580247,15.281728448030394,648
-130000.0,8.02216748768473,12.214421803006278,406
-120000.0,11.789799072642968,15.851253853281621,647
-110000.0,9.903284671532846,12.79309929441805,548
-100000.0,12.760050251256281,16.718203448288097,796
-90000.0,10.655394524959743,14.443898947995498,621
-80000.0,13.063178677196445,15.63200693686416,1013
-70000.0,11.2378223495702,15.089889736366723,349
-60000.0,10.903663500678427,13.97280744780987,737
-50000.0,9.695568400770712,13.618626510960008,519
-40000.0,12.592090395480225,16.348638832209467,885
-30000.0,14.221428571428572,17.210912574978266,840
-20000.0,12.473922902494332,14.683799292583567,882
-10000.0,12.44032258064516,16.550055856271083,620
0.0,13.080789946140037,16.33000669053417,1114
10000.0,14.914285714285715,17.290602742214386,1120
20000.0,15.370777690494894,18.17522574605001,1273
30000.0,14.636125654450261,17.04853755199919,1146
40000.0,6.920957215373459,9.223237292638183,2758
50000.0,7.949260042283298,11.951558508187736,946
60000.0,10.222222222222221,14.586164174831325,495
70000.0,10.614457831325302,15.402845603319033,581
80000.0,11.034136546184738,15.239233734882744,498
90000.0,14.078688524590165,17.27333149026788,915
100000.0,10.166666666666666,14.348954195652192,804
110000.0,11.889957264957266,14.86709986493309,936
120000.0,10.2109375,14.863450144421204,512
130000.0,8.647495361781075,12.674728546013407,539
140000.0,13.881650380021716,16.778677588567916,921
150000.0,12.69054054054054,16.43332918895177,740
160000.0,9.034068136272545,12.660727378566534,499
170000.0,12.292986425339366,15.40128087052556,884
180000.0,11.911882510013351,14.934983168840777,749
190000.0,12.47538860103627,15.961957545816487,772
200000.0,11.896103896103897,15.57729916125679,924
210000.0,11.654471544715447,15.870699141500678,738
220000.0,11.153481012658228,15.46080942631766,632
230000.0,11.994910941475826,15.358309837832454,786
240000.0,10.275590551181102,13.861346175480877,508
250000.0,10.467153284671532,14.481468946624723,411
260000.0,9.345454545454546,14.415617845891582,385
270000.0,13.72031076581576,16.46678536775656,901
280000.0,11.021604938271604,14.511291639803522,648
290000.0,12.01101321585903,14.530198560104981,908
300000.0,9.411764705882353,12.035767892785405,918
310000.0,11.927835051546392,15.668866471498877,485
320000.0,,,0
330000.0,,,0
340000.0,,,0
350000.0,,,0
360000.0,,,0
370000.0,,,0
380000.0,,,0
390000.0,,,0
400000.0,,,0
410000.0,,,0
420000.0,,,0
430000.0,,,0
440000.0,,,0
450000.0,,,0
