distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,11.498770674272036,360.0
1,3.0,10.681293886925138,656.0
2,3.0,12.092777010953897,647.0
3,3.0,12.008461574072467,641.0
4,3.0,11.781232929126332,650.0
5,3.0,12.034641572170024,637.0
6,3.0,11.452527218542343,649.0
7,3.0,11.317780352114376,633.0
8,4.0,12.149995635807276,651.0
9,3.0,10.915742623041298,641.0
10,4.0,12.65161596981253,642.0
11,3.0,10.624774635964132,693.0
12,3.0,11.29870074518261,658.0
13,3.0,11.609173884953654,629.0
14,3.0,11.162485868551096,653.0
15,3.0,10.650105677001545,680.0
16,3.0,11.40774421930265,610.0
17,4.0,12.317745363591635,664.0
18,3.0,10.76978301708663,635.0
19,3.0,11.645338316889958,684.0
20,3.0,11.035567199164385,630.0
21,3.0,10.8864474836519,702.0
22,3.0,12.811189189273309,645.0
23,4.0,11.14940072024169,612.0
24,3.0,11.155472349470669,627.0
25,3.0,10.644903902434669,624.0
26,3.0,11.082077876571425,668.0
27,3.0,12.596745072780951,674.0
28,3.0,11.343575075120995,614.0
29,3.0,11.89117866529812,652.0
30,4.0,12.004530071525249,715.0
31,3.0,11.869445206399668,722.0
32,3.0,11.952626613923854,683.0
33,4.0,12.030983442582407,691.0
34,3.0,12.357853982616362,695.0
35,3.0,11.4224570327136,738.0
36,4.0,11.245851892731777,729.0
37,3.0,11.42421701144105,715.0
38,3.0,12.025144936395698,740.0
39,4.0,12.071026621204018,773.0
40,4.0,11.840289081548777,724.0
41,4.0,12.609514628851292,791.0
42,4.0,12.608902948732378,778.0
43,4.0,12.559243788667903,815.0
44,4.0,12.445374722409639,803.0
45,4.0,11.514467271498814,788.0
46,4.0,12.180840122200252,800.0
47,4.0,13.107890311988491,782.0
48,4.0,12.162484034626102,787.0
49,4.0,11.967932744338759,808.0
50,4.0,12.165385081922473,894.0
51,4.0,12.316644583604491,844.0
52,4.0,12.114239697712037,889.0
53,5.0,13.03705823890142,881.0
54,4.0,12.376323121533835,829.0
55,5.0,12.933337783510352,843.0
56,5.0,12.972548614570853,789.0
57,5.0,12.10807808267389,846.0
58,4.0,11.999649671510829,765.0
59,4.0,12.781055813390463,778.0
60,5.0,13.11773805300284,815.0
61,5.0,13.170070894163874,834.0
62,5.0,12.959281966782664,819.0
63,5.0,12.621655778161855,888.0
64,6.0,13.212200812586442,801.0
65,5.0,12.863134924546046,799.0
66,5.0,12.483174735819278,758.0
67,5.0,12.700894633689272,717.0
68,4.0,11.52115836583538,690.0
69,4.0,12.669080792774846,714.0
70,5.0,12.010084060148019,760.0
71,5.0,12.77381773104848,756.0
72,5.0,12.317518649776156,750.0
73,5.0,11.877058942245444,753.0
74,5.0,12.750343918009083,774.0
75,5.0,12.488953829008864,740.0
76,5.0,13.081747690745937,684.0
77,6.0,13.63870781692598,672.0
78,6.0,13.568618542003744,674.0
79,5.0,13.654904347479814,579.0
80,5.0,12.71990228487893,606.0
81,6.0,12.470693182111084,627.0
82,7.0,14.472802034198866,534.0
83,6.0,12.917755374956883,595.0
84,7.0,14.232918527081104,510.0
85,6.0,12.768597366365455,547.0
86,6.0,14.525185381533923,488.0
87,7.0,14.536409185520302,425.0
88,7.0,13.859757788039074,426.0
89,6.0,13.241531993861745,399.0
90,7.0,13.805358759229978,359.0
91,6.0,13.431307285195684,361.0
92,6.0,14.740715934330593,369.0
93,6.0,13.772859211285425,341.0
94,7.0,13.985969501788947,353.0
95,7.0,13.677788566939467,297.0
96,7.0,14.198023987117184,306.0
