distance,median_nonzero,std_nonzero,count_nonzero
0,3.0,10.15515758378483,304.0
1,3.0,10.366810202421677,537.0
2,3.0,10.687998324730195,543.0
3,3.0,10.172541730807524,558.0
4,4.0,11.10941935624928,539.0
5,3.0,10.847525959008754,565.0
6,3.0,10.109342047475472,562.0
7,3.0,11.139336934284481,525.0
8,3.0,10.73013611804224,526.0
9,4.0,10.491641537660346,551.0
10,4.0,10.631042606832587,531.0
11,3.0,10.705816002958251,503.0
12,3.0,10.648407830171568,560.0
13,3.0,9.650912985957953,523.0
14,3.0,10.525775110227258,557.0
15,3.0,9.334382634379033,563.0
16,3.0,9.834075669272172,524.0
17,3.0,10.782472276984596,565.0
18,3.0,10.77339693866614,503.0
19,3.0,9.699181834960516,524.0
20,3.0,10.272375527517466,557.0
21,3.0,11.152745658259851,550.0
22,3.0,10.133096376956424,539.0
23,4.0,10.677949353412723,562.0
24,3.0,9.7132469850677,542.0
25,3.0,10.72602031199568,549.0
26,4.0,9.761072830642142,550.0
27,3.0,9.97169374177398,560.0
28,3.0,10.569167002169342,535.0
29,3.0,9.716942790598042,516.0
30,3.0,9.540675328357228,564.0
31,3.0,10.664396940892795,569.0
32,4.0,10.374263145936423,559.0
33,3.0,10.764960104078844,587.0
34,4.0,10.297148877104535,619.0
35,3.0,11.16032206399323,605.0
36,4.0,10.713628456778084,621.0
37,3.0,10.45140304501217,588.0
38,3.0,10.144728980765734,584.0
39,4.0,10.096673639211183,583.0
40,4.0,10.588436276459188,602.0
41,4.0,10.426764158428401,658.0
42,4.0,10.883238230927027,605.0
43,4.0,11.031713630489847,652.0
44,3.0,9.947581774922787,667.0
45,4.0,10.616063967049248,629.0
46,4.0,10.223533817741309,706.0
47,4.0,10.649054782809408,658.0
48,4.0,10.463974148872065,640.0
49,5.0,11.350666920649978,696.0
50,4.0,10.509615263337343,627.0
51,4.0,10.712184753155261,713.0
52,4.0,9.959802170066844,649.0
53,4.0,10.507331782299902,679.0
54,4.0,10.452104674342786,699.0
55,4.0,11.254566688154211,643.0
56,4.0,11.409670161867028,708.0
57,5.0,11.652978699974492,691.0
58,4.0,11.138908674578259,662.0
59,4.0,10.921910700718408,702.0
60,4.0,11.460556712759685,671.0
61,4.0,10.824299157409746,658.0
62,4.0,11.254061279394632,665.0
63,5.0,11.325132333209794,658.0
64,5.0,11.543783801632838,681.0
65,4.0,11.546807982754997,675.0
66,4.0,11.417125723134367,651.0
67,5.0,11.615523125360454,627.0
68,5.0,12.065690984017309,668.0
69,4.0,11.297586925074558,635.0
70,5.0,10.925678638729314,593.0
71,4.0,10.91471926558212,633.0
72,5.0,11.353777020923257,640.0
73,5.0,11.390320368608828,610.0
74,5.0,11.446233671042451,604.0
75,5.0,10.902660461656398,609.0
76,5.0,11.121054460049411,543.0
77,5.0,11.691914579994751,576.0
78,5.0,11.869879327078992,514.0
79,5.0,12.13482674120651,496.0
80,6.0,11.06607215437201,510.0
81,5.0,11.113439200456067,449.0
82,5.0,11.833093794530667,468.0
83,6.0,11.554754725932154,409.0
84,5.0,11.205930402090969,405.0
85,6.0,11.680299876582751,391.0
86,5.0,10.175845000487323,379.0
87,5.0,11.662023886120632,357.0
88,6.0,12.478009472868035,321.0
89,6.0,12.239981897245695,332.0
90,7.0,11.789995853674185,300.0
91,6.0,13.049724852992618,270.0
92,5.0,11.474327965198835,280.0
93,7.0,11.878850639877149,256.0
94,6.0,11.122060581955951,255.0
95,7.0,12.256850873432452,242.0
96,6.0,13.15674369384977,234.0
97,5.0,12.01460213930995,223.0
98,6.0,11.672875742484687,230.0
99,8.0,13.072634535767028,202.0
100,5.0,12.103047100922579,178.0
101,7.0,13.307339086007367,221.0
102,8.0,13.11030492256261,195.0
103,7.0,12.57950659820549,195.0
104,7.0,12.755324083388121,174.0
105,8.0,12.831641686239035,173.0
106,8.0,12.99631031340065,178.0
107,8.0,11.03128100053162,154.0
108,6.0,12.000984952054335,184.0
109,7.0,11.450429599403193,162.0
110,8.0,14.399490473345482,174.0
111,9.0,13.650303725150453,155.0
112,6.0,11.502814615538664,154.0
113,10.0,12.798812959763964,139.0
114,8.0,12.76116259534259,144.0
115,8.0,12.139799027934558,167.0
116,5.0,11.57672612191356,149.0
117,7.0,12.866417325964592,138.0
118,7.0,11.841547761786918,134.0
119,5.5,13.869174476994841,134.0
120,9.0,11.351645673475016,129.0
121,10.0,14.300060796666411,124.0
122,6.0,12.800869302588822,136.0
123,6.0,9.817065270328948,124.0
124,8.0,12.674240726865195,113.0
125,9.0,12.920125465274754,107.0
126,7.0,11.302794161423897,127.0
127,7.0,14.007675717071692,118.0
128,8.5,13.573138871756434,106.0
129,10.0,11.731762758671117,101.0
130,8.0,13.582552873972455,101.0
131,8.0,12.30363686737213,86.0
132,9.0,12.164415393727618,87.0
133,7.5,12.552894381342096,74.0
134,6.0,14.083155410738888,97.0
135,10.0,13.588081285678152,82.0
136,5.0,13.15783154906029,60.0
137,5.0,11.756165901724113,80.0
138,11.0,11.853935101699157,84.0
139,4.0,11.976380578299624,63.0
140,6.0,11.960330136826963,71.0
141,8.0,11.880663632565664,55.0
142,6.0,12.75661274912619,56.0
143,7.5,11.745778462422644,56.0
144,7.5,13.47551892839791,56.0
145,6.0,12.0041659435381,61.0
146,5.5,10.13365230757939,56.0
147,5.0,12.875491468017305,52.0
148,9.0,14.625811726198913,53.0
149,4.0,10.431871109110421,57.0
150,4.0,10.571589445365372,49.0
151,6.0,7.302162185315058,32.0
152,5.0,12.187385502898037,58.0
153,6.0,14.425331749337047,51.0
154,6.0,9.541222177211925,36.0
155,8.5,13.362363122851823,48.0
156,7.0,13.053479740411493,25.0
157,6.0,10.092255604591363,46.0
158,6.0,13.633083862786002,41.0
159,6.0,12.417302200534298,33.0
160,5.0,10.916383904838488,47.0
161,7.5,13.9109807208329,26.0
162,10.0,17.594259950145027,35.0
163,8.0,13.758419881914449,35.0
164,4.0,10.615793694188662,33.0
165,8.0,11.771809486034787,27.0
166,16.0,15.338615266039168,31.0
167,7.0,14.534867236799858,31.0
168,5.0,13.193414132459733,17.0
169,7.5,11.54704644703879,38.0
170,7.0,10.004633507635518,34.0
171,6.5,11.438163268084978,20.0
172,10.0,9.060467068096626,36.0
173,10.0,12.383943998804147,30.0
174,6.0,9.417086145458432,39.0
175,4.0,11.030805894343288,37.0
176,6.5,11.758114081486315,22.0
177,6.0,12.481124209720114,26.0
178,7.0,16.463152329228585,26.0
179,6.0,14.156775258309558,21.0
180,4.5,11.898097436874275,38.0
181,4.0,11.638812504793567,24.0
182,8.0,10.246531015395522,31.0
183,4.0,13.74345574291909,33.0
184,5.0,10.126814946091438,15.0
185,5.0,10.657625450218925,23.0
186,7.0,11.677798069068308,32.0
187,9.0,10.354201377508934,23.0
188,7.5,12.30703692587037,20.0
189,7.0,14.882876066137216,17.0
190,6.0,10.434129222488043,20.0
191,5.5,12.27578124580286,22.0
192,6.0,11.00501656565721,22.0
193,4.0,11.350477229320948,21.0
194,9.5,12.699848575717501,26.0
195,12.0,9.304780887716865,19.0
196,7.0,12.395810844080087,23.0
197,8.0,13.40310909204776,25.0
198,8.0,9.323407420354744,27.0
199,3.0,6.802672509856202,27.0
200,6.5,15.611427438471686,16.0
201,5.0,12.20590798438691,23.0
202,7.5,12.585164426274439,12.0
203,4.0,6.850095585012629,15.0
204,10.0,13.390828417774822,15.0
205,4.5,5.415640928520525,16.0
206,5.0,14.395766573478996,15.0
207,6.0,7.620062957556465,18.0
208,7.5,10.421132376090421,16.0
209,4.5,5.497252060782753,14.0
210,8.0,17.6879234892804,14.0
211,8.0,9.179496603558217,20.0
212,3.0,11.042183867397043,19.0
213,6.0,12.658122695543703,19.0
214,4.0,13.321612813971434,22.0
215,5.5,13.399924291371677,24.0
216,4.0,13.903750778631128,15.0
217,3.0,6.954112725176836,23.0
218,7.0,10.31327476428493,11.0
219,3.0,5.590808783811413,15.0
220,5.0,4.011887099014389,15.0
221,6.0,12.481223993701594,15.0
222,7.5,12.738494054213424,14.0
223,8.0,15.740128143917001,18.0
224,11.0,7.275425635783668,12.0
225,13.0,14.282396231209352,20.0
226,5.0,13.022662692005179,13.0
227,4.0,11.266284510284066,16.0
228,4.0,9.350093177302696,12.0
229,4.0,13.519868420412351,20.0
230,3.0,6.473723110319973,12.0
231,10.5,13.674698110783016,20.0
232,6.0,15.07540570408827,8.0
233,6.0,6.102302453836194,15.0
234,12.0,13.627243095577512,19.0
235,7.5,13.047189991207556,16.0
236,12.5,13.846178774906333,16.0
237,7.0,10.928086608509146,13.0
238,8.0,7.439130281199499,14.0
239,4.5,13.57878246873899,16.0
240,5.0,10.18912075785648,11.0
241,5.5,7.154252814468702,16.0
242,9.5,13.568927351625263,20.0
243,4.0,17.72158416887569,11.0
244,3.5,13.099995805720326,14.0
245,13.0,10.448513223010659,15.0
246,6.0,13.687672590779668,15.0
247,5.0,13.572961162740972,14.0
248,5.0,6.332658533551616,13.0
249,4.0,7.194192814792377,13.0
250,6.0,11.04042159932804,11.0
251,2.5,14.276632033579284,10.0
252,3.0,14.712394280148471,11.0
253,13.0,11.544599507032618,9.0
254,7.5,10.846914563854348,10.0
255,7.0,15.800843859321777,15.0
256,14.0,7.106335201775948,9.0
257,3.0,11.263331539231071,14.0
258,7.0,12.025402035593116,17.0
259,11.5,11.599373023808422,12.0
260,7.0,15.87990644089028,15.0
261,8.0,11.281252885502864,15.0
262,6.0,16.356211084039025,13.0
263,8.5,14.170765895342639,12.0
264,4.5,11.054616477044577,12.0
265,7.0,12.09486313629527,14.0
266,4.0,11.388381715381605,15.0
267,6.0,9.919677414109795,10.0
268,7.0,16.708508084932134,12.0
269,11.0,15.251497865275494,19.0
270,11.5,10.965856099730654,16.0
271,8.0,14.67501484176628,12.0
272,6.0,13.79855064852827,15.0
273,5.0,10.30812072791042,17.0
274,8.0,10.721214690716925,9.0
275,8.5,15.281070352272812,10.0
276,3.0,10.227539494060343,13.0
277,4.5,9.347013783378447,6.0
278,12.0,17.918333255821164,10.0
279,10.0,12.504094567475926,15.0
280,3.0,15.70259305246839,7.0
281,13.0,14.310835055998654,11.0
282,13.0,8.737984948051865,15.0
283,8.5,16.30731649992026,8.0
284,12.0,7.280109889280518,11.0
285,7.0,6.762642481555071,16.0
286,12.0,8.363279526862918,9.0
287,5.0,11.852119104730901,11.0
288,6.5,10.3639803122202,14.0
289,14.0,15.30686120666154,5.0
290,9.0,14.8804761828569,8.0
291,2.0,11.633285577743433,7.0
292,10.5,10.451910076269515,12.0
293,18.0,18.886008542868943,14.0
294,4.5,2.4928469095164494,8.0
295,11.5,6.947312539043534,12.0
296,15.0,14.78574251832426,11.0
297,6.0,7.362373629105321,12.0
298,12.0,13.437566067490863,12.0
299,6.0,7.540630683909079,9.0
300,6.5,9.277172740977395,14.0
301,4.0,17.385992271732068,11.0
302,9.0,16.07171428317465,5.0
303,5.0,15.947831618540915,3.0
304,6.0,13.55567815553358,13.0
305,3.0,1.4142135623730951,2.0
306,18.0,14.67234738471584,9.0
307,12.0,9.874208829065749,9.0
308,7.5,16.59043170753625,12.0
309,16.5,16.076552974924553,10.0
310,13.0,17.630466055477186,13.0
311,14.0,12.419742348374221,9.0
312,11.0,14.850352421170586,14.0
313,4.0,8.935374031953508,12.0
314,4.0,2.136976056643281,6.0
315,15.5,13.627702877384937,8.0
