distance,median_nonzero,std_nonzero,count_nonzero
0,2.0,12.27862115006043,300.0
1,2.0,11.260232820827783,604.0
2,2.0,14.410298231079503,597.0
3,2.0,13.083046670544267,600.0
4,2.0,12.286654776190126,656.0
5,2.0,10.808879467724765,600.0
6,2.0,12.551913549537604,604.0
7,2.0,11.735726500950694,621.0
8,2.0,12.46943939133652,636.0
9,2.0,12.293312789089486,637.0
10,2.0,12.145528633174303,601.0
11,2.0,12.46982788374367,586.0
12,2.0,11.452544417234524,580.0
13,2.0,14.190870390217771,591.0
14,2.0,13.226784959508288,613.0
15,2.0,12.450502792203292,592.0
16,2.0,10.79876558587535,610.0
17,2.0,11.366708303195415,580.0
18,2.0,12.87335538842983,616.0
19,2.0,12.98003105247614,641.0
20,2.0,12.19831815705125,639.0
21,2.0,13.895547323282676,574.0
22,2.0,12.095310604590491,597.0
23,2.0,13.114632492979714,617.0
24,2.0,11.103886865305654,633.0
25,2.0,13.404849809536035,616.0
26,2.0,11.942728748532131,607.0
27,2.0,10.911615525280654,622.0
28,2.0,12.76281042741173,609.0
29,2.0,12.439677527578972,611.0
30,2.0,12.651890256152052,655.0
31,2.0,13.106660730093063,615.0
32,2.0,13.364658942394076,635.0
33,2.0,12.322998535412783,619.0
34,2.0,12.266973895039225,636.0
35,2.0,12.462281482091777,631.0
36,2.0,12.140349829425952,594.0
37,2.0,13.107455581573106,637.0
38,2.0,12.148897689942492,600.0
39,2.0,12.110561311530088,616.0
40,2.0,13.89300693107142,631.0
41,2.0,13.015726742201862,670.0
42,2.0,13.17455061409209,670.0
43,2.0,13.266444680493173,669.0
44,2.0,12.439425045607832,654.0
45,2.0,12.82813660766664,667.0
46,2.0,12.647684327216547,692.0
47,2.0,13.139406741026438,674.0
48,2.0,13.31097499466776,698.0
49,3.0,13.399107810654732,648.0
50,2.0,13.29336597357739,678.0
51,2.0,13.31667383814096,684.0
52,3.0,14.118120161421192,705.0
53,2.0,13.37583270342739,636.0
54,2.0,14.163090169842224,677.0
55,3.0,13.169942596267362,642.0
56,2.0,14.552512347644935,659.0
57,2.0,13.26862250717342,652.0
58,2.0,13.021070670600617,663.0
59,2.0,13.784995185261083,666.0
60,3.0,14.079473559719828,626.0
61,3.0,13.196379086310401,623.0
62,3.0,13.925032236618142,690.0
63,3.0,13.822150330048027,636.0
64,2.0,12.88370519071396,589.0
65,2.0,12.95538695995034,625.0
66,3.0,13.573393122982932,661.0
67,2.0,13.360004273202977,570.0
68,2.0,14.09071228708738,603.0
69,2.0,14.581893300370604,585.0
70,3.0,13.800882139417284,576.0
71,2.0,12.814892769474266,606.0
72,3.0,13.40105217649137,579.0
73,4.0,13.854424746570665,584.0
74,3.0,13.349681365212392,562.0
75,3.0,14.522973033157797,522.0
76,3.0,14.588323157282844,510.0
77,3.0,15.303921633432893,523.0
78,3.0,14.28519134304325,490.0
79,3.0,13.355170292822807,484.0
80,3.0,16.27838592363215,441.0
81,3.0,14.70763185514232,429.0
82,3.0,13.12553031654833,397.0
83,3.0,14.0674843259106,385.0
84,3.0,14.035156702154646,415.0
85,4.0,14.651627052681382,378.0
86,3.0,13.970212373868462,355.0
87,3.0,14.412673403455335,303.0
88,4.0,15.593953957695923,304.0
89,4.0,15.720386781315803,322.0
90,5.0,14.051218590163932,292.0
91,4.0,15.315529865013621,270.0
92,3.0,13.341281844531661,240.0
93,3.0,15.33508493517676,235.0
94,6.0,16.55726950129134,252.0
95,6.5,16.211106230650135,228.0
96,4.0,14.768628836658856,255.0
97,6.0,14.360583241227223,205.0
98,4.0,16.01955140512262,177.0
99,5.0,14.825344996706036,200.0
100,6.0,15.91986046613012,199.0
101,4.5,15.882228701071657,182.0
102,4.0,13.556286441668439,194.0
103,4.0,16.238813067090884,164.0
104,4.0,13.768717129036713,171.0
105,4.0,12.726975498216092,168.0
106,4.0,16.709490541300607,163.0
107,3.0,13.439990079361419,136.0
108,5.0,14.738495463195953,152.0
109,4.0,14.111856605540817,160.0
110,5.0,14.442386612187772,161.0
111,5.0,15.823711180269822,143.0
112,6.0,13.52195149863896,130.0
113,4.0,14.589895422747505,142.0
114,4.0,14.8414681836595,153.0
115,3.0,16.031645157669903,138.0
116,5.5,16.07316262123553,138.0
117,5.0,13.079164237739256,118.0
118,3.5,15.42526594347426,122.0
119,5.0,16.394298985186477,120.0
120,4.0,13.316535976181706,94.0
121,5.0,15.570032179217094,97.0
122,6.0,14.8551492040793,105.0
123,3.0,13.833287028802927,127.0
124,5.0,15.11784015357653,100.0
125,7.0,15.906752589187208,93.0
126,5.0,12.959061178066804,104.0
127,6.0,18.204601724284128,86.0
128,5.0,13.892204357998718,97.0
129,7.0,18.633824410645836,77.0
130,5.5,15.532525082646348,80.0
131,5.5,17.23101469719134,70.0
132,4.0,16.531965027346818,90.0
133,4.0,14.487694306251418,88.0
134,4.0,16.59948364085031,71.0
135,5.0,16.191261096921753,68.0
136,3.0,11.92921006839619,69.0
137,5.0,13.6846058483844,68.0
138,6.0,9.49837723382152,59.0
139,4.0,13.789258455908836,69.0
140,4.0,16.21252330606453,54.0
141,5.0,13.998403068262409,65.0
142,6.0,12.902848587947613,55.0
143,4.0,14.872044953147345,49.0
144,3.0,13.860000867970763,57.0
145,3.0,15.959780316089681,44.0
146,3.0,15.179268627915885,51.0
147,6.0,10.589704621547817,48.0
148,5.0,13.540548904917577,45.0
149,7.0,16.28749642156644,36.0
150,5.0,15.298558230781776,39.0
151,3.5,16.75980386642474,52.0
152,4.0,13.07789581259223,42.0
153,4.5,16.00791056224984,38.0
154,4.0,15.311988882770887,48.0
155,2.0,11.432355497803764,34.0
156,2.0,14.298485712033285,39.0
157,3.0,15.560509908066434,46.0
158,3.0,14.70057658296632,34.0
159,4.0,10.41193586267263,37.0
160,5.0,15.91791443625703,26.0
161,6.0,19.81766345829489,31.0
162,2.0,14.205856158864526,36.0
163,7.0,16.66444429627654,27.0
164,3.0,12.774216373183,42.0
165,2.0,15.260392193271873,31.0
166,2.0,13.906006089010374,34.0
167,2.0,16.21486821468223,41.0
168,5.0,10.744640219537063,27.0
169,6.0,12.244445139801524,30.0
170,5.0,15.287836626480173,27.0
171,2.0,11.045489984733543,27.0
172,6.5,12.78586960431169,26.0
173,9.0,19.685019685029527,30.0
174,5.0,13.726784597443618,26.0
175,6.5,16.845619364537825,22.0
176,3.0,16.80022675583931,21.0
177,10.0,17.26143513318469,21.0
178,4.0,11.135173768812953,23.0
179,8.0,15.054184086094592,23.0
180,4.0,17.476240223000364,23.0
181,10.0,15.834487492560244,19.0
182,5.0,12.598621937548359,14.0
183,4.0,14.309898164692541,32.0
184,3.0,13.720958635691346,18.0
185,3.0,12.3198346223946,29.0
186,8.0,10.753454403548444,30.0
187,6.0,17.936793788985014,21.0
188,2.5,8.107740112722517,28.0
189,13.0,15.170598499186822,18.0
190,9.0,14.668333238647122,25.0
191,4.5,23.089015387819103,20.0
192,4.5,16.322942796519918,26.0
193,3.0,17.96914021315433,25.0
194,3.0,9.181503144910424,21.0
195,3.0,12.90699330558733,21.0
196,10.0,17.072828748672013,27.0
197,4.5,15.282945431186736,20.0
198,4.5,16.506409011700228,26.0
199,2.0,8.897972411930612,23.0
200,2.0,15.231738178987202,19.0
201,4.0,6.876691711054734,10.0
202,5.0,17.76503563824374,19.0
203,7.5,8.646726144378173,28.0
204,11.0,21.615030044150387,15.0
205,3.0,19.4782519454538,30.0
206,6.5,15.281965238098849,14.0
207,3.0,15.692774066261734,19.0
208,2.0,9.334033587176336,18.0
209,3.0,13.937359864766353,9.0
210,2.0,10.508983546369535,23.0
211,3.5,9.73303786819875,18.0
212,7.0,12.234534054446526,17.0
213,11.0,19.79869450477903,19.0
214,3.5,15.236372889356883,18.0
215,9.5,21.375219297120672,10.0
216,2.0,7.391128998927557,12.0
217,2.0,21.485724647690237,12.0
218,3.0,13.030817234624918,14.0
219,2.5,10.80584584138725,24.0
220,12.0,17.883751603860176,15.0
221,3.5,16.559360443587597,18.0
222,3.5,14.8606819924607,18.0
223,2.5,14.253264733230612,10.0
224,6.0,12.212015940594464,16.0
225,7.0,15.480248552206623,15.0
226,2.0,13.410129714039625,20.0
227,2.0,10.276015338061256,19.0
228,2.0,12.087872710558573,16.0
229,2.5,13.231276078544603,16.0
230,3.0,12.64402408370214,19.0
231,2.0,8.415971211248968,15.0
232,3.0,14.217862675086542,21.0
233,8.0,18.205783406669138,14.0
234,3.0,4.73704131706284,14.0
235,5.0,10.307764064044152,9.0
236,7.5,14.621758900123245,16.0
237,2.0,13.175346051992092,13.0
238,5.5,7.878240074195928,16.0
239,3.5,10.469001862641921,10.0
240,2.0,6.311742646693958,15.0
241,2.0,5.765248931147313,15.0
242,2.0,13.178930553209383,20.0
243,15.0,14.193468408199085,11.0
244,4.0,22.693611435820433,9.0
245,2.0,10.867141815667543,18.0
246,2.0,13.168046016681288,13.0
247,4.0,11.946308455514016,15.0
248,2.0,16.817198988481458,11.0
249,9.5,20.185503349050908,12.0
250,5.0,16.255315872589097,17.0
251,7.0,18.65807625463594,15.0
252,3.0,14.38370289914628,11.0
253,1.0,16.575584454250777,9.0
254,3.0,14.881638279931979,20.0
255,3.0,13.986104214938166,10.0
