distance,median_nonzero,std_nonzero,count_nonzero
0,2.0,16.24885592426204,146.0
1,2.0,15.064576423935643,290.0
2,2.0,13.29269344131321,310.0
3,3.0,14.768490668004137,300.0
4,3.0,18.66639475897643,275.0
5,3.0,17.034362589949865,307.0
6,2.0,18.874537747518005,275.0
7,2.0,16.558445767820334,301.0
8,2.0,18.008798819110513,333.0
9,2.0,14.54523968699501,292.0
10,2.0,17.544879445271505,286.0
11,3.0,16.83299683949747,293.0
12,2.0,15.863507033466947,297.0
13,2.0,14.727110436973943,307.0
14,3.0,16.079402435421816,302.0
15,2.0,15.324503066448786,309.0
16,2.0,16.198657437160293,310.0
17,3.0,15.630495666754266,295.0
18,2.0,16.505046389097352,299.0
19,3.0,15.992849496516833,304.0
20,3.0,16.078364119897607,289.0
21,2.0,15.754223944717605,320.0
22,2.0,16.521570182177197,301.0
23,3.0,17.87863071114443,290.0
24,3.0,16.94187847839819,300.0
25,3.0,17.615326124427195,330.0
26,2.5,16.653568885551742,302.0
27,3.0,17.800491276733993,296.0
28,3.0,14.656438614653489,300.0
29,3.0,15.547879015033113,303.0
30,2.0,16.057739118678683,301.0
31,2.5,16.27875095659173,312.0
32,2.0,16.751186691986852,303.0
33,2.0,16.353238312698142,309.0
34,3.0,18.65909682289325,286.0
35,3.0,16.093143570324944,307.0
36,2.0,16.68631692774974,306.0
37,2.0,17.333102451297158,306.0
38,2.0,19.264068307030083,294.0
39,2.0,17.087930128199314,285.0
40,3.0,18.042691810789847,313.0
41,2.0,16.35549954862587,292.0
42,3.0,15.727388979725822,301.0
43,2.0,15.544985964251065,300.0
44,3.0,15.913800025368666,312.0
45,2.0,15.91992822653052,337.0
46,2.0,15.29794790057332,323.0
47,2.0,16.276085644298934,319.0
48,3.0,16.935105585470133,296.0
49,3.0,18.986704658850535,336.0
50,3.0,16.691713757557327,326.0
51,3.0,19.100512132033764,302.0
52,2.0,15.522027268148161,308.0
53,2.0,16.707199630839888,328.0
54,2.0,15.504531560511628,311.0
55,3.0,16.94878477855491,308.0
56,2.5,17.137417907335337,300.0
57,3.0,18.310637230689853,289.0
58,3.0,17.5429390276267,289.0
59,3.0,17.260195379981106,309.0
60,2.0,17.414409383366195,289.0
61,4.0,16.45863741898628,320.0
62,3.0,16.056843470066656,315.0
63,4.0,15.267294525608046,320.0
64,4.0,15.114737957162017,302.0
65,2.0,15.130283248027363,304.0
66,3.0,17.76829787969793,287.0
67,4.0,19.082242233058334,288.0
68,3.0,16.43624181730344,287.0
69,3.0,18.942219220759146,270.0
70,3.0,16.52325829775346,292.0
71,3.0,18.21290220350043,262.0
72,3.0,15.60090574513028,262.0
73,3.0,17.462414473969535,257.0
74,3.0,17.503997729366258,272.0
75,2.0,18.96373993176012,254.0
76,3.0,18.837617756121436,249.0
77,3.0,16.499869164012626,227.0
78,2.0,16.882192036586925,201.0
79,3.0,18.10160233806376,219.0
80,2.5,14.090430225684207,216.0
81,2.0,15.745633382712706,185.0
82,3.0,15.747879966832064,184.0
83,3.0,15.501009973932211,174.0
84,3.0,16.031613360219467,151.0
85,3.0,15.894520209116923,143.0
86,4.0,17.85765423015956,142.0
87,4.0,19.440087590492336,139.0
88,4.0,16.45307294994233,129.0
89,2.0,11.786083775746445,99.0
90,3.0,16.71125763511767,134.0
91,3.0,19.696109576668697,96.0
92,6.5,18.49279664617666,94.0
93,2.5,17.907000155325523,92.0
94,4.0,15.475187303540393,87.0
95,4.0,16.54486904135857,74.0
96,3.0,13.975443388660329,87.0
97,2.0,16.59802236561845,67.0
98,3.0,15.160183667461578,77.0
99,3.0,16.16692543162263,84.0
100,7.0,18.90341861707757,71.0
101,3.0,15.69711825562579,77.0
102,2.5,13.634107557478371,64.0
103,6.0,19.129515606698952,50.0
104,2.0,17.087118201034684,59.0
105,3.5,23.393093049301385,52.0
106,6.0,20.419995685019718,66.0
107,7.0,22.095670880948557,57.0
108,3.0,17.295148798021412,52.0
109,9.0,22.23223180761529,61.0
110,3.0,15.109109700314555,53.0
111,3.0,17.35107605958581,48.0
112,4.0,21.263171188221005,50.0
113,2.0,16.366604640550438,53.0
114,3.0,18.32462439968291,47.0
115,2.0,15.166146907240876,37.0
116,10.0,22.22675350627193,35.0
117,4.0,19.868108660407053,37.0
118,5.0,18.377954357033495,36.0
119,3.0,18.944101762729176,35.0
120,2.0,14.367969174729602,43.0
121,6.0,22.037588412308253,33.0
122,7.0,16.3502528797193,40.0
123,2.0,15.378255957764555,35.0
124,5.0,14.913640288898842,25.0
125,3.0,10.520435822363687,31.0
126,2.0,16.38550726968343,33.0
127,6.5,25.013632646655267,22.0
128,1.0,7.649182962905254,25.0
129,3.0,19.753898962395354,27.0
130,2.0,17.87996593448046,33.0
131,4.0,22.137194596772748,26.0
132,3.0,17.968571596467854,24.0
133,2.0,17.448501839705795,22.0
134,2.0,12.966623821694427,21.0
135,3.0,16.27413957933319,21.0
136,8.0,22.538010221887482,21.0
137,3.0,18.33068046074248,26.0
138,2.5,12.972498382567418,22.0
139,2.0,19.405497502855557,25.0
140,1.5,16.743494718385865,26.0
141,8.5,19.875436272770646,14.0
142,7.5,26.242294271995515,22.0
143,2.0,6.427735952392895,19.0
144,2.0,17.540918548622585,17.0
145,5.0,14.042378922287401,24.0
146,5.0,15.797512573464594,19.0
147,7.0,22.443484577934864,25.0
148,4.0,18.6607951257516,14.0
149,2.5,21.897864816380697,14.0
150,8.0,13.720958635691348,17.0
151,4.0,26.771286005456762,19.0
152,6.5,18.81654856768371,16.0
153,2.0,21.793839234320984,15.0
154,2.0,4.860555523805895,17.0
155,7.0,15.254209553133492,11.0
156,9.0,22.346041891916656,17.0
157,1.0,16.4576591729974,11.0
158,2.5,19.17018083726216,16.0
159,3.5,4.408325456829762,10.0
160,2.0,15.470638620970348,14.0
161,2.0,6.286107819243281,12.0
162,5.0,6.477065767180457,7.0
163,10.0,9.86154146165801,9.0
164,10.0,21.17781858454737,9.0
165,5.5,21.326961474018884,8.0
166,5.5,17.42535099052117,8.0
167,2.0,12.107425142851126,13.0
168,8.0,19.109430385815525,14.0
169,2.0,23.678528824078732,11.0
170,2.5,6.978538528947161,6.0
171,11.0,12.136721138759018,5.0
172,6.0,23.443603906024435,13.0
173,1.5,3.1622776601683795,6.0
174,2.5,20.632844828435214,8.0
175,1.0,1.7320508075688772,5.0
176,8.0,19.933918609021937,9.0
177,40.0,24.12870581785199,9.0
178,2.0,11.313708498984761,5.0
179,5.5,25.289435651187542,10.0
180,17.5,14.389811210251045,6.0
181,4.0,21.473756593158594,10.0
182,41.0,30.242669320333608,7.0
183,6.0,11.4418821295566,4.0
184,2.5,4.020779360604939,6.0
185,15.5,23.706539182259394,4.0
186,3.0,7.0,3.0
187,6.5,12.624051119457125,6.0
188,4.0,29.45659364371429,11.0
189,6.0,14.747881203752625,5.0
190,1.0,6.928203230275509,3.0
191,6.0,6.8068592855540455,4.0
192,10.0,19.033804514224535,7.0
193,2.0,22.86482013924448,5.0
194,4.0,24.675111167147982,9.0
195,2.5,3.970726214015097,6.0
196,4.0,4.561745697594706,7.0
197,19.0,26.573348624944824,7.0
198,22.5,3.5355339059327378,2.0
199,3.0,1.3416407864998738,5.0
200,28.0,29.915157807818208,4.0
201,5.0,20.61525864229913,10.0
202,5.0,25.161975280172264,8.0
203,5.0,13.62706753843136,12.0
204,1.0,6.191391873668904,7.0
205,1.5,27.93564031841762,6.0
206,1.0,7.000000000000001,7.0
207,2.0,1.8126539343499313,7.0
208,7.0,27.80637416932392,9.0
209,5.5,7.061633427661526,6.0
210,2.0,19.579751445477203,6.0
211,6.0,14.128660503354435,7.0
212,10.5,26.583202716502512,6.0
213,5.5,15.972632844963288,8.0
214,25.0,16.211107303327555,5.0
215,22.0,19.39845354661036,5.0
216,3.0,15.427248620541512,5.0
217,9.0,4.7559486560567095,7.0
218,2.0,10.703581954965669,6.0
219,28.0,18.0628532260733,6.0
220,2.0,2.136976056643281,6.0
221,4.0,1.7320508075688772,3.0
222,12.0,15.394804318340652,3.0
223,2.0,3.391164991562634,5.0
224,2.0,12.229209763045665,8.0
225,3.0,8.278150625458428,9.0
226,3.0,5.291502622129181,3.0
227,18.0,13.739642563683299,9.0
228,15.0,18.384776310850235,2.0
229,1.0,13.600814051267035,8.0
230,1.5,18.36300628982085,6.0
231,21.5,28.194266556636414,4.0
232,1.0,1.0,4.0
233,6.0,11.775681155103795,6.0
234,4.0,22.151749366585022,5.0
235,5.0,25.60598888281151,7.0
236,16.5,3.5355339059327378,2.0
237,3.0,8.363279526862918,9.0
238,2.0,15.339491516996253,5.0
239,3.0,6.827814263660635,7.0
240,14.5,19.97665303965273,6.0
241,1.5,17.92670261555835,6.0
242,3.0,4.535048695071164,6.0
243,6.0,18.062391868188442,4.0
244,1.0,0,1.0
245,4.0,20.23610634484806,9.0
246,1.0,0.408248290463863,6.0
247,1.0,1.7320508075688772,3.0
248,12.0,42.04997027347344,5.0
249,4.0,11.269427669584644,3.0
250,3.5,22.834810518779687,8.0
251,18.0,32.12179203919862,7.0
252,12.0,0,1.0
253,4.0,4.163331998932265,7.0
254,7.5,36.151302420060425,4.0
255,5.0,16.9617216107328,5.0
256,2.0,5.188127472091127,4.0
257,6.0,24.979991993593593,6.0
258,19.0,37.469987990390386,3.0
259,24.0,16.912355772563966,9.0
260,12.0,6.2915286960589585,4.0
261,9.0,7.014271166700072,5.0
262,2.0,16.839579227861623,7.0
263,3.0,21.988092015365737,7.0
264,23.0,16.97056274847714,2.0
265,7.0,14.989996664442591,5.0
266,4.0,14.798648586948742,3.0
267,1.0,1.5,4.0
268,6.0,17.962924780409974,4.0
269,10.0,12.727922061357855,2.0
270,26.0,14.153915830374764,3.0
271,1.0,37.0,4.0
272,4.0,25.053276565484737,4.0
273,2.0,5.744562646538029,4.0
274,9.0,4.509249752822894,3.0
275,8.5,16.792855623746668,4.0
276,6.0,5.507570547286101,4.0
277,9.0,9.539392014169456,3.0
278,32.0,0,1.0
279,1.0,15.20526224699857,5.0
280,1.0,5.5,4.0
281,1.5,0.7071067811865476,2.0
