distance,median_nonzero,std_nonzero,count_nonzero
0,2.0,8.619349077488021,53.0
1,2.0,12.96249492314145,139.0
2,2.0,14.499714985132103,137.0
3,2.0,13.720391439836709,137.0
4,3.0,15.966946621783903,139.0
5,2.0,16.41900354255949,153.0
6,2.0,15.189889196862158,140.0
7,2.0,17.27076157777582,134.0
8,2.0,17.581522558751015,125.0
9,2.0,13.923401135649264,137.0
10,3.0,12.715918096331116,143.0
11,3.0,14.667404403574086,129.0
12,2.0,15.46966544887196,133.0
13,2.0,18.24370778350762,148.0
14,3.0,16.10209583940724,145.0
15,2.0,14.736778656181627,125.0
16,3.0,14.952447624348867,131.0
17,2.0,13.995853469198751,133.0
18,2.0,16.07269599361595,134.0
19,3.0,19.321030393868412,148.0
20,3.0,13.546687398164964,145.0
21,2.0,14.835914473219951,123.0
22,2.0,19.1690837833129,152.0
23,2.0,17.150451845913235,138.0
24,2.0,11.989144546801452,152.0
25,2.0,16.285169232312164,143.0
26,2.0,14.972254360019335,161.0
27,2.0,17.55615739071225,134.0
28,2.0,20.633758746287604,125.0
29,3.0,18.269501599868555,137.0
30,2.0,15.76719472608242,150.0
31,2.0,16.547120787124083,152.0
32,3.0,12.908822322595421,118.0
33,2.0,12.661909269938448,145.0
34,2.0,16.111016316275492,145.0
35,3.0,15.204006091890255,161.0
36,4.0,16.998883622379612,155.0
37,2.0,14.558354091784592,149.0
38,2.0,14.717271497394536,147.0
39,3.0,11.559535572789112,148.0
40,2.0,15.323875768955308,145.0
41,3.0,16.872733140966503,174.0
42,2.0,18.781650313547754,144.0
43,3.0,15.381293057691574,171.0
44,2.0,17.61373358938691,148.0
45,3.0,18.81188389602272,151.0
46,3.0,17.926554116147834,157.0
47,3.0,14.15984062209317,146.0
48,3.0,19.213972786730338,162.0
49,3.0,20.14757197785249,172.0
50,3.0,14.91659053817948,156.0
51,2.0,14.141931269555819,175.0
52,3.0,16.764138441046732,138.0
53,2.0,18.278063658413988,149.0
54,4.0,18.802103804404247,178.0
55,4.0,20.197921102643583,184.0
56,2.0,18.143931301109635,148.0
57,3.0,17.62080386441147,168.0
58,2.0,16.41049191982751,143.0
59,3.0,16.54504426923925,181.0
60,5.0,18.75569411608276,148.0
61,3.0,18.999954627895004,145.0
62,3.0,15.427813394922223,147.0
63,3.0,13.87210279835344,159.0
64,3.0,19.578309650487007,142.0
65,4.0,17.8299545622945,145.0
66,3.0,17.71817691252258,175.0
67,4.0,16.4403598414556,153.0
68,3.0,16.591549111391284,145.0
69,2.0,16.076629843063916,157.0
70,5.0,20.057442902346292,149.0
71,4.0,17.274291938073485,168.0
72,3.0,16.424596550936194,153.0
73,3.0,16.339104396363787,122.0
74,4.0,17.229998537897394,178.0
75,4.0,16.49892967527195,139.0
76,5.0,16.739929276975534,153.0
77,3.0,15.77423500732207,151.0
78,4.0,20.336661538332297,127.0
79,4.5,19.368056612181967,132.0
80,4.0,17.735698016345008,126.0
81,6.0,12.42571295515929,107.0
82,3.0,17.37120507559568,93.0
83,4.0,20.08121572562452,115.0
84,5.0,18.96440462978839,98.0
85,6.0,19.78791734642289,90.0
86,4.5,17.885592941873263,84.0
87,6.0,16.017664241878958,91.0
