distance,density
27,0.05254198819791194
31,0.051066727190195185
41,0.045057314720236066
50,0.04597048808172531
54,0.04370530139629924
87,0.06826108619830593
102,0.08503767491926803
103,0.09877913429522753
124,0.12436115843270869
145,0.09016393442622951
155,0.10687022900763359
167,0.12222222222222222
171,0.16666666666666666
182,0.14393939393939395
177,0.08955223880597014
163,0.07142857142857142
158,0.09012875536480687
157,0.0942622950819672
154,0.12962962962962962
153,0.0683453237410072
151,0.12237762237762238
149,0.12111801242236025
144,0.11229946524064172
143,0.12041884816753927
140,0.11407766990291263
139,0.09004739336492891
131,0.09019607843137255
127,0.1306715063520871
123,0.08818635607321132
115,0.10014306151645208
111,0.09370816599732262
107,0.08384710234278668
104,0.09518348623853211
101,0.07836990595611286
96,0.078125
90,0.07753846153846154
83,0.052651659671880964
79,0.04934804413239719
75,0.04932817964292288
72,0.049277566539923955
68,0.050210859251449656
66,0.04894006804501439
61,0.04938131456464979
52,0.04813259166761267
44,0.0498240835319487
38,0.04868913857677903
28,0.055152065365410806
23,0.0492510213345438
21,0.04902405810258738
14,0.055946436677258286
5,0.05458465728551975
2,0.05299591466182479
3,0.052088061733999096
7,0.05458465728551975
16,0.05481162051747617
36,0.050505050505050504
45,0.04483032572920213
56,0.04597570666363946
60,0.049154274037915766
65,0.04850697613769722
76,0.049783956415555136
74,0.05310693641618497
64,0.05243354776065057
59,0.04688386877057555
55,0.04858667272108071
51,0.04620274719037348
48,0.047327204630575416
43,0.04437634774713426
40,0.05027806151401657
37,0.049597094540914766
33,0.04936450295052201
29,0.046413980935088514
26,0.05220154334997731
15,0.05254198819791194
1,0.052768951429868365
62,0.045521625610171416
63,0.045635145873538424
19,0.05379028597367227
10,0.05492510213345438
8,0.05447117566954154
18,0.05231502496595552
58,0.04960835509138381
53,0.04756499035077762
49,0.05073203949608444
47,0.050505050505050504
30,0.05753517930095325
17,0.051747616886064454
13,0.05401724920562869
9,0.055152065365410806
6,0.06014525646845211
46,0.050164567018499605
70,0.0486995753715499
35,0.05152650096470321
57,0.0494948348280168
69,0.04615791561962703
78,0.051774857815257896
73,0.04805816634154992
32,0.05333635950975942
20,0.05242850658193373
4,0.05628688152519292
67,0.04648719632304662
12,0.05549251021334544
39,0.05141300646918624
42,0.05198047894677108
71,0.04433497536945813
34,0.055832955061280075
24,0.04845665002269632
11,0.053563322741715845
25,0.04902405810258738
77,0.05083445233071168
0,0.06014525646845211
22,0.051066727190195185
80,0.05069356872635561
82,0.0531800215594682
88,0.05854177754124534
91,0.07004669779853236
99,0.07066795740561471
112,0.07776261937244201
118,0.12198795180722892
120,0.09419152276295134
128,0.12014787430683918
133,0.09836065573770492
142,0.11224489795918367
147,0.0935672514619883
148,0.1144578313253012
150,0.10197368421052631
156,0.08695652173913043
164,0.1134020618556701
169,0.10365853658536585
173,0.10416666666666667
174,0.14184397163120568
175,0.10869565217391304
176,0.16176470588235295
178,0.1417910447761194
179,0.12686567164179105
183,0.10606060606060606
186,0.11666666666666667
188,0.10810810810810811
201,0.07692307692307693
215,0.16129032258064516
221,0.2
222,0.10344827586206896
225,0.12962962962962962
231,0.14814814814814814
243,0.13636363636363635
248,0.05263157894736842
250,0.13513513513513514
261,0.05555555555555555
266,0.06060606060606061
270,0.125
271,0.125
272,0.1875
274,0.13333333333333333
275,0.07142857142857142
277,0.07142857142857142
287,0.07692307692307693
289,0.11538461538461539
296,0.15
298,0.15
299,0.05
301,0.05555555555555555
306,0.11764705882352941
307,0.125
315,0.0625
325,0.16666666666666666
326,0.08333333333333333
334,0.08333333333333333
348,0.1
338,0.16666666666666666
332,0.25
328,0.08333333333333333
84,0.052308949734368615
85,0.059445178335535004
95,0.06628003314001657
97,0.07201458523245215
94,0.06985871271585557
109,0.08645161290322581
110,0.09461235216819974
122,0.11292962356792144
130,0.08253358925143954
89,0.0633923472301542
86,0.05937353903693315
113,0.08762169680111266
114,0.08321579689703808
100,0.08743718592964825
105,0.08540925266903915
119,0.0732824427480916
129,0.11299435028248588
125,0.10296684118673648
117,0.11144130757800892
93,0.058165548098434
81,0.05636672325976231
98,0.0676056338028169
108,0.0832282471626734
121,0.1111111111111111
116,0.08600583090379009
152,0.1099290780141844
162,0.09950248756218906
134,0.09453781512605042
160,0.14485981308411214
136,0.11037527593818984
92,0.0647887323943662
106,0.10157194679564692
172,0.09523809523809523
203,0.10810810810810811
207,0.14285714285714285
212,0.12121212121212122
218,0.08333333333333333
230,0.07407407407407407
236,0.14583333333333334
242,0.021739130434782608
256,0.16666666666666666
260,0.16666666666666666
244,0.0975609756097561
241,0.0625
235,0.08333333333333333
228,0.09259259259259259
224,0.09090909090909091
