Distance_Bin,Value,Bin_Center,Density_per_bp
"[-442500.0, -441500.0)",0,-442000.0,0.0
"[-441500.0, -440500.0)",0,-441000.0,0.0
"[-440500.0, -439500.0)",91,-440000.0,0.091
"[-439500.0, -438500.0)",61,-439000.0,0.061
"[-438500.0, -437500.0)",49,-438000.0,0.049
"[-437500.0, -436500.0)",7,-437000.0,0.007
"[-436500.0, -435500.0)",9,-436000.0,0.009
"[-435500.0, -434500.0)",29,-435000.0,0.029
"[-434500.0, -433500.0)",66,-434000.0,0.066
"[-433500.0, -432500.0)",31,-433000.0,0.031
"[-432500.0, -431500.0)",31,-432000.0,0.031
"[-431500.0, -430500.0)",62,-431000.0,0.062
"[-430500.0, -429500.0)",51,-430000.0,0.051
"[-429500.0, -428500.0)",93,-429000.0,0.093
"[-428500.0, -427500.0)",127,-428000.0,0.127
"[-427500.0, -426500.0)",60,-427000.0,0.06
"[-426500.0, -425500.0)",57,-426000.0,0.057
"[-425500.0, -424500.0)",64,-425000.0,0.064
"[-424500.0, -423500.0)",21,-424000.0,0.021
"[-423500.0, -422500.0)",52,-423000.0,0.052
"[-422500.0, -421500.0)",98,-422000.0,0.098
"[-421500.0, -420500.0)",33,-421000.0,0.033
"[-420500.0, -419500.0)",173,-420000.0,0.173
"[-419500.0, -418500.0)",114,-419000.0,0.114
"[-418500.0, -417500.0)",80,-418000.0,0.08
"[-417500.0, -416500.0)",66,-417000.0,0.066
"[-416500.0, -415500.0)",44,-416000.0,0.044
"[-415500.0, -414500.0)",85,-415000.0,0.085
"[-414500.0, -413500.0)",7,-414000.0,0.007
"[-413500.0, -412500.0)",40,-413000.0,0.04
"[-412500.0, -411500.0)",44,-412000.0,0.044
"[-411500.0, -410500.0)",61,-411000.0,0.061
"[-410500.0, -409500.0)",44,-410000.0,0.044
"[-409500.0, -408500.0)",48,-409000.0,0.048
"[-408500.0, -407500.0)",31,-408000.0,0.031
"[-407500.0, -406500.0)",6,-407000.0,0.006
"[-406500.0, -405500.0)",19,-406000.0,0.019
"[-405500.0, -404500.0)",4,-405000.0,0.004
"[-404500.0, -403500.0)",10,-404000.0,0.01
"[-403500.0, -402500.0)",32,-403000.0,0.032
"[-402500.0, -401500.0)",120,-402000.0,0.12
"[-401500.0, -400500.0)",68,-401000.0,0.068
"[-400500.0, -399500.0)",3,-400000.0,0.003
"[-399500.0, -398500.0)",11,-399000.0,0.011
"[-398500.0, -397500.0)",5,-398000.0,0.005
"[-397500.0, -396500.0)",51,-397000.0,0.051
"[-396500.0, -395500.0)",25,-396000.0,0.025
"[-395500.0, -394500.0)",34,-395000.0,0.034
"[-394500.0, -393500.0)",55,-394000.0,0.055
"[-393500.0, -392500.0)",29,-393000.0,0.029
"[-392500.0, -391500.0)",115,-392000.0,0.115
"[-391500.0, -390500.0)",54,-391000.0,0.054
"[-390500.0, -389500.0)",26,-390000.0,0.026
"[-389500.0, -388500.0)",4,-389000.0,0.004
"[-388500.0, -387500.0)",9,-388000.0,0.009
"[-387500.0, -386500.0)",54,-387000.0,0.054
"[-386500.0, -385500.0)",39,-386000.0,0.039
"[-385500.0, -384500.0)",47,-385000.0,0.047
"[-384500.0, -383500.0)",62,-384000.0,0.062
"[-383500.0, -382500.0)",20,-383000.0,0.02
"[-382500.0, -381500.0)",23,-382000.0,0.023
"[-381500.0, -380500.0)",7,-381000.0,0.007
"[-380500.0, -379500.0)",15,-380000.0,0.015
"[-379500.0, -378500.0)",18,-379000.0,0.018
"[-378500.0, -377500.0)",4,-378000.0,0.004
"[-377500.0, -376500.0)",28,-377000.0,0.028
"[-376500.0, -375500.0)",10,-376000.0,0.01
"[-375500.0, -374500.0)",17,-375000.0,0.017
"[-374500.0, -373500.0)",43,-374000.0,0.043
"[-373500.0, -372500.0)",56,-373000.0,0.056
"[-372500.0, -371500.0)",111,-372000.0,0.111
"[-371500.0, -370500.0)",309,-371000.0,0.309
"[-370500.0, -369500.0)",82,-370000.0,0.082
"[-369500.0, -368500.0)",135,-369000.0,0.135
"[-368500.0, -367500.0)",23,-368000.0,0.023
"[-367500.0, -366500.0)",20,-367000.0,0.02
"[-366500.0, -365500.0)",79,-366000.0,0.079
"[-365500.0, -364500.0)",32,-365000.0,0.032
