Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327642, -326642)",0,-327142.0,0.0
"[-326642, -325642)",3381,-326142.0,3.381
"[-325642, -324642)",1094,-325142.0,1.094
"[-324642, -323642)",391,-324142.0,0.391
"[-323642, -322642)",996,-323142.0,0.996
"[-322642, -321642)",288,-322142.0,0.288
"[-321642, -320642)",3456,-321142.0,3.456
"[-320642, -319642)",1463,-320142.0,1.463
"[-319642, -318642)",798,-319142.0,0.798
"[-318642, -317642)",2167,-318142.0,2.167
"[-317642, -316642)",1312,-317142.0,1.312
"[-316642, -315642)",969,-316142.0,0.969
"[-315642, -314642)",1189,-315142.0,1.189
"[-314642, -313642)",2236,-314142.0,2.236
"[-313642, -312642)",282,-313142.0,0.282
"[-312642, -311642)",417,-312142.0,0.417
"[-311642, -310642)",1490,-311142.0,1.49
"[-310642, -309642)",316,-310142.0,0.316
"[-309642, -308642)",542,-309142.0,0.542
"[-308642, -307642)",475,-308142.0,0.475
"[-307642, -306642)",189,-307142.0,0.189
"[-306642, -305642)",517,-306142.0,0.517
"[-305642, -304642)",996,-305142.0,0.996
"[-304642, -303642)",1964,-304142.0,1.964
"[-303642, -302642)",1055,-303142.0,1.055
"[-302642, -301642)",783,-302142.0,0.783
"[-301642, -300642)",568,-301142.0,0.568
"[-300642, -299642)",1263,-300142.0,1.263
"[-299642, -298642)",2229,-299142.0,2.229
"[-298642, -297642)",1847,-298142.0,1.847
"[-297642, -296642)",148,-297142.0,0.148
"[-296642, -295642)",31,-296142.0,0.031
"[-295642, -294642)",171,-295142.0,0.171
"[-294642, -293642)",385,-294142.0,0.385
"[-293642, -292642)",1471,-293142.0,1.471
"[-292642, -291642)",993,-292142.0,0.993
"[-291642, -290642)",412,-291142.0,0.412
"[-290642, -289642)",232,-290142.0,0.232
"[-289642, -288642)",762,-289142.0,0.762
"[-288642, -287642)",850,-288142.0,0.85
"[-287642, -286642)",806,-287142.0,0.806
"[-286642, -285642)",2951,-286142.0,2.951
"[-285642, -284642)",899,-285142.0,0.899
"[-284642, -283642)",523,-284142.0,0.523
"[-283642, -282642)",912,-283142.0,0.912
"[-282642, -281642)",1527,-282142.0,1.527
"[-281642, -280642)",37,-281142.0,0.037
"[-280642, -279642)",149,-280142.0,0.149
"[-279642, -278642)",1111,-279142.0,1.111
"[-278642, -277642)",656,-278142.0,0.656
"[-277642, -276642)",34,-277142.0,0.034
"[-276642, -275642)",50,-276142.0,0.05
"[-275642, -274642)",1,-275142.0,0.001
"[-274642, -273642)",515,-274142.0,0.515
"[-273642, -272642)",205,-273142.0,0.205
"[-272642, -271642)",61,-272142.0,0.061
"[-271642, -270642)",1209,-271142.0,1.209
"[-270642, -269642)",165,-270142.0,0.165
"[-269642, -268642)",518,-269142.0,0.518
"[-268642, -267642)",2615,-268142.0,2.615
"[-267642, -266642)",29,-267142.0,0.029
"[-266642, -265642)",116,-266142.0,0.116
"[-265642, -264642)",2399,-265142.0,2.399
"[-264642, -263642)",269,-264142.0,0.269
"[-263642, -262642)",256,-263142.0,0.256
"[-262642, -261642)",325,-262142.0,0.325
"[-261642, -260642)",2061,-261142.0,2.061
"[-260642, -259642)",530,-260142.0,0.53
"[-259642, -258642)",717,-259142.0,0.717
"[-258642, -257642)",306,-258142.0,0.306
"[-257642, -256642)",337,-257142.0,0.337
"[-256642, -255642)",2332,-256142.0,2.332
"[-255642, -254642)",331,-255142.0,0.331
"[-254642, -253642)",1015,-254142.0,1.015
"[-253642, -252642)",3178,-253142.0,3.178
"[-252642, -251642)",1051,-252142.0,1.051
"[-251642, -250642)",45,-251142.0,0.045
"[-250642, -249642)",31,-250142.0,0.031
"[-249642, -248642)",1762,-249142.0,1.762
"[-248642, -247642)",291,-248142.0,0.291
"[-247642, -246642)",2441,-247142.0,2.441
"[-246642, -245642)",48,-246142.0,0.048
"[-245642, -244642)",960,-245142.0,0.96
"[-244642, -243642)",1057,-244142.0,1.057
"[-243642, -242642)",1390,-243142.0,1.39
"[-242642, -241642)",450,-242142.0,0.45
"[-241642, -240642)",460,-241142.0,0.46
"[-240642, -239642)",1591,-240142.0,1.591
"[-239642, -238642)",457,-239142.0,0.457
"[-238642, -237642)",10,-238142.0,0.01
"[-237642, -236642)",1978,-237142.0,1.978
"[-236642, -235642)",398,-236142.0,0.398
"[-235642, -234642)",1399,-235142.0,1.399
"[-234642, -233642)",692,-234142.0,0.692
"[-233642, -232642)",884,-233142.0,0.884
"[-232642, -231642)",484,-232142.0,0.484
"[-231642, -230642)",5258,-231142.0,5.258
"[-230642, -229642)",3267,-230142.0,3.267
"[-229642, -228642)",1022,-229142.0,1.022
"[-228642, -227642)",296,-228142.0,0.296
"[-227642, -226642)",385,-227142.0,0.385
"[-226642, -225642)",339,-226142.0,0.339
"[-225642, -224642)",259,-225142.0,0.259
"[-224642, -223642)",104,-224142.0,0.104
"[-223642, -222642)",158,-223142.0,0.158
"[-222642, -221642)",637,-222142.0,0.637
"[-221642, -220642)",296,-221142.0,0.296
"[-220642, -219642)",465,-220142.0,0.465
"[-219642, -218642)",555,-219142.0,0.555
