Distance_Bin,Value,Bin_Center,Density_per_bp
"[-356660, -355660)",0,-356160.0,0.0
"[-355660, -354660)",1957,-355160.0,1.957
"[-354660, -353660)",909,-354160.0,0.909
"[-353660, -352660)",1058,-353160.0,1.058
"[-352660, -351660)",18900,-352160.0,18.9
"[-351660, -350660)",2176,-351160.0,2.176
"[-350660, -349660)",2765,-350160.0,2.765
"[-349660, -348660)",2643,-349160.0,2.643
"[-348660, -347660)",1995,-348160.0,1.995
"[-347660, -346660)",490,-347160.0,0.49
"[-346660, -345660)",879,-346160.0,0.879
"[-345660, -344660)",1287,-345160.0,1.287
"[-344660, -343660)",955,-344160.0,0.955
"[-343660, -342660)",296,-343160.0,0.296
"[-342660, -341660)",289,-342160.0,0.289
"[-341660, -340660)",429,-341160.0,0.429
"[-340660, -339660)",1428,-340160.0,1.428
"[-339660, -338660)",5996,-339160.0,5.996
"[-338660, -337660)",774,-338160.0,0.774
"[-337660, -336660)",925,-337160.0,0.925
"[-336660, -335660)",526,-336160.0,0.526
"[-335660, -334660)",1016,-335160.0,1.016
"[-334660, -333660)",2392,-334160.0,2.392
"[-333660, -332660)",1850,-333160.0,1.85
"[-332660, -331660)",288,-332160.0,0.288
"[-331660, -330660)",137,-331160.0,0.137
"[-330660, -329660)",78,-330160.0,0.078
"[-329660, -328660)",958,-329160.0,0.958
"[-328660, -327660)",999,-328160.0,0.999
"[-327660, -326660)",1908,-327160.0,1.908
"[-326660, -325660)",659,-326160.0,0.659
"[-325660, -324660)",475,-325160.0,0.475
"[-324660, -323660)",1686,-324160.0,1.686
"[-323660, -322660)",1260,-323160.0,1.26
"[-322660, -321660)",2125,-322160.0,2.125
"[-321660, -320660)",1487,-321160.0,1.487
"[-320660, -319660)",1340,-320160.0,1.34
"[-319660, -318660)",2805,-319160.0,2.805
"[-318660, -317660)",1127,-318160.0,1.127
"[-317660, -316660)",1105,-317160.0,1.105
"[-316660, -315660)",105,-316160.0,0.105
"[-315660, -314660)",399,-315160.0,0.399
"[-314660, -313660)",1975,-314160.0,1.975
"[-313660, -312660)",190,-313160.0,0.19
"[-312660, -311660)",52,-312160.0,0.052
"[-311660, -310660)",56,-311160.0,0.056
"[-310660, -309660)",568,-310160.0,0.568
"[-309660, -308660)",401,-309160.0,0.401
"[-308660, -307660)",1897,-308160.0,1.897
"[-307660, -306660)",410,-307160.0,0.41
"[-306660, -305660)",354,-306160.0,0.354
"[-305660, -304660)",193,-305160.0,0.193
"[-304660, -303660)",258,-304160.0,0.258
"[-303660, -302660)",1002,-303160.0,1.002
"[-302660, -301660)",2804,-302160.0,2.804
"[-301660, -300660)",2903,-301160.0,2.903
"[-300660, -299660)",716,-300160.0,0.716
"[-299660, -298660)",1136,-299160.0,1.136
"[-298660, -297660)",638,-298160.0,0.638
"[-297660, -296660)",383,-297160.0,0.383
"[-296660, -295660)",449,-296160.0,0.449
"[-295660, -294660)",342,-295160.0,0.342
"[-294660, -293660)",162,-294160.0,0.162
"[-293660, -292660)",1397,-293160.0,1.397
"[-292660, -291660)",335,-292160.0,0.335
"[-291660, -290660)",176,-291160.0,0.176
"[-290660, -289660)",84,-290160.0,0.084
"[-289660, -288660)",39,-289160.0,0.039
"[-288660, -287660)",93,-288160.0,0.093
"[-287660, -286660)",625,-287160.0,0.625
"[-286660, -285660)",2,-286160.0,0.002
"[-285660, -284660)",1229,-285160.0,1.229
"[-284660, -283660)",0,-284160.0,0.0
"[-283660, -282660)",97,-283160.0,0.097
"[-282660, -281660)",53,-282160.0,0.053
"[-281660, -280660)",853,-281160.0,0.853
"[-280660, -279660)",587,-280160.0,0.587
"[-279660, -278660)",442,-279160.0,0.442
"[-278660, -277660)",1096,-278160.0,1.096
"[-277660, -276660)",10893,-277160.0,10.893
"[-276660, -275660)",4,-276160.0,0.004
"[-275660, -274660)",112,-275160.0,0.112
"[-274660, -273660)",18,-274160.0,0.018
"[-273660, -272660)",432,-273160.0,0.432
"[-272660, -271660)",292,-272160.0,0.292
