Distance_Bin,Value,Bin_Center,Density_per_bp
"[-106633, -105633)",0,-106133.0,0.0
"[-105633, -104633)",212,-105133.0,0.212
"[-104633, -103633)",94,-104133.0,0.094
"[-103633, -102633)",145,-103133.0,0.145
"[-102633, -101633)",309,-102133.0,0.309
"[-101633, -100633)",181,-101133.0,0.181
"[-100633, -99633)",163,-100133.0,0.163
"[-99633, -98633)",102,-99133.0,0.102
"[-98633, -97633)",77,-98133.0,0.077
"[-97633, -96633)",111,-97133.0,0.111
"[-96633, -95633)",40,-96133.0,0.04
"[-95633, -94633)",137,-95133.0,0.137
"[-94633, -93633)",103,-94133.0,0.103
"[-93633, -92633)",93,-93133.0,0.093
"[-92633, -91633)",32,-92133.0,0.032
"[-91633, -90633)",39,-91133.0,0.039
"[-90633, -89633)",128,-90133.0,0.128
"[-89633, -88633)",134,-89133.0,0.134
"[-88633, -87633)",73,-88133.0,0.073
"[-87633, -86633)",147,-87133.0,0.147
"[-86633, -85633)",92,-86133.0,0.092
"[-85633, -84633)",82,-85133.0,0.082
"[-84633, -83633)",239,-84133.0,0.239
"[-83633, -82633)",47,-83133.0,0.047
"[-82633, -81633)",48,-82133.0,0.048
"[-81633, -80633)",30,-81133.0,0.03
"[-80633, -79633)",139,-80133.0,0.139
"[-79633, -78633)",104,-79133.0,0.104
"[-78633, -77633)",73,-78133.0,0.073
"[-77633, -76633)",72,-77133.0,0.072
"[-76633, -75633)",41,-76133.0,0.041
"[-75633, -74633)",44,-75133.0,0.044
"[-74633, -73633)",28,-74133.0,0.028
"[-73633, -72633)",46,-73133.0,0.046
"[-72633, -71633)",41,-72133.0,0.041
"[-71633, -70633)",105,-71133.0,0.105
"[-70633, -69633)",16,-70133.0,0.016
"[-69633, -68633)",41,-69133.0,0.041
"[-68633, -67633)",76,-68133.0,0.076
"[-67633, -66633)",116,-67133.0,0.116
"[-66633, -65633)",75,-66133.0,0.075
"[-65633, -64633)",77,-65133.0,0.077
"[-64633, -63633)",39,-64133.0,0.039
"[-63633, -62633)",35,-63133.0,0.035
"[-62633, -61633)",38,-62133.0,0.038
"[-61633, -60633)",54,-61133.0,0.054
"[-60633, -59633)",104,-60133.0,0.104
"[-59633, -58633)",63,-59133.0,0.063
"[-58633, -57633)",108,-58133.0,0.108
"[-57633, -56633)",91,-57133.0,0.091
"[-56633, -55633)",35,-56133.0,0.035
"[-55633, -54633)",43,-55133.0,0.043
"[-54633, -53633)",78,-54133.0,0.078
"[-53633, -52633)",81,-53133.0,0.081
"[-52633, -51633)",166,-52133.0,0.166
"[-51633, -50633)",298,-51133.0,0.298
"[-50633, -49633)",224,-50133.0,0.224
"[-49633, -48633)",133,-49133.0,0.133
"[-48633, -47633)",74,-48133.0,0.074
"[-47633, -46633)",102,-47133.0,0.102
"[-46633, -45633)",32,-46133.0,0.032
"[-45633, -44633)",15,-45133.0,0.015
"[-44633, -43633)",21,-44133.0,0.021
"[-43633, -42633)",55,-43133.0,0.055
"[-42633, -41633)",52,-42133.0,0.052
"[-41633, -40633)",50,-41133.0,0.05
"[-40633, -39633)",77,-40133.0,0.077
"[-39633, -38633)",50,-39133.0,0.05
"[-38633, -37633)",158,-38133.0,0.158
"[-37633, -36633)",66,-37133.0,0.066
"[-36633, -35633)",131,-36133.0,0.131
"[-35633, -34633)",118,-35133.0,0.118
"[-34633, -33633)",91,-34133.0,0.091
"[-33633, -32633)",98,-33133.0,0.098
"[-32633, -31633)",90,-32133.0,0.09
"[-31633, -30633)",124,-31133.0,0.124
"[-30633, -29633)",11,-30133.0,0.011
"[-29633, -28633)",62,-29133.0,0.062
"[-28633, -27633)",116,-28133.0,0.116
"[-27633, -26633)",74,-27133.0,0.074
"[-26633, -25633)",61,-26133.0,0.061
"[-25633, -24633)",49,-25133.0,0.049
"[-24633, -23633)",75,-24133.0,0.075
"[-23633, -22633)",101,-23133.0,0.101
"[-22633, -21633)",135,-22133.0,0.135
"[-21633, -20633)",43,-21133.0,0.043
"[-20633, -19633)",115,-20133.0,0.115
"[-19633, -18633)",69,-19133.0,0.069
"[-18633, -17633)",51,-18133.0,0.051
"[-17633, -16633)",44,-17133.0,0.044
"[-16633, -15633)",61,-16133.0,0.061
"[-15633, -14633)",62,-15133.0,0.062
"[-14633, -13633)",94,-14133.0,0.094
"[-13633, -12633)",138,-13133.0,0.138
"[-12633, -11633)",187,-12133.0,0.187
"[-11633, -10633)",210,-11133.0,0.21
"[-10633, -9633)",130,-10133.0,0.13
"[-9633, -8633)",62,-9133.0,0.062
"[-8633, -7633)",125,-8133.0,0.125
"[-7633, -6633)",386,-7133.0,0.386
"[-6633, -5633)",168,-6133.0,0.168
"[-5633, -4633)",89,-5133.0,0.089
"[-4633, -3633)",120,-4133.0,0.12
"[-3633, -2633)",209,-3133.0,0.209
"[-2633, -1633)",141,-2133.0,0.141
"[-1633, -633)",141,-1133.0,0.141
"[-633, 367)",95,-133.0,0.095
"[367, 1367)",97,867.0,0.097
"[1367, 2367)",165,1867.0,0.165
"[2367, 3367)",133,2867.0,0.133
"[3367, 4367)",99,3867.0,0.099
"[4367, 5367)",136,4867.0,0.136
"[5367, 6367)",107,5867.0,0.107
"[6367, 7367)",32,6867.0,0.032
"[7367, 8367)",98,7867.0,0.098
"[8367, 9367)",42,8867.0,0.042
"[9367, 10367)",167,9867.0,0.167
"[10367, 11367)",91,10867.0,0.091
"[11367, 12367)",212,11867.0,0.212
"[12367, 13367)",69,12867.0,0.069
"[13367, 14367)",57,13867.0,0.057
"[14367, 15367)",3,14867.0,0.003
"[15367, 16367)",30,15867.0,0.03
"[16367, 17367)",328,16867.0,0.328
"[17367, 18367)",101,17867.0,0.101
"[18367, 19367)",88,18867.0,0.088
"[19367, 20367)",59,19867.0,0.059
"[20367, 21367)",85,20867.0,0.085
"[21367, 22367)",23,21867.0,0.023
"[22367, 23367)",61,22867.0,0.061
"[23367, 24367)",32,23867.0,0.032
"[24367, 25367)",16,24867.0,0.016
"[25367, 26367)",103,25867.0,0.103
"[26367, 27367)",51,26867.0,0.051
