Distance_Bin,Value,Bin_Center,Density_per_bp
"[-152521, -151521)",0,-152021.0,0.0
"[-151521, -150521)",137,-151021.0,0.137
"[-150521, -149521)",68,-150021.0,0.068
"[-149521, -148521)",51,-149021.0,0.051
"[-148521, -147521)",15,-148021.0,0.015
"[-147521, -146521)",43,-147021.0,0.043
"[-146521, -145521)",21,-146021.0,0.021
"[-145521, -144521)",45,-145021.0,0.045
"[-144521, -143521)",41,-144021.0,0.041
"[-143521, -142521)",40,-143021.0,0.04
"[-142521, -141521)",93,-142021.0,0.093
"[-141521, -140521)",98,-141021.0,0.098
"[-140521, -139521)",71,-140021.0,0.071
"[-139521, -138521)",67,-139021.0,0.067
"[-138521, -137521)",82,-138021.0,0.082
"[-137521, -136521)",124,-137021.0,0.124
"[-136521, -135521)",89,-136021.0,0.089
"[-135521, -134521)",80,-135021.0,0.08
"[-134521, -133521)",97,-134021.0,0.097
"[-133521, -132521)",80,-133021.0,0.08
"[-132521, -131521)",40,-132021.0,0.04
"[-131521, -130521)",126,-131021.0,0.126
"[-130521, -129521)",66,-130021.0,0.066
"[-129521, -128521)",63,-129021.0,0.063
"[-128521, -127521)",66,-128021.0,0.066
"[-127521, -126521)",149,-127021.0,0.149
"[-126521, -125521)",58,-126021.0,0.058
"[-125521, -124521)",18,-125021.0,0.018
"[-124521, -123521)",43,-124021.0,0.043
"[-123521, -122521)",71,-123021.0,0.071
"[-122521, -121521)",106,-122021.0,0.106
"[-121521, -120521)",69,-121021.0,0.069
"[-120521, -119521)",117,-120021.0,0.117
"[-119521, -118521)",255,-119021.0,0.255
"[-118521, -117521)",141,-118021.0,0.141
"[-117521, -116521)",164,-117021.0,0.164
"[-116521, -115521)",122,-116021.0,0.122
"[-115521, -114521)",78,-115021.0,0.078
"[-114521, -113521)",94,-114021.0,0.094
"[-113521, -112521)",117,-113021.0,0.117
"[-112521, -111521)",89,-112021.0,0.089
"[-111521, -110521)",50,-111021.0,0.05
"[-110521, -109521)",58,-110021.0,0.058
"[-109521, -108521)",88,-109021.0,0.088
"[-108521, -107521)",138,-108021.0,0.138
"[-107521, -106521)",143,-107021.0,0.143
"[-106521, -105521)",137,-106021.0,0.137
"[-105521, -104521)",21,-105021.0,0.021
"[-104521, -103521)",32,-104021.0,0.032
"[-103521, -102521)",113,-103021.0,0.113
"[-102521, -101521)",28,-102021.0,0.028
"[-101521, -100521)",18,-101021.0,0.018
"[-100521, -99521)",46,-100021.0,0.046
"[-99521, -98521)",103,-99021.0,0.103
"[-98521, -97521)",100,-98021.0,0.1
"[-97521, -96521)",66,-97021.0,0.066
"[-96521, -95521)",2,-96021.0,0.002
"[-95521, -94521)",29,-95021.0,0.029
"[-94521, -93521)",108,-94021.0,0.108
"[-93521, -92521)",143,-93021.0,0.143
"[-92521, -91521)",40,-92021.0,0.04
"[-91521, -90521)",2,-91021.0,0.002
"[-90521, -89521)",119,-90021.0,0.119
"[-89521, -88521)",53,-89021.0,0.053
"[-88521, -87521)",6,-88021.0,0.006
"[-87521, -86521)",3,-87021.0,0.003
"[-86521, -85521)",14,-86021.0,0.014
"[-85521, -84521)",24,-85021.0,0.024
"[-84521, -83521)",44,-84021.0,0.044
"[-83521, -82521)",279,-83021.0,0.279
"[-82521, -81521)",245,-82021.0,0.245
"[-81521, -80521)",168,-81021.0,0.168
"[-80521, -79521)",186,-80021.0,0.186
"[-79521, -78521)",8,-79021.0,0.008
"[-78521, -77521)",77,-78021.0,0.077
"[-77521, -76521)",35,-77021.0,0.035
"[-76521, -75521)",84,-76021.0,0.084
"[-75521, -74521)",77,-75021.0,0.077
"[-74521, -73521)",7,-74021.0,0.007
"[-73521, -72521)",2,-73021.0,0.002
"[-72521, -71521)",61,-72021.0,0.061
"[-71521, -70521)",70,-71021.0,0.07
"[-70521, -69521)",112,-70021.0,0.112
"[-69521, -68521)",123,-69021.0,0.123
"[-68521, -67521)",60,-68021.0,0.06
"[-67521, -66521)",47,-67021.0,0.047
"[-66521, -65521)",37,-66021.0,0.037
"[-65521, -64521)",30,-65021.0,0.03
"[-64521, -63521)",138,-64021.0,0.138
"[-63521, -62521)",40,-63021.0,0.04
"[-62521, -61521)",48,-62021.0,0.048
"[-61521, -60521)",39,-61021.0,0.039
"[-60521, -59521)",64,-60021.0,0.064
"[-59521, -58521)",52,-59021.0,0.052
"[-58521, -57521)",59,-58021.0,0.059
"[-57521, -56521)",47,-57021.0,0.047
"[-56521, -55521)",70,-56021.0,0.07
"[-55521, -54521)",87,-55021.0,0.087
"[-54521, -53521)",18,-54021.0,0.018
"[-53521, -52521)",23,-53021.0,0.023
"[-52521, -51521)",82,-52021.0,0.082
"[-51521, -50521)",17,-51021.0,0.017
"[-50521, -49521)",68,-50021.0,0.068
"[-49521, -48521)",15,-49021.0,0.015
"[-48521, -47521)",3,-48021.0,0.003
"[-47521, -46521)",10,-47021.0,0.01
"[-46521, -45521)",12,-46021.0,0.012
"[-45521, -44521)",49,-45021.0,0.049
"[-44521, -43521)",27,-44021.0,0.027
"[-43521, -42521)",103,-43021.0,0.103
"[-42521, -41521)",120,-42021.0,0.12
"[-41521, -40521)",48,-41021.0,0.048
"[-40521, -39521)",14,-40021.0,0.014
"[-39521, -38521)",33,-39021.0,0.033
"[-38521, -37521)",195,-38021.0,0.195
"[-37521, -36521)",189,-37021.0,0.189
"[-36521, -35521)",48,-36021.0,0.048
"[-35521, -34521)",49,-35021.0,0.049
"[-34521, -33521)",36,-34021.0,0.036
"[-33521, -32521)",51,-33021.0,0.051
"[-32521, -31521)",70,-32021.0,0.07
"[-31521, -30521)",41,-31021.0,0.041
"[-30521, -29521)",38,-30021.0,0.038
"[-29521, -28521)",53,-29021.0,0.053
"[-28521, -27521)",72,-28021.0,0.072
"[-27521, -26521)",144,-27021.0,0.144
"[-26521, -25521)",1,-26021.0,0.001
"[-25521, -24521)",26,-25021.0,0.026
"[-24521, -23521)",112,-24021.0,0.112
"[-23521, -22521)",85,-23021.0,0.085
"[-22521, -21521)",83,-22021.0,0.083
"[-21521, -20521)",86,-21021.0,0.086
"[-20521, -19521)",28,-20021.0,0.028
"[-19521, -18521)",67,-19021.0,0.067
"[-18521, -17521)",111,-18021.0,0.111
"[-17521, -16521)",26,-17021.0,0.026
"[-16521, -15521)",48,-16021.0,0.048
"[-15521, -14521)",39,-15021.0,0.039
"[-14521, -13521)",144,-14021.0,0.144
"[-13521, -12521)",137,-13021.0,0.137
"[-12521, -11521)",275,-12021.0,0.275
"[-11521, -10521)",103,-11021.0,0.103
"[-10521, -9521)",114,-10021.0,0.114
"[-9521, -8521)",40,-9021.0,0.04
"[-8521, -7521)",107,-8021.0,0.107
"[-7521, -6521)",49,-7021.0,0.049
"[-6521, -5521)",17,-6021.0,0.017
"[-5521, -4521)",5,-5021.0,0.005
"[-4521, -3521)",70,-4021.0,0.07
"[-3521, -2521)",6,-3021.0,0.006
"[-2521, -1521)",2,-2021.0,0.002
"[-1521, -521)",5,-1021.0,0.005
"[-521, 479)",88,-21.0,0.088
"[479, 1479)",73,979.0,0.073
"[1479, 2479)",35,1979.0,0.035
"[2479, 3479)",158,2979.0,0.158
"[3479, 4479)",47,3979.0,0.047
"[4479, 5479)",67,4979.0,0.067
"[5479, 6479)",0,5979.0,0.0
"[6479, 7479)",98,6979.0,0.098
"[7479, 8479)",37,7979.0,0.037
"[8479, 9479)",124,8979.0,0.124
"[9479, 10479)",143,9979.0,0.143
"[10479, 11479)",213,10979.0,0.213
"[11479, 12479)",201,11979.0,0.201
"[12479, 13479)",204,12979.0,0.204
"[13479, 14479)",391,13979.0,0.391
"[14479, 15479)",98,14979.0,0.098
"[15479, 16479)",46,15979.0,0.046
"[16479, 17479)",111,16979.0,0.111
"[17479, 18479)",52,17979.0,0.052
"[18479, 19479)",41,18979.0,0.041
"[19479, 20479)",71,19979.0,0.071
"[20479, 21479)",26,20979.0,0.026
"[21479, 22479)",2,21979.0,0.002
"[22479, 23479)",7,22979.0,0.007
"[23479, 24479)",143,23979.0,0.143
"[24479, 25479)",83,24979.0,0.083
"[25479, 26479)",271,25979.0,0.271
"[26479, 27479)",106,26979.0,0.106
"[27479, 28479)",92,27979.0,0.092
"[28479, 29479)",155,28979.0,0.155
"[29479, 30479)",199,29979.0,0.199
"[30479, 31479)",175,30979.0,0.175
"[31479, 32479)",77,31979.0,0.077
"[32479, 33479)",125,32979.0,0.125
"[33479, 34479)",94,33979.0,0.094
"[34479, 35479)",102,34979.0,0.102
"[35479, 36479)",105,35979.0,0.105
"[36479, 37479)",141,36979.0,0.141
"[37479, 38479)",81,37979.0,0.081
"[38479, 39479)",150,38979.0,0.15
"[39479, 40479)",357,39979.0,0.357
"[40479, 41479)",150,40979.0,0.15
"[41479, 42479)",67,41979.0,0.067
"[42479, 43479)",30,42979.0,0.03
"[43479, 44479)",32,43979.0,0.032
"[44479, 45479)",37,44979.0,0.037
"[45479, 46479)",41,45979.0,0.041
"[46479, 47479)",73,46979.0,0.073
"[47479, 48479)",0,47979.0,0.0
"[48479, 49479)",0,48979.0,0.0
"[49479, 50479)",0,49979.0,0.0
"[50479, 51479)",24,50979.0,0.024
"[51479, 52479)",41,51979.0,0.041
"[52479, 53479)",34,52979.0,0.034
"[53479, 54479)",48,53979.0,0.048
"[54479, 55479)",81,54979.0,0.081
"[55479, 56479)",79,55979.0,0.079
"[56479, 57479)",28,56979.0,0.028
"[57479, 58479)",20,57979.0,0.02
"[58479, 59479)",20,58979.0,0.02
"[59479, 60479)",94,59979.0,0.094
"[60479, 61479)",27,60979.0,0.027
"[61479, 62479)",46,61979.0,0.046
"[62479, 63479)",61,62979.0,0.061
"[63479, 64479)",79,63979.0,0.079
"[64479, 65479)",30,64979.0,0.03
"[65479, 66479)",55,65979.0,0.055
"[66479, 67479)",58,66979.0,0.058
"[67479, 68479)",99,67979.0,0.099
"[68479, 69479)",78,68979.0,0.078
"[69479, 70479)",26,69979.0,0.026
"[70479, 71479)",65,70979.0,0.065
"[71479, 72479)",71,71979.0,0.071
"[72479, 73479)",108,72979.0,0.108
"[73479, 74479)",74,73979.0,0.074
"[74479, 75479)",67,74979.0,0.067
"[75479, 76479)",2,75979.0,0.002
"[76479, 77479)",33,76979.0,0.033
"[77479, 78479)",4,77979.0,0.004
"[78479, 79479)",7,78979.0,0.007
