Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441185, -440185)",0,-440685.0,0.0
"[-440185, -439185)",6212,-439685.0,6.212
"[-439185, -438185)",462,-438685.0,0.462
"[-438185, -437185)",455,-437685.0,0.455
"[-437185, -436185)",63,-436685.0,0.063
"[-436185, -435185)",199,-435685.0,0.199
"[-435185, -434185)",577,-434685.0,0.577
"[-434185, -433185)",573,-433685.0,0.573
"[-433185, -432185)",364,-432685.0,0.364
"[-432185, -431185)",528,-431685.0,0.528
"[-431185, -430185)",779,-430685.0,0.779
"[-430185, -429185)",450,-429685.0,0.45
"[-429185, -428185)",2003,-428685.0,2.003
"[-428185, -427185)",2198,-427685.0,2.198
"[-427185, -426185)",2420,-426685.0,2.42
"[-426185, -425185)",955,-425685.0,0.955
"[-425185, -424185)",895,-424685.0,0.895
"[-424185, -423185)",359,-423685.0,0.359
"[-423185, -422185)",9516,-422685.0,9.516
"[-422185, -421185)",1266,-421685.0,1.266
"[-421185, -420185)",991,-420685.0,0.991
"[-420185, -419185)",5805,-419685.0,5.805
"[-419185, -418185)",1906,-418685.0,1.906
"[-418185, -417185)",1435,-417685.0,1.435
"[-417185, -416185)",598,-416685.0,0.598
"[-416185, -415185)",1100,-415685.0,1.1
"[-415185, -414185)",741,-414685.0,0.741
"[-414185, -413185)",247,-413685.0,0.247
"[-413185, -412185)",465,-412685.0,0.465
"[-412185, -411185)",263,-411685.0,0.263
"[-411185, -410185)",6842,-410685.0,6.842
"[-410185, -409185)",498,-409685.0,0.498
"[-409185, -408185)",393,-408685.0,0.393
"[-408185, -407185)",80,-407685.0,0.08
"[-407185, -406185)",59,-406685.0,0.059
"[-406185, -405185)",26,-405685.0,0.026
"[-405185, -404185)",7,-404685.0,0.007
"[-404185, -403185)",399,-403685.0,0.399
"[-403185, -402185)",2034,-402685.0,2.034
"[-402185, -401185)",12475,-401685.0,12.475
"[-401185, -400185)",400,-400685.0,0.4
"[-400185, -399185)",6,-399685.0,0.006
"[-399185, -398185)",15,-398685.0,0.015
"[-398185, -397185)",193,-397685.0,0.193
"[-397185, -396185)",380,-396685.0,0.38
"[-396185, -395185)",237,-395685.0,0.237
"[-395185, -394185)",414,-394685.0,0.414
"[-394185, -393185)",696,-393685.0,0.696
"[-393185, -392185)",185,-392685.0,0.185
"[-392185, -391185)",4065,-391685.0,4.065
"[-391185, -390185)",318,-390685.0,0.318
"[-390185, -389185)",174,-389685.0,0.174
"[-389185, -388185)",31,-388685.0,0.031
"[-388185, -387185)",161,-387685.0,0.161
"[-387185, -386185)",3888,-386685.0,3.888
"[-386185, -385185)",269,-385685.0,0.269
