Distance_Bin,Value,Bin_Center,Density_per_bp
"[-558500.0, -557500.0)",0,-558000.0,0.0
"[-557500.0, -556500.0)",0,-557000.0,0.0
"[-556500.0, -555500.0)",91,-556000.0,0.091
"[-555500.0, -554500.0)",175,-555000.0,0.175
"[-554500.0, -553500.0)",192,-554000.0,0.192
"[-553500.0, -552500.0)",333,-553000.0,0.333
"[-552500.0, -551500.0)",172,-552000.0,0.172
"[-551500.0, -550500.0)",192,-551000.0,0.192
"[-550500.0, -549500.0)",198,-550000.0,0.198
"[-549500.0, -548500.0)",170,-549000.0,0.17
"[-548500.0, -547500.0)",72,-548000.0,0.072
"[-547500.0, -546500.0)",79,-547000.0,0.079
"[-546500.0, -545500.0)",63,-546000.0,0.063
"[-545500.0, -544500.0)",109,-545000.0,0.109
"[-544500.0, -543500.0)",72,-544000.0,0.072
"[-543500.0, -542500.0)",46,-543000.0,0.046
"[-542500.0, -541500.0)",72,-542000.0,0.072
"[-541500.0, -540500.0)",58,-541000.0,0.058
"[-540500.0, -539500.0)",51,-540000.0,0.051
"[-539500.0, -538500.0)",52,-539000.0,0.052
"[-538500.0, -537500.0)",60,-538000.0,0.06
"[-537500.0, -536500.0)",63,-537000.0,0.063
"[-536500.0, -535500.0)",35,-536000.0,0.035
"[-535500.0, -534500.0)",25,-535000.0,0.025
"[-534500.0, -533500.0)",101,-534000.0,0.101
"[-533500.0, -532500.0)",103,-533000.0,0.103
"[-532500.0, -531500.0)",26,-532000.0,0.026
"[-531500.0, -530500.0)",41,-531000.0,0.041
"[-530500.0, -529500.0)",64,-530000.0,0.064
"[-529500.0, -528500.0)",4,-529000.0,0.004
"[-528500.0, -527500.0)",27,-528000.0,0.027
"[-527500.0, -526500.0)",42,-527000.0,0.042
"[-526500.0, -525500.0)",68,-526000.0,0.068
"[-525500.0, -524500.0)",37,-525000.0,0.037
"[-524500.0, -523500.0)",23,-524000.0,0.023
"[-523500.0, -522500.0)",50,-523000.0,0.05
"[-522500.0, -521500.0)",11,-522000.0,0.011
"[-521500.0, -520500.0)",60,-521000.0,0.06
"[-520500.0, -519500.0)",0,-520000.0,0.0
"[-519500.0, -518500.0)",0,-519000.0,0.0
"[-518500.0, -517500.0)",46,-518000.0,0.046
"[-517500.0, -516500.0)",21,-517000.0,0.021
"[-516500.0, -515500.0)",32,-516000.0,0.032
"[-515500.0, -514500.0)",88,-515000.0,0.088
"[-514500.0, -513500.0)",32,-514000.0,0.032
"[-513500.0, -512500.0)",43,-513000.0,0.043
"[-512500.0, -511500.0)",63,-512000.0,0.063
"[-511500.0, -510500.0)",16,-511000.0,0.016
"[-510500.0, -509500.0)",54,-510000.0,0.054
"[-509500.0, -508500.0)",75,-509000.0,0.075
"[-508500.0, -507500.0)",30,-508000.0,0.03
"[-507500.0, -506500.0)",66,-507000.0,0.066
"[-506500.0, -505500.0)",18,-506000.0,0.018
