Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450764, -449764)",0,-450264.0,0.0
"[-449764, -448764)",3809,-449264.0,3.809
"[-448764, -447764)",538,-448264.0,0.538
"[-447764, -446764)",113,-447264.0,0.113
"[-446764, -445764)",366,-446264.0,0.366
"[-445764, -444764)",562,-445264.0,0.562
"[-444764, -443764)",1237,-444264.0,1.237
"[-443764, -442764)",1176,-443264.0,1.176
"[-442764, -441764)",510,-442264.0,0.51
"[-441764, -440764)",2525,-441264.0,2.525
"[-440764, -439764)",1259,-440264.0,1.259
"[-439764, -438764)",1382,-439264.0,1.382
"[-438764, -437764)",838,-438264.0,0.838
"[-437764, -436764)",1199,-437264.0,1.199
"[-436764, -435764)",598,-436264.0,0.598
"[-435764, -434764)",229,-435264.0,0.229
"[-434764, -433764)",196,-434264.0,0.196
"[-433764, -432764)",9206,-433264.0,9.206
"[-432764, -431764)",688,-432264.0,0.688
"[-431764, -430764)",298,-431264.0,0.298
"[-430764, -429764)",1538,-430264.0,1.538
"[-429764, -428764)",1033,-429264.0,1.033
"[-428764, -427764)",1435,-428264.0,1.435
"[-427764, -426764)",1559,-427264.0,1.559
"[-426764, -425764)",173,-426264.0,0.173
"[-425764, -424764)",364,-425264.0,0.364
"[-424764, -423764)",67,-424264.0,0.067
"[-423764, -422764)",208,-423264.0,0.208
"[-422764, -421764)",108,-422264.0,0.108
"[-421764, -420764)",61,-421264.0,0.061
"[-420764, -419764)",746,-420264.0,0.746
"[-419764, -418764)",232,-419264.0,0.232
"[-418764, -417764)",234,-418264.0,0.234
"[-417764, -416764)",108,-417264.0,0.108
"[-416764, -415764)",25,-416264.0,0.025
"[-415764, -414764)",857,-415264.0,0.857
"[-414764, -413764)",381,-414264.0,0.381
"[-413764, -412764)",985,-413264.0,0.985
"[-412764, -411764)",200,-412264.0,0.2
"[-411764, -410764)",869,-411264.0,0.869
"[-410764, -409764)",548,-410264.0,0.548
"[-409764, -408764)",131,-409264.0,0.131
"[-408764, -407764)",163,-408264.0,0.163
"[-407764, -406764)",1932,-407264.0,1.932
"[-406764, -405764)",747,-406264.0,0.747
"[-405764, -404764)",375,-405264.0,0.375
"[-404764, -403764)",376,-404264.0,0.376
"[-403764, -402764)",1239,-403264.0,1.239
"[-402764, -401764)",0,-402264.0,0.0
"[-401764, -400764)",421,-401264.0,0.421
"[-400764, -399764)",2404,-400264.0,2.404
"[-399764, -398764)",439,-399264.0,0.439
"[-398764, -397764)",158,-398264.0,0.158
"[-397764, -396764)",1797,-397264.0,1.797
"[-396764, -395764)",350,-396264.0,0.35
"[-395764, -394764)",1022,-395264.0,1.022
"[-394764, -393764)",422,-394264.0,0.422
"[-393764, -392764)",158,-393264.0,0.158
"[-392764, -391764)",1290,-392264.0,1.29
"[-391764, -390764)",309,-391264.0,0.309
"[-390764, -389764)",1210,-390264.0,1.21
"[-389764, -388764)",1070,-389264.0,1.07
"[-388764, -387764)",1180,-388264.0,1.18
"[-387764, -386764)",3717,-387264.0,3.717
"[-386764, -385764)",24,-386264.0,0.024
"[-385764, -384764)",8,-385264.0,0.008
"[-384764, -383764)",1155,-384264.0,1.155
"[-383764, -382764)",469,-383264.0,0.469
"[-382764, -381764)",367,-382264.0,0.367
"[-381764, -380764)",591,-381264.0,0.591
"[-380764, -379764)",436,-380264.0,0.436
"[-379764, -378764)",1052,-379264.0,1.052
"[-378764, -377764)",379,-378264.0,0.379
"[-377764, -376764)",661,-377264.0,0.661
"[-376764, -375764)",16814,-376264.0,16.814
"[-375764, -374764)",888,-375264.0,0.888
"[-374764, -373764)",3759,-374264.0,3.759
"[-373764, -372764)",2070,-373264.0,2.07
"[-372764, -371764)",1773,-372264.0,1.773
"[-371764, -370764)",1287,-371264.0,1.287
"[-370764, -369764)",238,-370264.0,0.238
"[-369764, -368764)",598,-369264.0,0.598
"[-368764, -367764)",306,-368264.0,0.306
"[-367764, -366764)",486,-367264.0,0.486
"[-366764, -365764)",2205,-366264.0,2.205
"[-365764, -364764)",696,-365264.0,0.696
"[-364764, -363764)",828,-364264.0,0.828
"[-363764, -362764)",192,-363264.0,0.192
"[-362764, -361764)",424,-362264.0,0.424
"[-361764, -360764)",494,-361264.0,0.494
"[-360764, -359764)",235,-360264.0,0.235
"[-359764, -358764)",277,-359264.0,0.277
"[-358764, -357764)",56,-358264.0,0.056
"[-357764, -356764)",128,-357264.0,0.128
"[-356764, -355764)",364,-356264.0,0.364
"[-355764, -354764)",218,-355264.0,0.218
"[-354764, -353764)",281,-354264.0,0.281
"[-353764, -352764)",245,-353264.0,0.245
"[-352764, -351764)",371,-352264.0,0.371
"[-351764, -350764)",123,-351264.0,0.123
"[-350764, -349764)",653,-350264.0,0.653
"[-349764, -348764)",308,-349264.0,0.308
