Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437318, -436318)",0,-436818.0,0.0
"[-436318, -435318)",1905,-435818.0,1.905
"[-435318, -434318)",898,-434818.0,0.898
"[-434318, -433318)",1286,-433818.0,1.286
"[-433318, -432318)",19849,-432818.0,19.849
"[-432318, -431318)",2131,-431818.0,2.131
"[-431318, -430318)",2775,-430818.0,2.775
"[-430318, -429318)",2695,-429818.0,2.695
"[-429318, -428318)",1892,-428818.0,1.892
"[-428318, -427318)",788,-427818.0,0.788
"[-427318, -426318)",840,-426818.0,0.84
"[-426318, -425318)",1242,-425818.0,1.242
"[-425318, -424318)",974,-424818.0,0.974
"[-424318, -423318)",347,-423818.0,0.347
"[-423318, -422318)",286,-422818.0,0.286
"[-422318, -421318)",425,-421818.0,0.425
"[-421318, -420318)",1985,-420818.0,1.985
"[-420318, -419318)",5795,-419818.0,5.795
"[-419318, -418318)",716,-418818.0,0.716
"[-418318, -417318)",1567,-417818.0,1.567
"[-417318, -416318)",403,-416818.0,0.403
"[-416318, -415318)",1503,-415818.0,1.503
"[-415318, -414318)",240,-414818.0,0.24
"[-414318, -413318)",1396,-413818.0,1.396
"[-413318, -412318)",1148,-412818.0,1.148
"[-412318, -411318)",609,-411818.0,0.609
"[-411318, -410318)",833,-410818.0,0.833
"[-410318, -409318)",675,-409818.0,0.675
"[-409318, -408318)",347,-408818.0,0.347
"[-408318, -407318)",29811,-407818.0,29.811
"[-407318, -406318)",1715,-406818.0,1.715
"[-406318, -405318)",61,-405818.0,0.061
"[-405318, -404318)",544,-404818.0,0.544
"[-404318, -403318)",370,-403818.0,0.37
"[-403318, -402318)",344,-402818.0,0.344
"[-402318, -401318)",901,-401818.0,0.901
"[-401318, -400318)",1262,-400818.0,1.262
"[-400318, -399318)",6086,-399818.0,6.086
"[-399318, -398318)",2288,-398818.0,2.288
"[-398318, -397318)",688,-397818.0,0.688
"[-397318, -396318)",459,-396818.0,0.459
"[-396318, -395318)",446,-395818.0,0.446
"[-395318, -394318)",751,-394818.0,0.751
"[-394318, -393318)",596,-393818.0,0.596
"[-393318, -392318)",156,-392818.0,0.156
"[-392318, -391318)",298,-391818.0,0.298
"[-391318, -390318)",117,-390818.0,0.117
"[-390318, -389318)",90,-389818.0,0.09
"[-389318, -388318)",213,-388818.0,0.213
"[-388318, -387318)",192,-387818.0,0.192
"[-387318, -386318)",793,-386818.0,0.793
"[-386318, -385318)",441,-385818.0,0.441
"[-385318, -384318)",66,-384818.0,0.066
"[-384318, -383318)",18,-383818.0,0.018
"[-383318, -382318)",859,-382818.0,0.859
"[-382318, -381318)",1342,-381818.0,1.342
"[-381318, -380318)",273,-380818.0,0.273
"[-380318, -379318)",368,-379818.0,0.368
"[-379318, -378318)",458,-378818.0,0.458
"[-378318, -377318)",1569,-377818.0,1.569
"[-377318, -376318)",2217,-376818.0,2.217
"[-376318, -375318)",2620,-375818.0,2.62
"[-375318, -374318)",1255,-374818.0,1.255
"[-374318, -373318)",461,-373818.0,0.461
"[-373318, -372318)",776,-372818.0,0.776
"[-372318, -371318)",918,-371818.0,0.918
"[-371318, -370318)",242,-370818.0,0.242
"[-370318, -369318)",66,-369818.0,0.066
"[-369318, -368318)",284,-368818.0,0.284
"[-368318, -367318)",498,-367818.0,0.498
"[-367318, -366318)",50,-366818.0,0.05
"[-366318, -365318)",59,-365818.0,0.059
"[-365318, -364318)",730,-364818.0,0.73
"[-364318, -363318)",129,-363818.0,0.129
"[-363318, -362318)",2187,-362818.0,2.187
"[-362318, -361318)",712,-361818.0,0.712
"[-361318, -360318)",324,-360818.0,0.324
"[-360318, -359318)",247,-359818.0,0.247
"[-359318, -358318)",19,-358818.0,0.019
"[-358318, -357318)",172,-357818.0,0.172
"[-357318, -356318)",1129,-356818.0,1.129
"[-356318, -355318)",332,-355818.0,0.332
"[-355318, -354318)",541,-354818.0,0.541
"[-354318, -353318)",646,-353818.0,0.646
"[-353318, -352318)",1062,-352818.0,1.062
"[-352318, -351318)",24,-351818.0,0.024
"[-351318, -350318)",446,-350818.0,0.446
"[-350318, -349318)",122,-349818.0,0.122
"[-349318, -348318)",674,-348818.0,0.674
"[-348318, -347318)",508,-347818.0,0.508
"[-347318, -346318)",337,-346818.0,0.337
"[-346318, -345318)",2654,-345818.0,2.654
"[-345318, -344318)",153,-344818.0,0.153
"[-344318, -343318)",66,-343818.0,0.066
"[-343318, -342318)",168,-342818.0,0.168
"[-342318, -341318)",698,-341818.0,0.698
"[-341318, -340318)",57,-340818.0,0.057
"[-340318, -339318)",675,-339818.0,0.675
"[-339318, -338318)",3061,-338818.0,3.061
"[-338318, -337318)",3208,-337818.0,3.208
"[-337318, -336318)",326,-336818.0,0.326
"[-336318, -335318)",698,-335818.0,0.698
"[-335318, -334318)",2443,-334818.0,2.443
"[-334318, -333318)",859,-333818.0,0.859
"[-333318, -332318)",492,-332818.0,0.492
"[-332318, -331318)",1662,-331818.0,1.662
"[-331318, -330318)",23,-330818.0,0.023
"[-330318, -329318)",2621,-329818.0,2.621
"[-329318, -328318)",763,-328818.0,0.763
"[-328318, -327318)",187,-327818.0,0.187
"[-327318, -326318)",592,-326818.0,0.592
"[-326318, -325318)",305,-325818.0,0.305
"[-325318, -324318)",1905,-324818.0,1.905
"[-324318, -323318)",409,-323818.0,0.409
"[-323318, -322318)",688,-322818.0,0.688
"[-322318, -321318)",156,-321818.0,0.156
"[-321318, -320318)",2695,-320818.0,2.695
"[-320318, -319318)",7382,-319818.0,7.382
"[-319318, -318318)",1399,-318818.0,1.399
"[-318318, -317318)",877,-317818.0,0.877
"[-317318, -316318)",4423,-316818.0,4.423
"[-316318, -315318)",442,-315818.0,0.442
"[-315318, -314318)",266,-314818.0,0.266
"[-314318, -313318)",1076,-313818.0,1.076
"[-313318, -312318)",2398,-312818.0,2.398
"[-312318, -311318)",1948,-311818.0,1.948
"[-311318, -310318)",317,-310818.0,0.317
"[-310318, -309318)",2030,-309818.0,2.03
"[-309318, -308318)",59,-308818.0,0.059
"[-308318, -307318)",282,-307818.0,0.282
"[-307318, -306318)",1193,-306818.0,1.193
"[-306318, -305318)",1112,-305818.0,1.112
"[-305318, -304318)",71,-304818.0,0.071
"[-304318, -303318)",0,-303818.0,0.0
"[-303318, -302318)",77,-302818.0,0.077
"[-302318, -301318)",441,-301818.0,0.441
"[-301318, -300318)",253,-300818.0,0.253
"[-300318, -299318)",43528,-299818.0,43.528
"[-299318, -298318)",1074,-298818.0,1.074
"[-298318, -297318)",345,-297818.0,0.345
"[-297318, -296318)",176,-296818.0,0.176
"[-296318, -295318)",519,-295818.0,0.519
"[-295318, -294318)",66,-294818.0,0.066
"[-294318, -293318)",605,-293818.0,0.605
"[-293318, -292318)",409,-292818.0,0.409
"[-292318, -291318)",725,-291818.0,0.725
"[-291318, -290318)",858,-290818.0,0.858
"[-290318, -289318)",2028,-289818.0,2.028
"[-289318, -288318)",737,-288818.0,0.737
"[-288318, -287318)",709,-287818.0,0.709
"[-287318, -286318)",238,-286818.0,0.238
"[-286318, -285318)",1408,-285818.0,1.408
"[-285318, -284318)",104,-284818.0,0.104
"[-284318, -283318)",441,-283818.0,0.441
"[-283318, -282318)",289,-282818.0,0.289
"[-282318, -281318)",917,-281818.0,0.917
