Distance_Bin,Value,Bin_Center,Density_per_bp
"[-645000.0, -635000.0)",0,-640000.0,0.0
"[-635000.0, -625000.0)",843,-630000.0,0.0843
"[-625000.0, -615000.0)",1165,-620000.0,0.1165
"[-615000.0, -605000.0)",537,-610000.0,0.0537
"[-605000.0, -595000.0)",250,-600000.0,0.025
"[-595000.0, -585000.0)",379,-590000.0,0.0379
"[-585000.0, -575000.0)",309,-580000.0,0.0309
"[-575000.0, -565000.0)",473,-570000.0,0.0473
"[-565000.0, -555000.0)",290,-560000.0,0.029
"[-555000.0, -545000.0)",365,-550000.0,0.0365
"[-545000.0, -535000.0)",429,-540000.0,0.0429
"[-535000.0, -525000.0)",843,-530000.0,0.0843
"[-525000.0, -515000.0)",599,-520000.0,0.0599
"[-515000.0, -505000.0)",652,-510000.0,0.0652
"[-505000.0, -495000.0)",108,-500000.0,0.0108
"[-495000.0, -485000.0)",266,-490000.0,0.0266
"[-485000.0, -475000.0)",251,-480000.0,0.0251
"[-475000.0, -465000.0)",202,-470000.0,0.0202
"[-465000.0, -455000.0)",447,-460000.0,0.0447
"[-455000.0, -445000.0)",244,-450000.0,0.0244
"[-445000.0, -435000.0)",206,-440000.0,0.0206
"[-435000.0, -425000.0)",522,-430000.0,0.0522
"[-425000.0, -415000.0)",276,-420000.0,0.0276
"[-415000.0, -405000.0)",467,-410000.0,0.0467
"[-405000.0, -395000.0)",214,-400000.0,0.0214
"[-395000.0, -385000.0)",501,-390000.0,0.0501
"[-385000.0, -375000.0)",330,-380000.0,0.033
"[-375000.0, -365000.0)",337,-370000.0,0.0337
"[-365000.0, -355000.0)",366,-360000.0,0.0366
"[-355000.0, -345000.0)",398,-350000.0,0.0398
"[-345000.0, -335000.0)",327,-340000.0,0.0327
"[-335000.0, -325000.0)",411,-330000.0,0.0411
"[-325000.0, -315000.0)",313,-320000.0,0.0313
"[-315000.0, -305000.0)",376,-310000.0,0.0376
"[-305000.0, -295000.0)",354,-300000.0,0.0354
"[-295000.0, -285000.0)",647,-290000.0,0.0647
"[-285000.0, -275000.0)",648,-280000.0,0.0648
"[-275000.0, -265000.0)",545,-270000.0,0.0545
"[-265000.0, -255000.0)",361,-260000.0,0.0361
"[-255000.0, -245000.0)",377,-250000.0,0.0377
"[-245000.0, -235000.0)",305,-240000.0,0.0305
"[-235000.0, -225000.0)",240,-230000.0,0.024
"[-225000.0, -215000.0)",521,-220000.0,0.0521
"[-215000.0, -205000.0)",434,-210000.0,0.0434
"[-205000.0, -195000.0)",399,-200000.0,0.0399
"[-195000.0, -185000.0)",653,-190000.0,0.0653
"[-185000.0, -175000.0)",517,-180000.0,0.0517
"[-175000.0, -165000.0)",336,-170000.0,0.0336
"[-165000.0, -155000.0)",425,-160000.0,0.0425
"[-155000.0, -145000.0)",514,-150000.0,0.0514
"[-145000.0, -135000.0)",558,-140000.0,0.0558
"[-135000.0, -125000.0)",583,-130000.0,0.0583
"[-125000.0, -115000.0)",327,-120000.0,0.0327
"[-115000.0, -105000.0)",1112,-110000.0,0.1112
"[-105000.0, -95000.0)",581,-100000.0,0.0581
"[-95000.0, -85000.0)",490,-90000.0,0.049
"[-85000.0, -75000.0)",777,-80000.0,0.0777
"[-75000.0, -65000.0)",866,-70000.0,0.0866
"[-65000.0, -55000.0)",1346,-60000.0,0.1346
"[-55000.0, -45000.0)",666,-50000.0,0.0666
"[-45000.0, -35000.0)",884,-40000.0,0.0884
"[-35000.0, -25000.0)",821,-30000.0,0.0821
"[-25000.0, -15000.0)",615,-20000.0,0.0615
"[-15000.0, -5000.0)",989,-10000.0,0.0989
"[-5000.0, 5000.0)",1389,0.0,0.1389
"[5000.0, 15000.0)",1031,10000.0,0.1031
"[15000.0, 25000.0)",925,20000.0,0.0925
"[25000.0, 35000.0)",560,30000.0,0.056
"[35000.0, 45000.0)",692,40000.0,0.0692
"[45000.0, 55000.0)",660,50000.0,0.066
"[55000.0, 65000.0)",834,60000.0,0.0834
"[65000.0, 75000.0)",516,70000.0,0.0516
"[75000.0, 85000.0)",591,80000.0,0.0591
"[85000.0, 95000.0)",425,90000.0,0.0425
"[95000.0, 105000.0)",611,100000.0,0.0611
"[105000.0, 115000.0)",850,110000.0,0.085
"[115000.0, 125000.0)",526,120000.0,0.0526
"[125000.0, 135000.0)",427,130000.0,0.0427
"[135000.0, 145000.0)",92,140000.0,0.0092
"[145000.0, 155000.0)",327,150000.0,0.0327
"[155000.0, 165000.0)",78,160000.0,0.0078
"[165000.0, 175000.0)",0,170000.0,0.0
"[175000.0, 185000.0)",0,180000.0,0.0
"[185000.0, 195000.0)",0,190000.0,0.0
"[195000.0, 205000.0)",0,200000.0,0.0
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
"[225000.0, 235000.0)",0,230000.0,0.0
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
"[465000.0, 475000.0)",0,470000.0,0.0
"[475000.0, 485000.0)",0,480000.0,0.0
"[485000.0, 495000.0)",0,490000.0,0.0
"[495000.0, 505000.0)",0,500000.0,0.0
"[505000.0, 515000.0)",0,510000.0,0.0
"[515000.0, 525000.0)",0,520000.0,0.0
"[525000.0, 535000.0)",0,530000.0,0.0
"[535000.0, 545000.0)",0,540000.0,0.0
"[545000.0, 555000.0)",0,550000.0,0.0
"[555000.0, 565000.0)",0,560000.0,0.0
"[565000.0, 575000.0)",0,570000.0,0.0
"[575000.0, 585000.0)",0,580000.0,0.0
"[585000.0, 595000.0)",0,590000.0,0.0
"[595000.0, 605000.0)",0,600000.0,0.0
"[605000.0, 615000.0)",0,610000.0,0.0
"[615000.0, 625000.0)",0,620000.0,0.0
"[625000.0, 635000.0)",0,630000.0,0.0
"[635000.0, 645000.0)",0,640000.0,0.0
