Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151873, -150873)",0,-151373.0,0.0
"[-150873, -149873)",199,-150373.0,0.199
"[-149873, -148873)",122,-149373.0,0.122
"[-148873, -147873)",201,-148373.0,0.201
"[-147873, -146873)",328,-147373.0,0.328
"[-146873, -145873)",194,-146373.0,0.194
"[-145873, -144873)",202,-145373.0,0.202
"[-144873, -143873)",211,-144373.0,0.211
"[-143873, -142873)",142,-143373.0,0.142
"[-142873, -141873)",224,-142373.0,0.224
"[-141873, -140873)",368,-141373.0,0.368
"[-140873, -139873)",172,-140373.0,0.172
"[-139873, -138873)",175,-139373.0,0.175
"[-138873, -137873)",42,-138373.0,0.042
"[-137873, -136873)",81,-137373.0,0.081
"[-136873, -135873)",40,-136373.0,0.04
"[-135873, -134873)",43,-135373.0,0.043
"[-134873, -133873)",142,-134373.0,0.142
"[-133873, -132873)",71,-133373.0,0.071
"[-132873, -131873)",85,-132373.0,0.085
"[-131873, -130873)",37,-131373.0,0.037
"[-130873, -129873)",46,-130373.0,0.046
"[-129873, -128873)",124,-129373.0,0.124
"[-128873, -127873)",162,-128373.0,0.162
"[-127873, -126873)",112,-127373.0,0.112
"[-126873, -125873)",34,-126373.0,0.034
"[-125873, -124873)",55,-125373.0,0.055
"[-124873, -123873)",101,-124373.0,0.101
"[-123873, -122873)",50,-123373.0,0.05
"[-122873, -121873)",91,-122373.0,0.091
"[-121873, -120873)",206,-121373.0,0.206
"[-120873, -119873)",53,-120373.0,0.053
"[-119873, -118873)",40,-119373.0,0.04
"[-118873, -117873)",17,-118373.0,0.017
"[-117873, -116873)",31,-117373.0,0.031
"[-116873, -115873)",33,-116373.0,0.033
"[-115873, -114873)",54,-115373.0,0.054
"[-114873, -113873)",121,-114373.0,0.121
"[-113873, -112873)",58,-113373.0,0.058
"[-112873, -111873)",37,-112373.0,0.037
"[-111873, -110873)",60,-111373.0,0.06
"[-110873, -109873)",45,-110373.0,0.045
"[-109873, -108873)",28,-109373.0,0.028
"[-108873, -107873)",30,-108373.0,0.03
"[-107873, -106873)",47,-107373.0,0.047
"[-106873, -105873)",21,-106373.0,0.021
"[-105873, -104873)",17,-105373.0,0.017
"[-104873, -103873)",31,-104373.0,0.031
"[-103873, -102873)",12,-103373.0,0.012
"[-102873, -101873)",33,-102373.0,0.033
"[-101873, -100873)",129,-101373.0,0.129
"[-100873, -99873)",5,-100373.0,0.005
"[-99873, -98873)",24,-99373.0,0.024
"[-98873, -97873)",20,-98373.0,0.02
"[-97873, -96873)",56,-97373.0,0.056
"[-96873, -95873)",95,-96373.0,0.095
"[-95873, -94873)",39,-95373.0,0.039
"[-94873, -93873)",15,-94373.0,0.015
"[-93873, -92873)",4,-93373.0,0.004
"[-92873, -91873)",4,-92373.0,0.004
"[-91873, -90873)",13,-91373.0,0.013
"[-90873, -89873)",7,-90373.0,0.007
"[-89873, -88873)",19,-89373.0,0.019
"[-88873, -87873)",18,-88373.0,0.018
"[-87873, -86873)",47,-87373.0,0.047
"[-86873, -85873)",38,-86373.0,0.038
"[-85873, -84873)",129,-85373.0,0.129
"[-84873, -83873)",76,-84373.0,0.076
"[-83873, -82873)",5,-83373.0,0.005
"[-82873, -81873)",46,-82373.0,0.046
"[-81873, -80873)",8,-81373.0,0.008
"[-80873, -79873)",7,-80373.0,0.007
"[-79873, -78873)",2,-79373.0,0.002
"[-78873, -77873)",8,-78373.0,0.008
"[-77873, -76873)",72,-77373.0,0.072
"[-76873, -75873)",29,-76373.0,0.029
"[-75873, -74873)",12,-75373.0,0.012
"[-74873, -73873)",62,-74373.0,0.062
"[-73873, -72873)",2,-73373.0,0.002
"[-72873, -71873)",2,-72373.0,0.002
"[-71873, -70873)",13,-71373.0,0.013
"[-70873, -69873)",47,-70373.0,0.047
"[-69873, -68873)",91,-69373.0,0.091
"[-68873, -67873)",54,-68373.0,0.054
"[-67873, -66873)",118,-67373.0,0.118
"[-66873, -65873)",111,-66373.0,0.111
"[-65873, -64873)",106,-65373.0,0.106
"[-64873, -63873)",65,-64373.0,0.065
"[-63873, -62873)",10,-63373.0,0.01
"[-62873, -61873)",41,-62373.0,0.041
