Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450764, -449764)",0,-450264.0,0.0
"[-449764, -448764)",108,-449264.0,0.108
"[-448764, -447764)",68,-448264.0,0.068
"[-447764, -446764)",19,-447264.0,0.019
"[-446764, -445764)",58,-446264.0,0.058
"[-445764, -444764)",43,-445264.0,0.043
"[-444764, -443764)",91,-444264.0,0.091
"[-443764, -442764)",88,-443264.0,0.088
"[-442764, -441764)",40,-442264.0,0.04
"[-441764, -440764)",78,-441264.0,0.078
"[-440764, -439764)",66,-440264.0,0.066
"[-439764, -438764)",85,-439264.0,0.085
"[-438764, -437764)",66,-438264.0,0.066
"[-437764, -436764)",94,-437264.0,0.094
"[-436764, -435764)",68,-436264.0,0.068
"[-435764, -434764)",32,-435264.0,0.032
"[-434764, -433764)",35,-434264.0,0.035
"[-433764, -432764)",59,-433264.0,0.059
"[-432764, -431764)",57,-432264.0,0.057
"[-431764, -430764)",28,-431264.0,0.028
"[-430764, -429764)",87,-430264.0,0.087
"[-429764, -428764)",57,-429264.0,0.057
"[-428764, -427764)",53,-428264.0,0.053
"[-427764, -426764)",82,-427264.0,0.082
"[-426764, -425764)",28,-426264.0,0.028
"[-425764, -424764)",15,-425264.0,0.015
"[-424764, -423764)",12,-424264.0,0.012
"[-423764, -422764)",21,-423264.0,0.021
"[-422764, -421764)",17,-422264.0,0.017
"[-421764, -420764)",10,-421264.0,0.01
"[-420764, -419764)",49,-420264.0,0.049
"[-419764, -418764)",38,-419264.0,0.038
"[-418764, -417764)",18,-418264.0,0.018
"[-417764, -416764)",12,-417264.0,0.012
"[-416764, -415764)",5,-416264.0,0.005
"[-415764, -414764)",44,-415264.0,0.044
"[-414764, -413764)",27,-414264.0,0.027
"[-413764, -412764)",52,-413264.0,0.052
"[-412764, -411764)",20,-412264.0,0.02
"[-411764, -410764)",55,-411264.0,0.055
"[-410764, -409764)",40,-410264.0,0.04
"[-409764, -408764)",14,-409264.0,0.014
"[-408764, -407764)",25,-408264.0,0.025
"[-407764, -406764)",75,-407264.0,0.075
"[-406764, -405764)",55,-406264.0,0.055
"[-405764, -404764)",38,-405264.0,0.038
"[-404764, -403764)",45,-404264.0,0.045
"[-403764, -402764)",61,-403264.0,0.061
"[-402764, -401764)",0,-402264.0,0.0
"[-401764, -400764)",25,-401264.0,0.025
"[-400764, -399764)",110,-400264.0,0.11
"[-399764, -398764)",28,-399264.0,0.028
"[-398764, -397764)",19,-398264.0,0.019
"[-397764, -396764)",60,-397264.0,0.06
"[-396764, -395764)",26,-396264.0,0.026
"[-395764, -394764)",46,-395264.0,0.046
"[-394764, -393764)",30,-394264.0,0.03
"[-393764, -392764)",29,-393264.0,0.029
"[-392764, -391764)",66,-392264.0,0.066
"[-391764, -390764)",31,-391264.0,0.031
"[-390764, -389764)",90,-390264.0,0.09
"[-389764, -388764)",39,-389264.0,0.039
"[-388764, -387764)",87,-388264.0,0.087
"[-387764, -386764)",102,-387264.0,0.102
"[-386764, -385764)",13,-386264.0,0.013
"[-385764, -384764)",2,-385264.0,0.002
"[-384764, -383764)",52,-384264.0,0.052
"[-383764, -382764)",42,-383264.0,0.042
"[-382764, -381764)",23,-382264.0,0.023
"[-381764, -380764)",45,-381264.0,0.045
"[-380764, -379764)",44,-380264.0,0.044
"[-379764, -378764)",55,-379264.0,0.055
"[-378764, -377764)",41,-378264.0,0.041
"[-377764, -376764)",47,-377264.0,0.047
"[-376764, -375764)",80,-376264.0,0.08
"[-375764, -374764)",67,-375264.0,0.067
"[-374764, -373764)",53,-374264.0,0.053
"[-373764, -372764)",82,-373264.0,0.082
"[-372764, -371764)",88,-372264.0,0.088
"[-371764, -370764)",41,-371264.0,0.041
"[-370764, -369764)",14,-370264.0,0.014
"[-369764, -368764)",52,-369264.0,0.052
"[-368764, -367764)",24,-368264.0,0.024
"[-367764, -366764)",43,-367264.0,0.043
"[-366764, -365764)",106,-366264.0,0.106
"[-365764, -364764)",51,-365264.0,0.051
"[-364764, -363764)",51,-364264.0,0.051
"[-363764, -362764)",32,-363264.0,0.032
"[-362764, -361764)",29,-362264.0,0.029
"[-361764, -360764)",35,-361264.0,0.035
"[-360764, -359764)",15,-360264.0,0.015
"[-359764, -358764)",33,-359264.0,0.033
"[-358764, -357764)",8,-358264.0,0.008
"[-357764, -356764)",15,-357264.0,0.015
"[-356764, -355764)",37,-356264.0,0.037
"[-355764, -354764)",26,-355264.0,0.026
"[-354764, -353764)",31,-354264.0,0.031
"[-353764, -352764)",25,-353264.0,0.025
"[-352764, -351764)",26,-352264.0,0.026
"[-351764, -350764)",25,-351264.0,0.025
"[-350764, -349764)",55,-350264.0,0.055
"[-349764, -348764)",29,-349264.0,0.029
"[-348764, -347764)",49,-348264.0,0.049
"[-347764, -346764)",22,-347264.0,0.022
"[-346764, -345764)",61,-346264.0,0.061
"[-345764, -344764)",52,-345264.0,0.052
"[-344764, -343764)",18,-344264.0,0.018
"[-343764, -342764)",94,-343264.0,0.094
"[-342764, -341764)",43,-342264.0,0.043
"[-341764, -340764)",0,-341264.0,0.0
"[-340764, -339764)",1,-340264.0,0.001
"[-339764, -338764)",14,-339264.0,0.014
"[-338764, -337764)",47,-338264.0,0.047
"[-337764, -336764)",6,-337264.0,0.006
"[-336764, -335764)",10,-336264.0,0.01
"[-335764, -334764)",19,-335264.0,0.019
"[-334764, -333764)",5,-334264.0,0.005
"[-333764, -332764)",36,-333264.0,0.036
"[-332764, -331764)",47,-332264.0,0.047
"[-331764, -330764)",6,-331264.0,0.006
"[-330764, -329764)",31,-330264.0,0.031
"[-329764, -328764)",20,-329264.0,0.02
"[-328764, -327764)",46,-328264.0,0.046
"[-327764, -326764)",23,-327264.0,0.023
"[-326764, -325764)",28,-326264.0,0.028
"[-325764, -324764)",37,-325264.0,0.037
"[-324764, -323764)",50,-324264.0,0.05
"[-323764, -322764)",38,-323264.0,0.038
"[-322764, -321764)",16,-322264.0,0.016
"[-321764, -320764)",1,-321264.0,0.001
"[-320764, -319764)",13,-320264.0,0.013
"[-319764, -318764)",102,-319264.0,0.102
"[-318764, -317764)",51,-318264.0,0.051
"[-317764, -316764)",110,-317264.0,0.11
"[-316764, -315764)",58,-316264.0,0.058
"[-315764, -314764)",87,-315264.0,0.087
"[-314764, -313764)",55,-314264.0,0.055
"[-313764, -312764)",40,-313264.0,0.04
"[-312764, -311764)",26,-312264.0,0.026
"[-311764, -310764)",21,-311264.0,0.021
"[-310764, -309764)",25,-310264.0,0.025
"[-309764, -308764)",38,-309264.0,0.038
"[-308764, -307764)",70,-308264.0,0.07
"[-307764, -306764)",40,-307264.0,0.04
"[-306764, -305764)",9,-306264.0,0.009
"[-305764, -304764)",21,-305264.0,0.021
"[-304764, -303764)",78,-304264.0,0.078
"[-303764, -302764)",65,-303264.0,0.065
"[-302764, -301764)",109,-302264.0,0.109
"[-301764, -300764)",90,-301264.0,0.09
"[-300764, -299764)",75,-300264.0,0.075
"[-299764, -298764)",58,-299264.0,0.058
"[-298764, -297764)",15,-298264.0,0.015
"[-297764, -296764)",38,-297264.0,0.038
"[-296764, -295764)",20,-296264.0,0.02
"[-295764, -294764)",20,-295264.0,0.02
"[-294764, -293764)",20,-294264.0,0.02
"[-293764, -292764)",64,-293264.0,0.064
"[-292764, -291764)",34,-292264.0,0.034
"[-291764, -290764)",95,-291264.0,0.095
"[-290764, -289764)",39,-290264.0,0.039
"[-289764, -288764)",44,-289264.0,0.044
"[-288764, -287764)",1,-288264.0,0.001
"[-287764, -286764)",1,-287264.0,0.001
"[-286764, -285764)",24,-286264.0,0.024
"[-285764, -284764)",31,-285264.0,0.031
"[-284764, -283764)",11,-284264.0,0.011
"[-283764, -282764)",5,-283264.0,0.005
"[-282764, -281764)",94,-282264.0,0.094
"[-281764, -280764)",23,-281264.0,0.023
"[-280764, -279764)",43,-280264.0,0.043
"[-279764, -278764)",10,-279264.0,0.01
"[-278764, -277764)",9,-278264.0,0.009
"[-277764, -276764)",81,-277264.0,0.081
"[-276764, -275764)",27,-276264.0,0.027
"[-275764, -274764)",60,-275264.0,0.06
"[-274764, -273764)",24,-274264.0,0.024
"[-273764, -272764)",93,-273264.0,0.093
"[-272764, -271764)",35,-272264.0,0.035
"[-271764, -270764)",38,-271264.0,0.038
"[-270764, -269764)",34,-270264.0,0.034
"[-269764, -268764)",21,-269264.0,0.021
"[-268764, -267764)",5,-268264.0,0.005
"[-267764, -266764)",11,-267264.0,0.011
"[-266764, -265764)",23,-266264.0,0.023
"[-265764, -264764)",37,-265264.0,0.037
"[-264764, -263764)",6,-264264.0,0.006
"[-263764, -262764)",11,-263264.0,0.011
"[-262764, -261764)",33,-262264.0,0.033
"[-261764, -260764)",24,-261264.0,0.024
"[-260764, -259764)",9,-260264.0,0.009
"[-259764, -258764)",50,-259264.0,0.05
"[-258764, -257764)",3,-258264.0,0.003
"[-257764, -256764)",17,-257264.0,0.017
"[-256764, -255764)",13,-256264.0,0.013
"[-255764, -254764)",11,-255264.0,0.011
"[-254764, -253764)",2,-254264.0,0.002
"[-253764, -252764)",1,-253264.0,0.001
"[-252764, -251764)",3,-252264.0,0.003
"[-251764, -250764)",32,-251264.0,0.032
"[-250764, -249764)",97,-250264.0,0.097
"[-249764, -248764)",2,-249264.0,0.002
"[-248764, -247764)",14,-248264.0,0.014
"[-247764, -246764)",65,-247264.0,0.065
"[-246764, -245764)",5,-246264.0,0.005
"[-245764, -244764)",4,-245264.0,0.004
"[-244764, -243764)",21,-244264.0,0.021
"[-243764, -242764)",7,-243264.0,0.007
"[-242764, -241764)",8,-242264.0,0.008
"[-241764, -240764)",8,-241264.0,0.008
"[-240764, -239764)",12,-240264.0,0.012
"[-239764, -238764)",10,-239264.0,0.01
"[-238764, -237764)",52,-238264.0,0.052
"[-237764, -236764)",69,-237264.0,0.069
"[-236764, -235764)",106,-236264.0,0.106
"[-235764, -234764)",33,-235264.0,0.033
"[-234764, -233764)",79,-234264.0,0.079
"[-233764, -232764)",47,-233264.0,0.047
"[-232764, -231764)",91,-232264.0,0.091
"[-231764, -230764)",15,-231264.0,0.015
"[-230764, -229764)",44,-230264.0,0.044
"[-229764, -228764)",15,-229264.0,0.015
"[-228764, -227764)",22,-228264.0,0.022
"[-227764, -226764)",58,-227264.0,0.058
"[-226764, -225764)",38,-226264.0,0.038
"[-225764, -224764)",21,-225264.0,0.021
"[-224764, -223764)",6,-224264.0,0.006
"[-223764, -222764)",16,-223264.0,0.016
"[-222764, -221764)",83,-222264.0,0.083
"[-221764, -220764)",61,-221264.0,0.061
"[-220764, -219764)",80,-220264.0,0.08
"[-219764, -218764)",66,-219264.0,0.066
"[-218764, -217764)",49,-218264.0,0.049
"[-217764, -216764)",73,-217264.0,0.073
"[-216764, -215764)",45,-216264.0,0.045
"[-215764, -214764)",138,-215264.0,0.138
"[-214764, -213764)",93,-214264.0,0.093
"[-213764, -212764)",4,-213264.0,0.004
"[-212764, -211764)",0,-212264.0,0.0
"[-211764, -210764)",85,-211264.0,0.085
"[-210764, -209764)",129,-210264.0,0.129
"[-209764, -208764)",104,-209264.0,0.104
"[-208764, -207764)",94,-208264.0,0.094
"[-207764, -206764)",30,-207264.0,0.03
"[-206764, -205764)",15,-206264.0,0.015
"[-205764, -204764)",20,-205264.0,0.02
"[-204764, -203764)",63,-204264.0,0.063
"[-203764, -202764)",38,-203264.0,0.038
"[-202764, -201764)",55,-202264.0,0.055
"[-201764, -200764)",32,-201264.0,0.032
"[-200764, -199764)",6,-200264.0,0.006
"[-199764, -198764)",10,-199264.0,0.01
"[-198764, -197764)",22,-198264.0,0.022
"[-197764, -196764)",1,-197264.0,0.001
"[-196764, -195764)",20,-196264.0,0.02
"[-195764, -194764)",34,-195264.0,0.034
"[-194764, -193764)",59,-194264.0,0.059
"[-193764, -192764)",22,-193264.0,0.022
"[-192764, -191764)",18,-192264.0,0.018
"[-191764, -190764)",85,-191264.0,0.085
"[-190764, -189764)",18,-190264.0,0.018
"[-189764, -188764)",20,-189264.0,0.02
"[-188764, -187764)",31,-188264.0,0.031
"[-187764, -186764)",45,-187264.0,0.045
"[-186764, -185764)",26,-186264.0,0.026
"[-185764, -184764)",64,-185264.0,0.064
"[-184764, -183764)",124,-184264.0,0.124
"[-183764, -182764)",28,-183264.0,0.028
"[-182764, -181764)",29,-182264.0,0.029
"[-181764, -180764)",16,-181264.0,0.016
"[-180764, -179764)",42,-180264.0,0.042
"[-179764, -178764)",14,-179264.0,0.014
"[-178764, -177764)",40,-178264.0,0.04
"[-177764, -176764)",85,-177264.0,0.085
"[-176764, -175764)",13,-176264.0,0.013
"[-175764, -174764)",50,-175264.0,0.05
"[-174764, -173764)",14,-174264.0,0.014
"[-173764, -172764)",35,-173264.0,0.035
"[-172764, -171764)",23,-172264.0,0.023
"[-171764, -170764)",3,-171264.0,0.003
"[-170764, -169764)",2,-170264.0,0.002
"[-169764, -168764)",24,-169264.0,0.024
"[-168764, -167764)",28,-168264.0,0.028
"[-167764, -166764)",53,-167264.0,0.053
"[-166764, -165764)",38,-166264.0,0.038
"[-165764, -164764)",14,-165264.0,0.014
"[-164764, -163764)",38,-164264.0,0.038
"[-163764, -162764)",62,-163264.0,0.062
"[-162764, -161764)",38,-162264.0,0.038
"[-161764, -160764)",28,-161264.0,0.028
"[-160764, -159764)",64,-160264.0,0.064
"[-159764, -158764)",28,-159264.0,0.028
"[-158764, -157764)",30,-158264.0,0.03
"[-157764, -156764)",68,-157264.0,0.068
"[-156764, -155764)",62,-156264.0,0.062
"[-155764, -154764)",41,-155264.0,0.041
"[-154764, -153764)",3,-154264.0,0.003
"[-153764, -152764)",56,-153264.0,0.056
"[-152764, -151764)",18,-152264.0,0.018
"[-151764, -150764)",34,-151264.0,0.034
"[-150764, -149764)",22,-150264.0,0.022
"[-149764, -148764)",31,-149264.0,0.031
"[-148764, -147764)",100,-148264.0,0.1
"[-147764, -146764)",117,-147264.0,0.117
"[-146764, -145764)",44,-146264.0,0.044
"[-145764, -144764)",72,-145264.0,0.072
"[-144764, -143764)",12,-144264.0,0.012
"[-143764, -142764)",18,-143264.0,0.018
"[-142764, -141764)",39,-142264.0,0.039
"[-141764, -140764)",47,-141264.0,0.047
"[-140764, -139764)",3,-140264.0,0.003
"[-139764, -138764)",64,-139264.0,0.064
"[-138764, -137764)",22,-138264.0,0.022
