Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153040, -152040)",0,-152540.0,0.0
"[-152040, -151040)",2133,-151540.0,2.133
"[-151040, -150040)",755,-150540.0,0.755
"[-150040, -149040)",1684,-149540.0,1.684
"[-149040, -148040)",16764,-148540.0,16.764
"[-148040, -147040)",1588,-147540.0,1.588
"[-147040, -146040)",1820,-146540.0,1.82
"[-146040, -145040)",2960,-145540.0,2.96
"[-145040, -144040)",4060,-144540.0,4.06
"[-144040, -143040)",377,-143540.0,0.377
"[-143040, -142040)",3065,-142540.0,3.065
"[-142040, -141040)",1230,-141540.0,1.23
"[-141040, -140040)",867,-140540.0,0.867
"[-140040, -139040)",963,-139540.0,0.963
"[-139040, -138040)",7241,-138540.0,7.241
"[-138040, -137040)",401,-137540.0,0.401
"[-137040, -136040)",1224,-136540.0,1.224
"[-136040, -135040)",2126,-135540.0,2.126
"[-135040, -134040)",289,-134540.0,0.289
"[-134040, -133040)",2573,-133540.0,2.573
"[-133040, -132040)",586,-132540.0,0.586
"[-132040, -131040)",949,-131540.0,0.949
"[-131040, -130040)",1054,-130540.0,1.054
"[-130040, -129040)",1310,-129540.0,1.31
"[-129040, -128040)",592,-128540.0,0.592
"[-128040, -127040)",391,-127540.0,0.391
"[-127040, -126040)",732,-126540.0,0.732
"[-126040, -125040)",5871,-125540.0,5.871
"[-125040, -124040)",1983,-124540.0,1.983
"[-124040, -123040)",765,-123540.0,0.765
"[-123040, -122040)",1111,-122540.0,1.111
"[-122040, -121040)",1136,-121540.0,1.136
"[-121040, -120040)",2086,-120540.0,2.086
"[-120040, -119040)",10,-119540.0,0.01
"[-119040, -118040)",212,-118540.0,0.212
"[-118040, -117040)",263,-117540.0,0.263
"[-117040, -116040)",33,-116540.0,0.033
"[-116040, -115040)",88,-115540.0,0.088
"[-115040, -114040)",99,-114540.0,0.099
"[-114040, -113040)",15,-113540.0,0.015
"[-113040, -112040)",22,-112540.0,0.022
"[-112040, -111040)",952,-111540.0,0.952
"[-111040, -110040)",1008,-110540.0,1.008
"[-110040, -109040)",8354,-109540.0,8.354
"[-109040, -108040)",2468,-108540.0,2.468
"[-108040, -107040)",112,-107540.0,0.112
"[-107040, -106040)",641,-106540.0,0.641
"[-106040, -105040)",3086,-105540.0,3.086
"[-105040, -104040)",1177,-104540.0,1.177
"[-104040, -103040)",709,-103540.0,0.709
"[-103040, -102040)",23,-102540.0,0.023
"[-102040, -101040)",0,-101540.0,0.0
"[-101040, -100040)",320,-100540.0,0.32
"[-100040, -99040)",227,-99540.0,0.227
"[-99040, -98040)",166,-98540.0,0.166
"[-98040, -97040)",121,-97540.0,0.121
"[-97040, -96040)",314,-96540.0,0.314
"[-96040, -95040)",3047,-95540.0,3.047
"[-95040, -94040)",322,-94540.0,0.322
"[-94040, -93040)",242,-93540.0,0.242
"[-93040, -92040)",618,-92540.0,0.618
"[-92040, -91040)",228,-91540.0,0.228
"[-91040, -90040)",831,-90540.0,0.831
"[-90040, -89040)",461,-89540.0,0.461
"[-89040, -88040)",6080,-88540.0,6.08
"[-88040, -87040)",953,-87540.0,0.953
