Distance_Bin,Value,Bin_Center,Density_per_bp
"[-630500.0, -629500.0)",0,-630000.0,0.0
"[-629500.0, -628500.0)",42,-629000.0,0.042
"[-628500.0, -627500.0)",190,-628000.0,0.19
"[-627500.0, -626500.0)",160,-627000.0,0.16
"[-626500.0, -625500.0)",231,-626000.0,0.231
"[-625500.0, -624500.0)",309,-625000.0,0.309
"[-624500.0, -623500.0)",163,-624000.0,0.163
"[-623500.0, -622500.0)",162,-623000.0,0.162
"[-622500.0, -621500.0)",189,-622000.0,0.189
"[-621500.0, -620500.0)",85,-621000.0,0.085
"[-620500.0, -619500.0)",47,-620000.0,0.047
"[-619500.0, -618500.0)",54,-619000.0,0.054
"[-618500.0, -617500.0)",74,-618000.0,0.074
"[-617500.0, -616500.0)",120,-617000.0,0.12
"[-616500.0, -615500.0)",131,-616000.0,0.131
"[-615500.0, -614500.0)",86,-615000.0,0.086
"[-614500.0, -613500.0)",115,-614000.0,0.115
"[-613500.0, -612500.0)",43,-613000.0,0.043
"[-612500.0, -611500.0)",66,-612000.0,0.066
"[-611500.0, -610500.0)",40,-611000.0,0.04
"[-610500.0, -609500.0)",16,-610000.0,0.016
"[-609500.0, -608500.0)",55,-609000.0,0.055
"[-608500.0, -607500.0)",20,-608000.0,0.02
"[-607500.0, -606500.0)",6,-607000.0,0.006
"[-606500.0, -605500.0)",70,-606000.0,0.07
"[-605500.0, -604500.0)",79,-605000.0,0.079
"[-604500.0, -603500.0)",24,-604000.0,0.024
"[-603500.0, -602500.0)",20,-603000.0,0.02
"[-602500.0, -601500.0)",37,-602000.0,0.037
"[-601500.0, -600500.0)",41,-601000.0,0.041
"[-600500.0, -599500.0)",45,-600000.0,0.045
"[-599500.0, -598500.0)",17,-599000.0,0.017
"[-598500.0, -597500.0)",21,-598000.0,0.021
"[-597500.0, -596500.0)",21,-597000.0,0.021
"[-596500.0, -595500.0)",13,-596000.0,0.013
"[-595500.0, -594500.0)",14,-595000.0,0.014
"[-594500.0, -593500.0)",60,-594000.0,0.06
