Distance_Bin,Value,Bin_Center,Density_per_bp
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",327,-110000.0,0.0327
"[-105000.0, -95000.0)",314,-100000.0,0.0314
"[-95000.0, -85000.0)",499,-90000.0,0.0499
"[-85000.0, -75000.0)",460,-80000.0,0.046
"[-75000.0, -65000.0)",577,-70000.0,0.0577
"[-65000.0, -55000.0)",883,-60000.0,0.0883
"[-55000.0, -45000.0)",909,-50000.0,0.0909
"[-45000.0, -35000.0)",1075,-40000.0,0.1075
"[-35000.0, -25000.0)",1227,-30000.0,0.1227
"[-25000.0, -15000.0)",910,-20000.0,0.091
"[-15000.0, -5000.0)",1388,-10000.0,0.1388
"[-5000.0, 5000.0)",812,0.0,0.0812
"[5000.0, 15000.0)",1722,10000.0,0.1722
"[15000.0, 25000.0)",852,20000.0,0.0852
"[25000.0, 35000.0)",465,30000.0,0.0465
"[35000.0, 45000.0)",843,40000.0,0.0843
"[45000.0, 55000.0)",628,50000.0,0.0628
"[55000.0, 65000.0)",701,60000.0,0.0701
"[65000.0, 75000.0)",401,70000.0,0.0401
"[75000.0, 85000.0)",458,80000.0,0.0458
"[85000.0, 95000.0)",274,90000.0,0.0274
"[95000.0, 105000.0)",611,100000.0,0.0611
"[105000.0, 115000.0)",958,110000.0,0.0958
"[115000.0, 125000.0)",678,120000.0,0.0678
"[125000.0, 135000.0)",590,130000.0,0.059
"[135000.0, 145000.0)",503,140000.0,0.0503
"[145000.0, 155000.0)",400,150000.0,0.04
"[155000.0, 165000.0)",472,160000.0,0.0472
"[165000.0, 175000.0)",211,170000.0,0.0211
"[175000.0, 185000.0)",460,180000.0,0.046
"[185000.0, 195000.0)",735,190000.0,0.0735
"[195000.0, 205000.0)",593,200000.0,0.0593
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
