Distance_Bin,Value,Bin_Center,Density_per_bp
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",185,-440000.0,0.0185
"[-435000.0, -425000.0)",1440,-430000.0,0.144
"[-425000.0, -415000.0)",772,-420000.0,0.0772
"[-415000.0, -405000.0)",501,-410000.0,0.0501
"[-405000.0, -395000.0)",714,-400000.0,0.0714
"[-395000.0, -385000.0)",292,-390000.0,0.0292
"[-385000.0, -375000.0)",479,-380000.0,0.0479
"[-375000.0, -365000.0)",331,-370000.0,0.0331
"[-365000.0, -355000.0)",400,-360000.0,0.04
"[-355000.0, -345000.0)",488,-350000.0,0.0488
"[-345000.0, -335000.0)",445,-340000.0,0.0445
"[-335000.0, -325000.0)",520,-330000.0,0.052
"[-325000.0, -315000.0)",651,-320000.0,0.0651
"[-315000.0, -305000.0)",535,-310000.0,0.0535
"[-305000.0, -295000.0)",535,-300000.0,0.0535
"[-295000.0, -285000.0)",414,-290000.0,0.0414
"[-285000.0, -275000.0)",619,-280000.0,0.0619
"[-275000.0, -265000.0)",403,-270000.0,0.0403
"[-265000.0, -255000.0)",527,-260000.0,0.0527
"[-255000.0, -245000.0)",471,-250000.0,0.0471
"[-245000.0, -235000.0)",740,-240000.0,0.074
"[-235000.0, -225000.0)",461,-230000.0,0.0461
"[-225000.0, -215000.0)",260,-220000.0,0.026
"[-215000.0, -205000.0)",484,-210000.0,0.0484
"[-205000.0, -195000.0)",495,-200000.0,0.0495
"[-195000.0, -185000.0)",331,-190000.0,0.0331
"[-185000.0, -175000.0)",343,-180000.0,0.0343
"[-175000.0, -165000.0)",356,-170000.0,0.0356
"[-165000.0, -155000.0)",360,-160000.0,0.036
"[-155000.0, -145000.0)",342,-150000.0,0.0342
"[-145000.0, -135000.0)",462,-140000.0,0.0462
"[-135000.0, -125000.0)",273,-130000.0,0.0273
"[-125000.0, -115000.0)",600,-120000.0,0.06
"[-115000.0, -105000.0)",317,-110000.0,0.0317
"[-105000.0, -95000.0)",618,-100000.0,0.0618
"[-95000.0, -85000.0)",443,-90000.0,0.0443
"[-85000.0, -75000.0)",765,-80000.0,0.0765
"[-75000.0, -65000.0)",191,-70000.0,0.0191
"[-65000.0, -55000.0)",367,-60000.0,0.0367
"[-55000.0, -45000.0)",239,-50000.0,0.0239
"[-45000.0, -35000.0)",663,-40000.0,0.0663
"[-35000.0, -25000.0)",711,-30000.0,0.0711
"[-25000.0, -15000.0)",669,-20000.0,0.0669
"[-15000.0, -5000.0)",430,-10000.0,0.043
"[-5000.0, 5000.0)",734,0.0,0.0734
"[5000.0, 15000.0)",911,10000.0,0.0911
"[15000.0, 25000.0)",1140,20000.0,0.114
"[25000.0, 35000.0)",1100,30000.0,0.11
"[35000.0, 45000.0)",2171,40000.0,0.2171
"[45000.0, 55000.0)",745,50000.0,0.0745
"[55000.0, 65000.0)",324,60000.0,0.0324
"[65000.0, 75000.0)",423,70000.0,0.0423
"[75000.0, 85000.0)",304,80000.0,0.0304
"[85000.0, 95000.0)",808,90000.0,0.0808
"[95000.0, 105000.0)",467,100000.0,0.0467
"[105000.0, 115000.0)",627,110000.0,0.0627
"[115000.0, 125000.0)",383,120000.0,0.0383
"[125000.0, 135000.0)",382,130000.0,0.0382
"[135000.0, 145000.0)",825,140000.0,0.0825
"[145000.0, 155000.0)",586,150000.0,0.0586
"[155000.0, 165000.0)",379,160000.0,0.0379
"[165000.0, 175000.0)",573,170000.0,0.0573
"[175000.0, 185000.0)",534,180000.0,0.0534
"[185000.0, 195000.0)",684,190000.0,0.0684
"[195000.0, 205000.0)",644,200000.0,0.0644
"[205000.0, 215000.0)",483,210000.0,0.0483
"[215000.0, 225000.0)",457,220000.0,0.0457
"[225000.0, 235000.0)",638,230000.0,0.0638
"[235000.0, 245000.0)",387,240000.0,0.0387
"[245000.0, 255000.0)",264,250000.0,0.0264
"[255000.0, 265000.0)",243,260000.0,0.0243
"[265000.0, 275000.0)",699,270000.0,0.0699
"[275000.0, 285000.0)",463,280000.0,0.0463
"[285000.0, 295000.0)",626,290000.0,0.0626
"[295000.0, 305000.0)",683,300000.0,0.0683
"[305000.0, 315000.0)",378,310000.0,0.0378
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
