Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239244, -238244)",0,-238744.0,0.0
"[-238244, -237244)",2007,-237744.0,2.007
"[-237244, -236244)",446,-236744.0,0.446
"[-236244, -235244)",1149,-235744.0,1.149
"[-235244, -234244)",7298,-234744.0,7.298
"[-234244, -233244)",1575,-233744.0,1.575
"[-233244, -232244)",7821,-232744.0,7.821
"[-232244, -231244)",2116,-231744.0,2.116
"[-231244, -230244)",1282,-230744.0,1.282
"[-230244, -229244)",2725,-229744.0,2.725
"[-229244, -228244)",363,-228744.0,0.363
"[-228244, -227244)",936,-227744.0,0.936
"[-227244, -226244)",759,-226744.0,0.759
"[-226244, -225244)",693,-225744.0,0.693
"[-225244, -224244)",624,-224744.0,0.624
"[-224244, -223244)",145,-223744.0,0.145
"[-223244, -222244)",16,-222744.0,0.016
"[-222244, -221244)",13,-221744.0,0.013
"[-221244, -220244)",155,-220744.0,0.155
"[-220244, -219244)",2628,-219744.0,2.628
"[-219244, -218244)",594,-218744.0,0.594
"[-218244, -217244)",843,-217744.0,0.843
"[-217244, -216244)",3320,-216744.0,3.32
"[-216244, -215244)",624,-215744.0,0.624
"[-215244, -214244)",1561,-214744.0,1.561
"[-214244, -213244)",782,-213744.0,0.782
"[-213244, -212244)",1426,-212744.0,1.426
"[-212244, -211244)",892,-211744.0,0.892
"[-211244, -210244)",308,-210744.0,0.308
"[-210244, -209244)",12342,-209744.0,12.342
"[-209244, -208244)",3139,-208744.0,3.139
"[-208244, -207244)",2285,-207744.0,2.285
"[-207244, -206244)",1274,-206744.0,1.274
"[-206244, -205244)",811,-205744.0,0.811
"[-205244, -204244)",393,-204744.0,0.393
"[-204244, -203244)",412,-203744.0,0.412
"[-203244, -202244)",461,-202744.0,0.461
"[-202244, -201244)",2745,-201744.0,2.745
"[-201244, -200244)",313,-200744.0,0.313
"[-200244, -199244)",76,-199744.0,0.076
"[-199244, -198244)",551,-198744.0,0.551
"[-198244, -197244)",1140,-197744.0,1.14
"[-197244, -196244)",5,-196744.0,0.005
"[-196244, -195244)",14,-195744.0,0.014
"[-195244, -194244)",2373,-194744.0,2.373
"[-194244, -193244)",1550,-193744.0,1.55
"[-193244, -192244)",417,-192744.0,0.417
"[-192244, -191244)",291,-191744.0,0.291
"[-191244, -190244)",1164,-190744.0,1.164
"[-190244, -189244)",888,-189744.0,0.888
"[-189244, -188244)",1136,-188744.0,1.136
"[-188244, -187244)",309,-187744.0,0.309
"[-187244, -186244)",798,-186744.0,0.798
"[-186244, -185244)",751,-185744.0,0.751
"[-185244, -184244)",435,-184744.0,0.435
"[-184244, -183244)",325,-183744.0,0.325
"[-183244, -182244)",290,-182744.0,0.29
"[-182244, -181244)",169,-181744.0,0.169
"[-181244, -180244)",84,-180744.0,0.084
"[-180244, -179244)",318,-179744.0,0.318
"[-179244, -178244)",708,-178744.0,0.708
"[-178244, -177244)",1084,-177744.0,1.084
"[-177244, -176244)",328,-176744.0,0.328
"[-176244, -175244)",464,-175744.0,0.464
"[-175244, -174244)",2653,-174744.0,2.653
"[-174244, -173244)",159,-173744.0,0.159
"[-173244, -172244)",89,-172744.0,0.089
"[-172244, -171244)",858,-171744.0,0.858
"[-171244, -170244)",235,-170744.0,0.235
"[-170244, -169244)",0,-169744.0,0.0
"[-169244, -168244)",607,-168744.0,0.607
"[-168244, -167244)",255,-167744.0,0.255
"[-167244, -166244)",1870,-166744.0,1.87
"[-166244, -165244)",1379,-165744.0,1.379
"[-165244, -164244)",281,-164744.0,0.281
"[-164244, -163244)",250,-163744.0,0.25
"[-163244, -162244)",15223,-162744.0,15.223
"[-162244, -161244)",86,-161744.0,0.086
"[-161244, -160244)",11,-160744.0,0.011
"[-160244, -159244)",19,-159744.0,0.019
"[-159244, -158244)",3409,-158744.0,3.409
"[-158244, -157244)",1584,-157744.0,1.584
"[-157244, -156244)",13,-156744.0,0.013
"[-156244, -155244)",1,-155744.0,0.001
"[-155244, -154244)",7,-154744.0,0.007
"[-154244, -153244)",3141,-153744.0,3.141
"[-153244, -152244)",1136,-152744.0,1.136
"[-152244, -151244)",1130,-151744.0,1.13
"[-151244, -150244)",2580,-150744.0,2.58
"[-150244, -149244)",766,-149744.0,0.766
"[-149244, -148244)",2203,-148744.0,2.203
"[-148244, -147244)",2284,-147744.0,2.284
"[-147244, -146244)",304,-146744.0,0.304
"[-146244, -145244)",1483,-145744.0,1.483
"[-145244, -144244)",549,-144744.0,0.549
"[-144244, -143244)",146,-143744.0,0.146
"[-143244, -142244)",319,-142744.0,0.319
"[-142244, -141244)",1034,-141744.0,1.034
"[-141244, -140244)",107,-140744.0,0.107
"[-140244, -139244)",116,-139744.0,0.116
"[-139244, -138244)",528,-138744.0,0.528
"[-138244, -137244)",1217,-137744.0,1.217
"[-137244, -136244)",3806,-136744.0,3.806
"[-136244, -135244)",1018,-135744.0,1.018
"[-135244, -134244)",95,-134744.0,0.095
"[-134244, -133244)",606,-133744.0,0.606
"[-133244, -132244)",447,-132744.0,0.447
"[-132244, -131244)",184,-131744.0,0.184
"[-131244, -130244)",6326,-130744.0,6.326
"[-130244, -129244)",1726,-129744.0,1.726
"[-129244, -128244)",167,-128744.0,0.167
"[-128244, -127244)",825,-127744.0,0.825
"[-127244, -126244)",954,-126744.0,0.954
"[-126244, -125244)",2875,-125744.0,2.875
"[-125244, -124244)",2442,-124744.0,2.442
"[-124244, -123244)",461,-123744.0,0.461
"[-123244, -122244)",420,-122744.0,0.42
"[-122244, -121244)",1922,-121744.0,1.922
"[-121244, -120244)",1533,-120744.0,1.533
"[-120244, -119244)",951,-119744.0,0.951
"[-119244, -118244)",224,-118744.0,0.224
"[-118244, -117244)",134,-117744.0,0.134
"[-117244, -116244)",308,-116744.0,0.308
"[-116244, -115244)",1514,-115744.0,1.514
"[-115244, -114244)",306,-114744.0,0.306
"[-114244, -113244)",123,-113744.0,0.123
"[-113244, -112244)",16,-112744.0,0.016
"[-112244, -111244)",9937,-111744.0,9.937
"[-111244, -110244)",689,-110744.0,0.689
"[-110244, -109244)",414,-109744.0,0.414
"[-109244, -108244)",362,-108744.0,0.362
"[-108244, -107244)",104,-107744.0,0.104
"[-107244, -106244)",146,-106744.0,0.146
"[-106244, -105244)",1207,-105744.0,1.207
"[-105244, -104244)",451,-104744.0,0.451
"[-104244, -103244)",471,-103744.0,0.471
"[-103244, -102244)",2246,-102744.0,2.246
"[-102244, -101244)",8620,-101744.0,8.62
"[-101244, -100244)",1218,-100744.0,1.218
"[-100244, -99244)",1044,-99744.0,1.044
"[-99244, -98244)",1720,-98744.0,1.72
"[-98244, -97244)",5077,-97744.0,5.077
"[-97244, -96244)",3205,-96744.0,3.205
"[-96244, -95244)",803,-95744.0,0.803
"[-95244, -94244)",385,-94744.0,0.385
"[-94244, -93244)",9450,-93744.0,9.45
"[-93244, -92244)",667,-92744.0,0.667
"[-92244, -91244)",16924,-91744.0,16.924
"[-91244, -90244)",801,-90744.0,0.801
"[-90244, -89244)",330,-89744.0,0.33
"[-89244, -88244)",409,-88744.0,0.409
"[-88244, -87244)",1318,-87744.0,1.318
"[-87244, -86244)",3970,-86744.0,3.97
"[-86244, -85244)",3,-85744.0,0.003
"[-85244, -84244)",1492,-84744.0,1.492
"[-84244, -83244)",299,-83744.0,0.299
"[-83244, -82244)",11,-82744.0,0.011
"[-82244, -81244)",0,-81744.0,0.0
"[-81244, -80244)",138,-80744.0,0.138
"[-80244, -79244)",1467,-79744.0,1.467
"[-79244, -78244)",1580,-78744.0,1.58
"[-78244, -77244)",2396,-77744.0,2.396
"[-77244, -76244)",1004,-76744.0,1.004
"[-76244, -75244)",1110,-75744.0,1.11
"[-75244, -74244)",704,-74744.0,0.704
"[-74244, -73244)",5096,-73744.0,5.096
"[-73244, -72244)",4419,-72744.0,4.419
"[-72244, -71244)",1686,-71744.0,1.686
"[-71244, -70244)",1836,-70744.0,1.836
"[-70244, -69244)",148,-69744.0,0.148
"[-69244, -68244)",989,-68744.0,0.989
"[-68244, -67244)",950,-67744.0,0.95
"[-67244, -66244)",607,-66744.0,0.607
"[-66244, -65244)",1235,-65744.0,1.235
"[-65244, -64244)",829,-64744.0,0.829
"[-64244, -63244)",431,-63744.0,0.431
"[-63244, -62244)",9,-62744.0,0.009
"[-62244, -61244)",0,-61744.0,0.0
"[-61244, -60244)",32,-60744.0,0.032
"[-60244, -59244)",680,-59744.0,0.68
"[-59244, -58244)",173,-58744.0,0.173
"[-58244, -57244)",278,-57744.0,0.278
"[-57244, -56244)",1030,-56744.0,1.03
"[-56244, -55244)",5764,-55744.0,5.764
"[-55244, -54244)",3,-54744.0,0.003
"[-54244, -53244)",431,-53744.0,0.431
"[-53244, -52244)",1232,-52744.0,1.232
"[-52244, -51244)",4281,-51744.0,4.281
"[-51244, -50244)",412,-50744.0,0.412
"[-50244, -49244)",288,-49744.0,0.288
"[-49244, -48244)",377,-48744.0,0.377
"[-48244, -47244)",522,-47744.0,0.522
"[-47244, -46244)",3093,-46744.0,3.093
"[-46244, -45244)",1078,-45744.0,1.078
"[-45244, -44244)",5950,-44744.0,5.95
"[-44244, -43244)",3902,-43744.0,3.902
"[-43244, -42244)",1810,-42744.0,1.81
"[-42244, -41244)",3787,-41744.0,3.787
"[-41244, -40244)",2927,-40744.0,2.927
"[-40244, -39244)",1646,-39744.0,1.646
"[-39244, -38244)",118,-38744.0,0.118
