Distance_Bin,Value,Bin_Center,Density_per_bp
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",798,-150000.0,0.0798
"[-145000.0, -135000.0)",1271,-140000.0,0.1271
"[-135000.0, -125000.0)",618,-130000.0,0.0618
"[-125000.0, -115000.0)",665,-120000.0,0.0665
"[-115000.0, -105000.0)",428,-110000.0,0.0428
"[-105000.0, -95000.0)",637,-100000.0,0.0637
"[-95000.0, -85000.0)",388,-90000.0,0.0388
"[-85000.0, -75000.0)",500,-80000.0,0.05
"[-75000.0, -65000.0)",672,-70000.0,0.0672
"[-65000.0, -55000.0)",435,-60000.0,0.0435
"[-55000.0, -45000.0)",803,-50000.0,0.0803
"[-45000.0, -35000.0)",979,-40000.0,0.0979
"[-35000.0, -25000.0)",486,-30000.0,0.0486
"[-25000.0, -15000.0)",814,-20000.0,0.0814
"[-15000.0, -5000.0)",1435,-10000.0,0.1435
"[-5000.0, 5000.0)",565,0.0,0.0565
"[5000.0, 15000.0)",788,10000.0,0.0788
"[15000.0, 25000.0)",926,20000.0,0.0926
"[25000.0, 35000.0)",943,30000.0,0.0943
"[35000.0, 45000.0)",625,40000.0,0.0625
"[45000.0, 55000.0)",826,50000.0,0.0826
"[55000.0, 65000.0)",785,60000.0,0.0785
"[65000.0, 75000.0)",412,70000.0,0.0412
"[75000.0, 85000.0)",991,80000.0,0.0991
"[85000.0, 95000.0)",450,90000.0,0.045
"[95000.0, 105000.0)",704,100000.0,0.0704
"[105000.0, 115000.0)",621,110000.0,0.0621
"[115000.0, 125000.0)",363,120000.0,0.0363
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
