Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497957, -496957)",0,-497457.0,0.0
"[-496957, -495957)",56,-496457.0,0.056
"[-495957, -494957)",0,-495457.0,0.0
"[-494957, -493957)",0,-494457.0,0.0
"[-493957, -492957)",0,-493457.0,0.0
"[-492957, -491957)",0,-492457.0,0.0
"[-491957, -490957)",0,-491457.0,0.0
"[-490957, -489957)",27,-490457.0,0.027
"[-489957, -488957)",47,-489457.0,0.047
"[-488957, -487957)",20,-488457.0,0.02
"[-487957, -486957)",13,-487457.0,0.013
"[-486957, -485957)",40,-486457.0,0.04
"[-485957, -484957)",20,-485457.0,0.02
"[-484957, -483957)",35,-484457.0,0.035
"[-483957, -482957)",32,-483457.0,0.032
"[-482957, -481957)",95,-482457.0,0.095
"[-481957, -480957)",48,-481457.0,0.048
"[-480957, -479957)",55,-480457.0,0.055
"[-479957, -478957)",42,-479457.0,0.042
"[-478957, -477957)",49,-478457.0,0.049
"[-477957, -476957)",26,-477457.0,0.026
"[-476957, -475957)",107,-476457.0,0.107
"[-475957, -474957)",11,-475457.0,0.011
"[-474957, -473957)",90,-474457.0,0.09
"[-473957, -472957)",124,-473457.0,0.124
"[-472957, -471957)",55,-472457.0,0.055
"[-471957, -470957)",58,-471457.0,0.058
"[-470957, -469957)",21,-470457.0,0.021
"[-469957, -468957)",94,-469457.0,0.094
"[-468957, -467957)",28,-468457.0,0.028
"[-467957, -466957)",14,-467457.0,0.014
"[-466957, -465957)",20,-466457.0,0.02
"[-465957, -464957)",55,-465457.0,0.055
"[-464957, -463957)",47,-464457.0,0.047
"[-463957, -462957)",60,-463457.0,0.06
"[-462957, -461957)",53,-462457.0,0.053
"[-461957, -460957)",112,-461457.0,0.112
"[-460957, -459957)",43,-460457.0,0.043
"[-459957, -458957)",13,-459457.0,0.013
"[-458957, -457957)",37,-458457.0,0.037
"[-457957, -456957)",9,-457457.0,0.009
"[-456957, -455957)",1,-456457.0,0.001
"[-455957, -454957)",35,-455457.0,0.035
"[-454957, -453957)",17,-454457.0,0.017
"[-453957, -452957)",36,-453457.0,0.036
"[-452957, -451957)",28,-452457.0,0.028
"[-451957, -450957)",73,-451457.0,0.073
"[-450957, -449957)",17,-450457.0,0.017
"[-449957, -448957)",21,-449457.0,0.021
"[-448957, -447957)",11,-448457.0,0.011
"[-447957, -446957)",27,-447457.0,0.027
"[-446957, -445957)",13,-446457.0,0.013
"[-445957, -444957)",0,-445457.0,0.0
"[-444957, -443957)",54,-444457.0,0.054
"[-443957, -442957)",58,-443457.0,0.058
"[-442957, -441957)",57,-442457.0,0.057
"[-441957, -440957)",77,-441457.0,0.077
"[-440957, -439957)",32,-440457.0,0.032
"[-439957, -438957)",1,-439457.0,0.001
"[-438957, -437957)",9,-438457.0,0.009
"[-437957, -436957)",2,-437457.0,0.002
"[-436957, -435957)",6,-436457.0,0.006
