Distance_Bin,Value,Bin_Center,Density_per_bp
"[-239244, -238244)",0,-238744.0,0.0
"[-238244, -237244)",183,-237744.0,0.183
"[-237244, -236244)",66,-236744.0,0.066
"[-236244, -235244)",150,-235744.0,0.15
"[-235244, -234244)",264,-234744.0,0.264
"[-234244, -233244)",202,-233744.0,0.202
"[-233244, -232244)",196,-232744.0,0.196
"[-232244, -231244)",79,-231744.0,0.079
"[-231244, -230244)",74,-230744.0,0.074
"[-230244, -229244)",94,-229744.0,0.094
"[-229244, -228244)",53,-228744.0,0.053
"[-228244, -227244)",71,-227744.0,0.071
"[-227244, -226244)",50,-226744.0,0.05
"[-226244, -225244)",46,-225744.0,0.046
"[-225244, -224244)",57,-224744.0,0.057
"[-224244, -223244)",19,-223744.0,0.019
"[-223244, -222244)",14,-222744.0,0.014
"[-222244, -221244)",7,-221744.0,0.007
"[-221244, -220244)",25,-220744.0,0.025
"[-220244, -219244)",127,-219744.0,0.127
"[-219244, -218244)",49,-218744.0,0.049
"[-218244, -217244)",43,-217744.0,0.043
"[-217244, -216244)",105,-216744.0,0.105
"[-216244, -215244)",42,-215744.0,0.042
"[-215244, -214244)",57,-214744.0,0.057
"[-214244, -213244)",52,-213744.0,0.052
"[-213244, -212244)",87,-212744.0,0.087
"[-212244, -211244)",36,-211744.0,0.036
"[-211244, -210244)",28,-210744.0,0.028
"[-210244, -209244)",204,-209744.0,0.204
"[-209244, -208244)",125,-208744.0,0.125
"[-208244, -207244)",182,-207744.0,0.182
"[-207244, -206244)",158,-206744.0,0.158
"[-206244, -205244)",124,-205744.0,0.124
"[-205244, -204244)",68,-204744.0,0.068
"[-204244, -203244)",91,-203744.0,0.091
"[-203244, -202244)",63,-202744.0,0.063
"[-202244, -201244)",123,-201744.0,0.123
"[-201244, -200244)",24,-200744.0,0.024
"[-200244, -199244)",8,-199744.0,0.008
"[-199244, -198244)",38,-198744.0,0.038
"[-198244, -197244)",60,-197744.0,0.06
"[-197244, -196244)",5,-196744.0,0.005
"[-196244, -195244)",13,-195744.0,0.013
"[-195244, -194244)",102,-194744.0,0.102
