Distance_Bin,Value,Bin_Center,Density_per_bp
"[-465000.0, -455000.0)",0,-460000.0,0.0
"[-455000.0, -445000.0)",0,-450000.0,0.0
"[-445000.0, -435000.0)",1262,-440000.0,0.1262
"[-435000.0, -425000.0)",3476,-430000.0,0.3476
"[-425000.0, -415000.0)",4084,-420000.0,0.4084
"[-415000.0, -405000.0)",2073,-410000.0,0.2073
"[-405000.0, -395000.0)",1962,-400000.0,0.1962
"[-395000.0, -385000.0)",2435,-390000.0,0.2435
"[-385000.0, -375000.0)",1417,-380000.0,0.1417
"[-375000.0, -365000.0)",4018,-370000.0,0.4018
"[-365000.0, -355000.0)",2399,-360000.0,0.2399
"[-355000.0, -345000.0)",2927,-350000.0,0.2927
"[-345000.0, -335000.0)",2131,-340000.0,0.2131
"[-335000.0, -325000.0)",1567,-330000.0,0.1567
"[-325000.0, -315000.0)",1560,-320000.0,0.156
"[-315000.0, -305000.0)",2913,-310000.0,0.2913
"[-305000.0, -295000.0)",2423,-300000.0,0.2423
"[-295000.0, -285000.0)",3105,-290000.0,0.3105
"[-285000.0, -275000.0)",2982,-280000.0,0.2982
"[-275000.0, -265000.0)",3757,-270000.0,0.3757
"[-265000.0, -255000.0)",1718,-260000.0,0.1718
"[-255000.0, -245000.0)",2427,-250000.0,0.2427
"[-245000.0, -235000.0)",3223,-240000.0,0.3223
"[-235000.0, -225000.0)",2488,-230000.0,0.2488
"[-225000.0, -215000.0)",3347,-220000.0,0.3347
"[-215000.0, -205000.0)",2941,-210000.0,0.2941
"[-205000.0, -195000.0)",2372,-200000.0,0.2372
"[-195000.0, -185000.0)",2353,-190000.0,0.2353
"[-185000.0, -175000.0)",3983,-180000.0,0.3983
"[-175000.0, -165000.0)",2009,-170000.0,0.2009
"[-165000.0, -155000.0)",2765,-160000.0,0.2765
"[-155000.0, -145000.0)",1546,-150000.0,0.1546
"[-145000.0, -135000.0)",3083,-140000.0,0.3083
"[-135000.0, -125000.0)",3494,-130000.0,0.3494
"[-125000.0, -115000.0)",3452,-120000.0,0.3452
"[-115000.0, -105000.0)",2286,-110000.0,0.2286
"[-105000.0, -95000.0)",3151,-100000.0,0.3151
"[-95000.0, -85000.0)",2500,-90000.0,0.25
"[-85000.0, -75000.0)",3324,-80000.0,0.3324
"[-75000.0, -65000.0)",3263,-70000.0,0.3263
"[-65000.0, -55000.0)",3851,-60000.0,0.3851
"[-55000.0, -45000.0)",3798,-50000.0,0.3798
"[-45000.0, -35000.0)",1983,-40000.0,0.1983
"[-35000.0, -25000.0)",2476,-30000.0,0.2476
"[-25000.0, -15000.0)",2624,-20000.0,0.2624
"[-15000.0, -5000.0)",4361,-10000.0,0.4361
"[-5000.0, 5000.0)",2771,0.0,0.2771
"[5000.0, 15000.0)",4586,10000.0,0.4586
"[15000.0, 25000.0)",5008,20000.0,0.5008
"[25000.0, 35000.0)",3846,30000.0,0.3846
"[35000.0, 45000.0)",3209,40000.0,0.3209
"[45000.0, 55000.0)",2842,50000.0,0.2842
"[55000.0, 65000.0)",2183,60000.0,0.2183
"[65000.0, 75000.0)",3809,70000.0,0.3809
"[75000.0, 85000.0)",4637,80000.0,0.4637
"[85000.0, 95000.0)",4011,90000.0,0.4011
"[95000.0, 105000.0)",1577,100000.0,0.1577
"[105000.0, 115000.0)",2561,110000.0,0.2561
"[115000.0, 125000.0)",2673,120000.0,0.2673
"[125000.0, 135000.0)",3513,130000.0,0.3513
"[135000.0, 145000.0)",3358,140000.0,0.3358
"[145000.0, 155000.0)",2089,150000.0,0.2089
"[155000.0, 165000.0)",2169,160000.0,0.2169
"[165000.0, 175000.0)",3510,170000.0,0.351
"[175000.0, 185000.0)",2529,180000.0,0.2529
"[185000.0, 195000.0)",3522,190000.0,0.3522
"[195000.0, 205000.0)",2320,200000.0,0.232
"[205000.0, 215000.0)",3014,210000.0,0.3014
"[215000.0, 225000.0)",2917,220000.0,0.2917
"[225000.0, 235000.0)",693,230000.0,0.0693
"[235000.0, 245000.0)",0,240000.0,0.0
"[245000.0, 255000.0)",0,250000.0,0.0
"[255000.0, 265000.0)",0,260000.0,0.0
"[265000.0, 275000.0)",0,270000.0,0.0
"[275000.0, 285000.0)",0,280000.0,0.0
"[285000.0, 295000.0)",0,290000.0,0.0
"[295000.0, 305000.0)",0,300000.0,0.0
"[305000.0, 315000.0)",0,310000.0,0.0
"[315000.0, 325000.0)",0,320000.0,0.0
"[325000.0, 335000.0)",0,330000.0,0.0
"[335000.0, 345000.0)",0,340000.0,0.0
"[345000.0, 355000.0)",0,350000.0,0.0
"[355000.0, 365000.0)",0,360000.0,0.0
"[365000.0, 375000.0)",0,370000.0,0.0
"[375000.0, 385000.0)",0,380000.0,0.0
"[385000.0, 395000.0)",0,390000.0,0.0
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
