Distance_Bin,Value,Bin_Center,Density_per_bp
"[-575000.0, -565000.0)",0,-570000.0,0.0
"[-565000.0, -555000.0)",764,-560000.0,0.0764
"[-555000.0, -545000.0)",5716,-550000.0,0.5716
"[-545000.0, -535000.0)",3772,-540000.0,0.3772
"[-535000.0, -525000.0)",3322,-530000.0,0.3322
"[-525000.0, -515000.0)",2221,-520000.0,0.2221
"[-515000.0, -505000.0)",2980,-510000.0,0.298
"[-505000.0, -495000.0)",5024,-500000.0,0.5024
"[-495000.0, -485000.0)",2761,-490000.0,0.2761
"[-485000.0, -475000.0)",3079,-480000.0,0.3079
"[-475000.0, -465000.0)",2532,-470000.0,0.2532
"[-465000.0, -455000.0)",2027,-460000.0,0.2027
"[-455000.0, -445000.0)",2031,-450000.0,0.2031
"[-445000.0, -435000.0)",2114,-440000.0,0.2114
"[-435000.0, -425000.0)",3314,-430000.0,0.3314
"[-425000.0, -415000.0)",3032,-420000.0,0.3032
"[-415000.0, -405000.0)",2211,-410000.0,0.2211
"[-405000.0, -395000.0)",2031,-400000.0,0.2031
"[-395000.0, -385000.0)",2536,-390000.0,0.2536
"[-385000.0, -375000.0)",2129,-380000.0,0.2129
"[-375000.0, -365000.0)",2144,-370000.0,0.2144
"[-365000.0, -355000.0)",2682,-360000.0,0.2682
"[-355000.0, -345000.0)",2415,-350000.0,0.2415
"[-345000.0, -335000.0)",3161,-340000.0,0.3161
"[-335000.0, -325000.0)",2409,-330000.0,0.2409
"[-325000.0, -315000.0)",2140,-320000.0,0.214
"[-315000.0, -305000.0)",1795,-310000.0,0.1795
"[-305000.0, -295000.0)",2921,-300000.0,0.2921
"[-295000.0, -285000.0)",1954,-290000.0,0.1954
"[-285000.0, -275000.0)",2239,-280000.0,0.2239
"[-275000.0, -265000.0)",2291,-270000.0,0.2291
"[-265000.0, -255000.0)",3344,-260000.0,0.3344
"[-255000.0, -245000.0)",1948,-250000.0,0.1948
"[-245000.0, -235000.0)",1471,-240000.0,0.1471
"[-235000.0, -225000.0)",2019,-230000.0,0.2019
"[-225000.0, -215000.0)",2533,-220000.0,0.2533
"[-215000.0, -205000.0)",2513,-210000.0,0.2513
"[-205000.0, -195000.0)",2557,-200000.0,0.2557
"[-195000.0, -185000.0)",2801,-190000.0,0.2801
"[-185000.0, -175000.0)",2682,-180000.0,0.2682
"[-175000.0, -165000.0)",2230,-170000.0,0.223
"[-165000.0, -155000.0)",1084,-160000.0,0.1084
"[-155000.0, -145000.0)",2537,-150000.0,0.2537
"[-145000.0, -135000.0)",2576,-140000.0,0.2576
"[-135000.0, -125000.0)",2828,-130000.0,0.2828
"[-125000.0, -115000.0)",4053,-120000.0,0.4053
"[-115000.0, -105000.0)",3195,-110000.0,0.3195
"[-105000.0, -95000.0)",3698,-100000.0,0.3698
"[-95000.0, -85000.0)",2782,-90000.0,0.2782
"[-85000.0, -75000.0)",3696,-80000.0,0.3696
"[-75000.0, -65000.0)",3229,-70000.0,0.3229
"[-65000.0, -55000.0)",3130,-60000.0,0.313
"[-55000.0, -45000.0)",3033,-50000.0,0.3033
"[-45000.0, -35000.0)",3369,-40000.0,0.3369
"[-35000.0, -25000.0)",3497,-30000.0,0.3497
"[-25000.0, -15000.0)",2144,-20000.0,0.2144
"[-15000.0, -5000.0)",3750,-10000.0,0.375
"[-5000.0, 5000.0)",4799,0.0,0.4799
"[5000.0, 15000.0)",4839,10000.0,0.4839
"[15000.0, 25000.0)",3467,20000.0,0.3467
"[25000.0, 35000.0)",4931,30000.0,0.4931
"[35000.0, 45000.0)",2606,40000.0,0.2606
"[45000.0, 55000.0)",3278,50000.0,0.3278
"[55000.0, 65000.0)",3030,60000.0,0.303
"[65000.0, 75000.0)",3254,70000.0,0.3254
"[75000.0, 85000.0)",2164,80000.0,0.2164
"[85000.0, 95000.0)",3219,90000.0,0.3219
"[95000.0, 105000.0)",2023,100000.0,0.2023
"[105000.0, 115000.0)",2348,110000.0,0.2348
"[115000.0, 125000.0)",3356,120000.0,0.3356
"[125000.0, 135000.0)",3015,130000.0,0.3015
"[135000.0, 145000.0)",3608,140000.0,0.3608
"[145000.0, 155000.0)",2766,150000.0,0.2766
"[155000.0, 165000.0)",2317,160000.0,0.2317
"[165000.0, 175000.0)",2503,170000.0,0.2503
"[175000.0, 185000.0)",1568,180000.0,0.1568
"[185000.0, 195000.0)",2371,190000.0,0.2371
"[195000.0, 205000.0)",2808,200000.0,0.2808
"[205000.0, 215000.0)",2531,210000.0,0.2531
"[215000.0, 225000.0)",2461,220000.0,0.2461
"[225000.0, 235000.0)",3395,230000.0,0.3395
"[235000.0, 245000.0)",2085,240000.0,0.2085
"[245000.0, 255000.0)",4922,250000.0,0.4922
"[255000.0, 265000.0)",2289,260000.0,0.2289
"[265000.0, 275000.0)",4207,270000.0,0.4207
"[275000.0, 285000.0)",3686,280000.0,0.3686
"[285000.0, 295000.0)",5692,290000.0,0.5692
"[295000.0, 305000.0)",4594,300000.0,0.4594
"[305000.0, 315000.0)",2338,310000.0,0.2338
"[315000.0, 325000.0)",2044,320000.0,0.2044
"[325000.0, 335000.0)",2342,330000.0,0.2342
"[335000.0, 345000.0)",1988,340000.0,0.1988
"[345000.0, 355000.0)",2119,350000.0,0.2119
"[355000.0, 365000.0)",1489,360000.0,0.1489
"[365000.0, 375000.0)",3945,370000.0,0.3945
"[375000.0, 385000.0)",3013,380000.0,0.3013
"[385000.0, 395000.0)",4384,390000.0,0.4384
"[395000.0, 405000.0)",0,400000.0,0.0
"[405000.0, 415000.0)",0,410000.0,0.0
"[415000.0, 425000.0)",0,420000.0,0.0
"[425000.0, 435000.0)",0,430000.0,0.0
"[435000.0, 445000.0)",0,440000.0,0.0
"[445000.0, 455000.0)",0,450000.0,0.0
"[455000.0, 465000.0)",0,460000.0,0.0
"[465000.0, 475000.0)",0,470000.0,0.0
"[475000.0, 485000.0)",0,480000.0,0.0
"[485000.0, 495000.0)",0,490000.0,0.0
"[495000.0, 505000.0)",0,500000.0,0.0
"[505000.0, 515000.0)",0,510000.0,0.0
"[515000.0, 525000.0)",0,520000.0,0.0
"[525000.0, 535000.0)",0,530000.0,0.0
"[535000.0, 545000.0)",0,540000.0,0.0
"[545000.0, 555000.0)",0,550000.0,0.0
"[555000.0, 565000.0)",0,560000.0,0.0
"[565000.0, 575000.0)",0,570000.0,0.0
