Distance_Bin,Value,Bin_Center,Density_per_bp
"[-225000.0, -215000.0)",0,-220000.0,0.0
"[-215000.0, -205000.0)",0,-210000.0,0.0
"[-205000.0, -195000.0)",0,-200000.0,0.0
"[-195000.0, -185000.0)",0,-190000.0,0.0
"[-185000.0, -175000.0)",0,-180000.0,0.0
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",0,-150000.0,0.0
"[-145000.0, -135000.0)",0,-140000.0,0.0
"[-135000.0, -125000.0)",0,-130000.0,0.0
"[-125000.0, -115000.0)",0,-120000.0,0.0
"[-115000.0, -105000.0)",1875,-110000.0,0.1875
"[-105000.0, -95000.0)",2154,-100000.0,0.2154
"[-95000.0, -85000.0)",3003,-90000.0,0.3003
"[-85000.0, -75000.0)",2943,-80000.0,0.2943
"[-75000.0, -65000.0)",3704,-70000.0,0.3704
"[-65000.0, -55000.0)",4193,-60000.0,0.4193
"[-55000.0, -45000.0)",4396,-50000.0,0.4396
"[-45000.0, -35000.0)",5134,-40000.0,0.5134
"[-35000.0, -25000.0)",5247,-30000.0,0.5247
"[-25000.0, -15000.0)",4214,-20000.0,0.4214
"[-15000.0, -5000.0)",5464,-10000.0,0.5464
"[-5000.0, 5000.0)",4155,0.0,0.4155
"[5000.0, 15000.0)",5828,10000.0,0.5828
"[15000.0, 25000.0)",4068,20000.0,0.4068
"[25000.0, 35000.0)",2944,30000.0,0.2944
"[35000.0, 45000.0)",3808,40000.0,0.3808
"[45000.0, 55000.0)",4029,50000.0,0.4029
"[55000.0, 65000.0)",3610,60000.0,0.361
"[65000.0, 75000.0)",2458,70000.0,0.2458
"[75000.0, 85000.0)",2619,80000.0,0.2619
"[85000.0, 95000.0)",1780,90000.0,0.178
"[95000.0, 105000.0)",3213,100000.0,0.3213
"[105000.0, 115000.0)",4082,110000.0,0.4082
"[115000.0, 125000.0)",3405,120000.0,0.3405
"[125000.0, 135000.0)",3297,130000.0,0.3297
"[135000.0, 145000.0)",2936,140000.0,0.2936
"[145000.0, 155000.0)",2494,150000.0,0.2494
"[155000.0, 165000.0)",2761,160000.0,0.2761
"[165000.0, 175000.0)",1459,170000.0,0.1459
"[175000.0, 185000.0)",3037,180000.0,0.3037
"[185000.0, 195000.0)",4134,190000.0,0.4134
"[195000.0, 205000.0)",3012,200000.0,0.3012
"[205000.0, 215000.0)",0,210000.0,0.0
"[215000.0, 225000.0)",0,220000.0,0.0
