Distance_Bin,Value,Bin_Center,Density_per_bp
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",2444,-150000.0,0.2444
"[-145000.0, -135000.0)",5559,-140000.0,0.5559
"[-135000.0, -125000.0)",3892,-130000.0,0.3892
"[-125000.0, -115000.0)",3934,-120000.0,0.3934
"[-115000.0, -105000.0)",2867,-110000.0,0.2867
"[-105000.0, -95000.0)",3698,-100000.0,0.3698
"[-95000.0, -85000.0)",2297,-90000.0,0.2297
"[-85000.0, -75000.0)",3062,-80000.0,0.3062
"[-75000.0, -65000.0)",3575,-70000.0,0.3575
"[-65000.0, -55000.0)",2837,-60000.0,0.2837
"[-55000.0, -45000.0)",3667,-50000.0,0.3667
"[-45000.0, -35000.0)",4853,-40000.0,0.4853
"[-35000.0, -25000.0)",2564,-30000.0,0.2564
"[-25000.0, -15000.0)",4123,-20000.0,0.4123
"[-15000.0, -5000.0)",5921,-10000.0,0.5921
"[-5000.0, 5000.0)",3090,0.0,0.309
"[5000.0, 15000.0)",4127,10000.0,0.4127
"[15000.0, 25000.0)",4569,20000.0,0.4569
"[25000.0, 35000.0)",4664,30000.0,0.4664
"[35000.0, 45000.0)",2959,40000.0,0.2959
"[45000.0, 55000.0)",4350,50000.0,0.435
"[55000.0, 65000.0)",3856,60000.0,0.3856
"[65000.0, 75000.0)",2607,70000.0,0.2607
"[75000.0, 85000.0)",3767,80000.0,0.3767
"[85000.0, 95000.0)",2769,90000.0,0.2769
"[95000.0, 105000.0)",3779,100000.0,0.3779
"[105000.0, 115000.0)",4001,110000.0,0.4001
"[115000.0, 125000.0)",2135,120000.0,0.2135
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
