distance,median_nonzero,std_nonzero,count_nonzero
0,4.0,14.18870053596827,302.0
1,4.0,15.671433113035368,586.0
2,4.0,15.105919580266916,618.0
3,4.0,14.382609003713617,604.0
4,5.0,16.057907767653194,564.0
5,4.0,14.616937528910706,580.0
6,4.0,14.747968146171544,604.0
7,4.0,15.045651681138557,566.0
8,3.0,15.480852806931745,577.0
9,4.0,14.618813378522443,611.0
10,4.0,15.37885974770026,599.0
11,4.0,15.933950453566057,583.0
12,4.0,15.76914259725009,629.0
13,3.0,13.709116059482948,587.0
14,4.0,15.386306404493995,631.0
15,4.0,14.704058812613379,599.0
16,3.0,14.91061693786257,595.0
17,4.0,15.286769568044793,595.0
18,4.0,14.14656147605452,595.0
19,4.0,14.340384945476512,590.0
20,4.0,15.38025066395605,592.0
21,4.0,15.73669326603946,579.0
22,4.0,15.376663931673422,575.0
23,5.0,16.4810937136297,594.0
24,4.0,13.1522883375394,562.0
25,5.0,14.702239638733484,563.0
26,4.0,13.794873532743447,607.0
27,4.0,14.323984197921316,611.0
28,4.0,14.18466766199767,568.0
29,4.0,14.615484816935497,597.0
30,5.0,14.890196428756763,564.0
31,4.0,16.123982220510854,620.0
32,4.0,16.20270860466404,622.0
33,3.0,16.42548660501294,636.0
34,4.0,14.226590588106353,681.0
35,5.0,15.93104586994735,667.0
36,4.0,15.431137598609451,658.0
37,4.0,15.870693123954101,634.0
38,5.0,15.03621457132563,641.0
39,5.0,16.194871880514505,639.0
40,5.0,15.566223902778521,664.0
41,5.0,15.546724172766053,699.0
42,4.0,14.490196320316521,714.0
43,4.0,16.543610387723533,720.0
44,4.0,15.118986264167237,682.0
45,5.0,16.073455819468972,680.0
46,5.0,14.923072864148187,708.0
47,5.0,16.49178354635554,735.0
48,5.0,13.83184703427207,725.0
49,6.0,15.998879064557922,764.0
50,4.0,15.252281409779032,742.0
51,5.0,16.25629840746955,730.0
52,5.0,14.29255088497096,705.0
53,5.0,13.709443779152167,743.0
54,6.0,15.171607219438744,768.0
55,5.0,16.337962295732098,709.0
56,6.0,16.487502182708113,735.0
57,6.0,15.680219819606231,738.0
58,5.0,17.406991374856627,713.0
59,6.0,15.390860611057677,688.0
60,5.0,16.64697207842532,742.0
61,5.0,15.368759289777012,722.0
62,5.0,15.571701733917738,723.0
63,5.0,15.748802340078445,722.0
64,6.0,16.556789352294214,700.0
65,5.0,15.601800361158011,725.0
66,5.0,15.852577424283655,705.0
67,5.0,16.818777550783164,711.0
68,7.0,16.932864451601443,682.0
69,6.0,16.955953644720676,653.0
70,6.0,15.18077559301915,636.0
71,7.0,16.3252477446303,641.0
72,7.0,16.14655882670801,652.0
73,6.0,15.89243867880633,663.0
74,6.0,16.024841826225785,676.0
75,7.0,17.172517710700152,639.0
76,7.0,15.259724066517917,581.0
77,7.0,17.25262841212925,573.0
78,6.0,17.507527090722235,591.0
79,7.0,17.54756697336924,543.0
80,8.0,16.34473546832904,542.0
81,7.0,16.09654026365752,486.0
82,6.0,16.019394631707772,454.0
83,8.0,17.811636105097566,438.0
84,8.0,16.64437451483825,413.0
85,8.0,18.198223105983484,412.0
86,8.5,16.299858029770913,384.0
87,7.5,16.977232738151795,360.0
88,11.0,19.55744125591429,334.0
89,8.0,16.764636402912327,359.0
90,9.0,17.851189936465346,331.0
91,7.0,19.010197056779614,297.0
92,7.0,17.290375202748574,302.0
93,8.0,19.233011928866418,265.0
94,9.0,17.42878831971086,271.0
95,7.0,17.15799797448318,275.0
96,8.0,17.528572943542102,261.0
97,6.0,17.511914016752147,250.0
98,8.0,18.575693441636933,249.0
99,10.0,18.66812629299889,211.0
100,6.5,17.19439805422162,204.0
101,9.0,19.146279210187444,230.0
102,10.0,18.74289213175532,203.0
103,9.0,19.384674262051952,209.0
104,9.0,17.310674176502378,192.0
105,11.0,17.01465812837115,187.0
106,8.0,17.96846243388629,189.0
107,10.0,17.63229399352401,177.0
108,9.0,18.0642182559498,185.0
109,10.0,16.92436232630509,184.0
110,11.0,20.811411681791526,177.0
111,10.0,20.268203393479396,171.0
112,8.0,15.902322816737874,156.0
113,10.0,18.94409501437764,157.0
114,10.0,20.0143261427104,174.0
115,13.5,19.193716388704136,172.0
116,7.0,17.10452995005598,151.0
117,10.0,18.191433414611662,148.0
118,10.0,18.05078052263862,147.0
119,8.0,17.055000511595043,143.0
120,10.0,16.277217738435986,134.0
121,9.5,20.966545809109036,140.0
122,11.0,18.030861284514874,128.0
123,15.5,19.276649226390496,116.0
124,9.0,14.968856558423782,121.0
125,10.0,19.20683503823513,127.0
126,11.0,17.91369868301041,113.0
127,11.0,22.04811375638898,130.0
128,11.0,19.108433580046754,116.0
129,14.0,18.00513953238,115.0
130,12.0,18.147904416430663,97.0
131,11.0,16.261177692690318,93.0
132,11.0,16.755339206992854,91.0
133,9.0,17.736606084966834,92.0
