Distance_Bin,Value,Bin_Center,Density_per_bp
"[-450762, -449762)",0,-450262.0,0.0
"[-449762, -448762)",3298,-449262.0,3.298
"[-448762, -447762)",4254,-448262.0,4.254
"[-447762, -446762)",521,-447262.0,0.521
"[-446762, -445762)",564,-446262.0,0.564
"[-445762, -444762)",804,-445262.0,0.804
"[-444762, -443762)",2015,-444262.0,2.015
"[-443762, -442762)",877,-443262.0,0.877
"[-442762, -441762)",427,-442262.0,0.427
"[-441762, -440762)",1789,-441262.0,1.789
"[-440762, -439762)",1468,-440262.0,1.468
"[-439762, -438762)",718,-439262.0,0.718
"[-438762, -437762)",1045,-438262.0,1.045
"[-437762, -436762)",739,-437262.0,0.739
"[-436762, -435762)",966,-436262.0,0.966
"[-435762, -434762)",320,-435262.0,0.32
"[-434762, -433762)",920,-434262.0,0.92
"[-433762, -432762)",1212,-433262.0,1.212
"[-432762, -431762)",1547,-432262.0,1.547
"[-431762, -430762)",1046,-431262.0,1.046
"[-430762, -429762)",2082,-430262.0,2.082
"[-429762, -428762)",911,-429262.0,0.911
"[-428762, -427762)",1042,-428262.0,1.042
"[-427762, -426762)",2005,-427262.0,2.005
"[-426762, -425762)",126,-426262.0,0.126
"[-425762, -424762)",91,-425262.0,0.091
"[-424762, -423762)",121,-424262.0,0.121
"[-423762, -422762)",508,-423262.0,0.508
"[-422762, -421762)",330,-422262.0,0.33
"[-421762, -420762)",218,-421262.0,0.218
"[-420762, -419762)",634,-420262.0,0.634
"[-419762, -418762)",799,-419262.0,0.799
"[-418762, -417762)",479,-418262.0,0.479
"[-417762, -416762)",802,-417262.0,0.802
"[-416762, -415762)",132,-416262.0,0.132
"[-415762, -414762)",977,-415262.0,0.977
"[-414762, -413762)",343,-414262.0,0.343
"[-413762, -412762)",1087,-413262.0,1.087
"[-412762, -411762)",439,-412262.0,0.439
"[-411762, -410762)",1199,-411262.0,1.199
"[-410762, -409762)",206,-410262.0,0.206
"[-409762, -408762)",188,-409262.0,0.188
"[-408762, -407762)",532,-408262.0,0.532
"[-407762, -406762)",1680,-407262.0,1.68
"[-406762, -405762)",931,-406262.0,0.931
"[-405762, -404762)",501,-405262.0,0.501
"[-404762, -403762)",726,-404262.0,0.726
"[-403762, -402762)",1297,-403262.0,1.297
"[-402762, -401762)",0,-402262.0,0.0
"[-401762, -400762)",725,-401262.0,0.725
"[-400762, -399762)",2003,-400262.0,2.003
"[-399762, -398762)",763,-399262.0,0.763
