Distance_Bin,Value,Bin_Center,Density_per_bp
"[-153039, -152039)",0,-152539.0,0.0
"[-152039, -151039)",3016,-151539.0,3.016
"[-151039, -150039)",615,-150539.0,0.615
"[-150039, -149039)",1617,-149539.0,1.617
"[-149039, -148039)",5046,-148539.0,5.046
"[-148039, -147039)",1068,-147539.0,1.068
"[-147039, -146039)",1588,-146539.0,1.588
"[-146039, -145039)",3673,-145539.0,3.673
"[-145039, -144039)",2432,-144539.0,2.432
"[-144039, -143039)",494,-143539.0,0.494
"[-143039, -142039)",2364,-142539.0,2.364
"[-142039, -141039)",1109,-141539.0,1.109
"[-141039, -140039)",1198,-140539.0,1.198
"[-140039, -139039)",5097,-139539.0,5.097
"[-139039, -138039)",3172,-138539.0,3.172
"[-138039, -137039)",869,-137539.0,0.869
"[-137039, -136039)",1664,-136539.0,1.664
"[-136039, -135039)",4056,-135539.0,4.056
"[-135039, -134039)",613,-134539.0,0.613
"[-134039, -133039)",1994,-133539.0,1.994
"[-133039, -132039)",485,-132539.0,0.485
"[-132039, -131039)",1176,-131539.0,1.176
"[-131039, -130039)",4840,-130539.0,4.84
"[-130039, -129039)",796,-129539.0,0.796
"[-129039, -128039)",935,-128539.0,0.935
"[-128039, -127039)",433,-127539.0,0.433
"[-127039, -126039)",1233,-126539.0,1.233
"[-126039, -125039)",5435,-125539.0,5.435
"[-125039, -124039)",1910,-124539.0,1.91
"[-124039, -123039)",619,-123539.0,0.619
"[-123039, -122039)",1646,-122539.0,1.646
"[-122039, -121039)",1265,-121539.0,1.265
"[-121039, -120039)",2721,-120539.0,2.721
"[-120039, -119039)",681,-119539.0,0.681
"[-119039, -118039)",876,-118539.0,0.876
"[-118039, -117039)",789,-117539.0,0.789
"[-117039, -116039)",62,-116539.0,0.062
"[-116039, -115039)",362,-115539.0,0.362
"[-115039, -114039)",48,-114539.0,0.048
"[-114039, -113039)",14,-113539.0,0.014
"[-113039, -112039)",862,-112539.0,0.862
"[-112039, -111039)",1542,-111539.0,1.542
"[-111039, -110039)",498,-110539.0,0.498
"[-110039, -109039)",8159,-109539.0,8.159
"[-109039, -108039)",1383,-108539.0,1.383
"[-108039, -107039)",142,-107539.0,0.142
"[-107039, -106039)",1445,-106539.0,1.445
"[-106039, -105039)",4137,-105539.0,4.137
"[-105039, -104039)",925,-104539.0,0.925
"[-104039, -103039)",371,-103539.0,0.371
"[-103039, -102039)",59,-102539.0,0.059
"[-102039, -101039)",8,-101539.0,0.008
"[-101039, -100039)",1507,-100539.0,1.507
"[-100039, -99039)",288,-99539.0,0.288
"[-99039, -98039)",431,-98539.0,0.431
"[-98039, -97039)",120,-97539.0,0.12
"[-97039, -96039)",261,-96539.0,0.261
"[-96039, -95039)",1695,-95539.0,1.695
"[-95039, -94039)",245,-94539.0,0.245
"[-94039, -93039)",607,-93539.0,0.607
"[-93039, -92039)",1133,-92539.0,1.133
"[-92039, -91039)",1292,-91539.0,1.292
"[-91039, -90039)",1509,-90539.0,1.509
"[-90039, -89039)",621,-89539.0,0.621
"[-89039, -88039)",3366,-88539.0,3.366
"[-88039, -87039)",1103,-87539.0,1.103
"[-87039, -86039)",976,-86539.0,0.976
"[-86039, -85039)",1791,-85539.0,1.791
"[-85039, -84039)",742,-84539.0,0.742
"[-84039, -83039)",1025,-83539.0,1.025
"[-83039, -82039)",4563,-82539.0,4.563
"[-82039, -81039)",1330,-81539.0,1.33
"[-81039, -80039)",283,-80539.0,0.283
"[-80039, -79039)",567,-79539.0,0.567
"[-79039, -78039)",2323,-78539.0,2.323
"[-78039, -77039)",621,-77539.0,0.621
"[-77039, -76039)",1821,-76539.0,1.821
"[-76039, -75039)",753,-75539.0,0.753
"[-75039, -74039)",1923,-74539.0,1.923
"[-74039, -73039)",1416,-73539.0,1.416
"[-73039, -72039)",1047,-72539.0,1.047
"[-72039, -71039)",1738,-71539.0,1.738
"[-71039, -70039)",665,-70539.0,0.665
"[-70039, -69039)",1453,-69539.0,1.453
"[-69039, -68039)",257,-68539.0,0.257
"[-68039, -67039)",2044,-67539.0,2.044
"[-67039, -66039)",4983,-66539.0,4.983
"[-66039, -65039)",8121,-65539.0,8.121
"[-65039, -64039)",43,-64539.0,0.043
"[-64039, -63039)",45,-63539.0,0.045
"[-63039, -62039)",94,-62539.0,0.094
"[-62039, -61039)",2996,-61539.0,2.996
"[-61039, -60039)",540,-60539.0,0.54
"[-60039, -59039)",863,-59539.0,0.863
"[-59039, -58039)",1185,-58539.0,1.185
"[-58039, -57039)",1356,-57539.0,1.356
"[-57039, -56039)",380,-56539.0,0.38
"[-56039, -55039)",147,-55539.0,0.147
"[-55039, -54039)",1162,-54539.0,1.162
"[-54039, -53039)",1297,-53539.0,1.297
"[-53039, -52039)",2279,-52539.0,2.279
"[-52039, -51039)",1834,-51539.0,1.834
"[-51039, -50039)",456,-50539.0,0.456
"[-50039, -49039)",883,-49539.0,0.883
"[-49039, -48039)",648,-48539.0,0.648
"[-48039, -47039)",416,-47539.0,0.416
"[-47039, -46039)",568,-46539.0,0.568
"[-46039, -45039)",7051,-45539.0,7.051
"[-45039, -44039)",1957,-44539.0,1.957
"[-44039, -43039)",707,-43539.0,0.707
"[-43039, -42039)",1448,-42539.0,1.448
"[-42039, -41039)",817,-41539.0,0.817
"[-41039, -40039)",1245,-40539.0,1.245
"[-40039, -39039)",381,-39539.0,0.381
"[-39039, -38039)",146,-38539.0,0.146
"[-38039, -37039)",187,-37539.0,0.187
"[-37039, -36039)",18685,-36539.0,18.685
"[-36039, -35039)",129005,-35539.0,129.005
"[-35039, -34039)",31188,-34539.0,31.188
"[-34039, -33039)",2707,-33539.0,2.707
"[-33039, -32039)",634,-32539.0,0.634
"[-32039, -31039)",6032,-31539.0,6.032
"[-31039, -30039)",2470,-30539.0,2.47
"[-30039, -29039)",1296,-29539.0,1.296
"[-29039, -28039)",2520,-28539.0,2.52
"[-28039, -27039)",1973,-27539.0,1.973
"[-27039, -26039)",1369,-26539.0,1.369
"[-26039, -25039)",1821,-25539.0,1.821
"[-25039, -24039)",1147,-24539.0,1.147
"[-24039, -23039)",4993,-23539.0,4.993
"[-23039, -22039)",86,-22539.0,0.086
"[-22039, -21039)",218,-21539.0,0.218
"[-21039, -20039)",4964,-20539.0,4.964
"[-20039, -19039)",3669,-19539.0,3.669
"[-19039, -18039)",1864,-18539.0,1.864
"[-18039, -17039)",1549,-17539.0,1.549
"[-17039, -16039)",2565,-16539.0,2.565
"[-16039, -15039)",1742,-15539.0,1.742
"[-15039, -14039)",2037,-14539.0,2.037
"[-14039, -13039)",4076,-13539.0,4.076
"[-13039, -12039)",319,-12539.0,0.319
"[-12039, -11039)",9974,-11539.0,9.974
"[-11039, -10039)",5150,-10539.0,5.15
"[-10039, -9039)",43,-9539.0,0.043
"[-9039, -8039)",625,-8539.0,0.625
"[-8039, -7039)",3822,-7539.0,3.822
"[-7039, -6039)",2224,-6539.0,2.224
"[-6039, -5039)",3153,-5539.0,3.153
"[-5039, -4039)",1256,-4539.0,1.256
"[-4039, -3039)",5258,-3539.0,5.258
"[-3039, -2039)",34,-2539.0,0.034
"[-2039, -1039)",8684,-1539.0,8.684
"[-1039, -39)",6407,-539.0,6.407
"[-39, 961)",8039,461.0,8.039
"[961, 1961)",6940,1461.0,6.94
"[1961, 2961)",953,2461.0,0.953
"[2961, 3961)",2106,3461.0,2.106
"[3961, 4961)",1055,4461.0,1.055
"[4961, 5961)",116,5461.0,0.116
"[5961, 6961)",28,6461.0,0.028
"[6961, 7961)",7839,7461.0,7.839
"[7961, 8961)",5302,8461.0,5.302
"[8961, 9961)",2089,9461.0,2.089
"[9961, 10961)",2477,10461.0,2.477
"[10961, 11961)",38,11461.0,0.038
"[11961, 12961)",2016,12461.0,2.016
"[12961, 13961)",401,13461.0,0.401
"[13961, 14961)",2640,14461.0,2.64
"[14961, 15961)",2328,15461.0,2.328
"[15961, 16961)",589,16461.0,0.589
"[16961, 17961)",270,17461.0,0.27
"[17961, 18961)",157,18461.0,0.157
"[18961, 19961)",772,19461.0,0.772
"[19961, 20961)",677,20461.0,0.677
"[20961, 21961)",2652,21461.0,2.652
"[21961, 22961)",2770,22461.0,2.77
"[22961, 23961)",441,23461.0,0.441
"[23961, 24961)",637,24461.0,0.637
"[24961, 25961)",3103,25461.0,3.103
"[25961, 26961)",5145,26461.0,5.145
"[26961, 27961)",203,27461.0,0.203
"[27961, 28961)",21,28461.0,0.021
"[28961, 29961)",33,29461.0,0.033
"[29961, 30961)",1866,30461.0,1.866
"[30961, 31961)",384,31461.0,0.384
"[31961, 32961)",3127,32461.0,3.127
"[32961, 33961)",444,33461.0,0.444
"[33961, 34961)",935,34461.0,0.935
"[34961, 35961)",4099,35461.0,4.099
"[35961, 36961)",2399,36461.0,2.399
"[36961, 37961)",1139,37461.0,1.139
"[37961, 38961)",371,38461.0,0.371
"[38961, 39961)",2678,39461.0,2.678
"[39961, 40961)",1510,40461.0,1.51
"[40961, 41961)",5241,41461.0,5.241
"[41961, 42961)",4963,42461.0,4.963
"[42961, 43961)",2285,43461.0,2.285
"[43961, 44961)",1976,44461.0,1.976
