Distance_Bin,Value,Bin_Center,Density_per_bp
"[-441183, -440183)",0,-440683.0,0.0
"[-440183, -439183)",128,-439683.0,0.128
"[-439183, -438183)",83,-438683.0,0.083
"[-438183, -437183)",75,-437683.0,0.075
"[-437183, -436183)",11,-436683.0,0.011
"[-436183, -435183)",37,-435683.0,0.037
"[-435183, -434183)",103,-434683.0,0.103
"[-434183, -433183)",111,-433683.0,0.111
"[-433183, -432183)",39,-432683.0,0.039
"[-432183, -431183)",84,-431683.0,0.084
"[-431183, -430183)",73,-430683.0,0.073
"[-430183, -429183)",49,-429683.0,0.049
"[-429183, -428183)",148,-428683.0,0.148
"[-428183, -427183)",138,-427683.0,0.138
"[-427183, -426183)",53,-426683.0,0.053
"[-426183, -425183)",77,-425683.0,0.077
"[-425183, -424183)",56,-424683.0,0.056
"[-424183, -423183)",49,-423683.0,0.049
"[-423183, -422183)",102,-422683.0,0.102
"[-422183, -421183)",118,-421683.0,0.118
"[-421183, -420183)",70,-420683.0,0.07
"[-420183, -419183)",243,-419683.0,0.243
"[-419183, -418183)",159,-418683.0,0.159
"[-418183, -417183)",126,-417683.0,0.126
"[-417183, -416183)",74,-416683.0,0.074
"[-416183, -415183)",134,-415683.0,0.134
"[-415183, -414183)",78,-414683.0,0.078
"[-414183, -413183)",24,-413683.0,0.024
"[-413183, -412183)",75,-412683.0,0.075
"[-412183, -411183)",44,-411683.0,0.044
"[-411183, -410183)",47,-410683.0,0.047
"[-410183, -409183)",78,-409683.0,0.078
"[-409183, -408183)",96,-408683.0,0.096
"[-408183, -407183)",26,-407683.0,0.026
"[-407183, -406183)",41,-406683.0,0.041
"[-406183, -405183)",58,-405683.0,0.058
"[-405183, -404183)",13,-404683.0,0.013
"[-404183, -403183)",81,-403683.0,0.081
"[-403183, -402183)",54,-402683.0,0.054
"[-402183, -401183)",156,-401683.0,0.156
"[-401183, -400183)",25,-400683.0,0.025
"[-400183, -399183)",14,-399683.0,0.014
"[-399183, -398183)",18,-398683.0,0.018
"[-398183, -397183)",45,-397683.0,0.045
"[-397183, -396183)",46,-396683.0,0.046
"[-396183, -395183)",47,-395683.0,0.047
"[-395183, -394183)",89,-394683.0,0.089
"[-394183, -393183)",68,-393683.0,0.068
"[-393183, -392183)",75,-392683.0,0.075
"[-392183, -391183)",110,-391683.0,0.11
"[-391183, -390183)",56,-390683.0,0.056
"[-390183, -389183)",34,-389683.0,0.034
"[-389183, -388183)",36,-388683.0,0.036
"[-388183, -387183)",34,-387683.0,0.034
"[-387183, -386183)",79,-386683.0,0.079
"[-386183, -385183)",37,-385683.0,0.037
"[-385183, -384183)",100,-384683.0,0.1
"[-384183, -383183)",27,-383683.0,0.027
"[-383183, -382183)",16,-382683.0,0.016
"[-382183, -381183)",30,-381683.0,0.03
"[-381183, -380183)",25,-380683.0,0.025
"[-380183, -379183)",19,-379683.0,0.019
"[-379183, -378183)",31,-378683.0,0.031
"[-378183, -377183)",13,-377683.0,0.013
"[-377183, -376183)",67,-376683.0,0.067
"[-376183, -375183)",31,-375683.0,0.031
"[-375183, -374183)",72,-374683.0,0.072
"[-374183, -373183)",89,-373683.0,0.089
"[-373183, -372183)",115,-372683.0,0.115
"[-372183, -371183)",245,-371683.0,0.245
"[-371183, -370183)",238,-370683.0,0.238
"[-370183, -369183)",186,-369683.0,0.186
"[-369183, -368183)",142,-368683.0,0.142
"[-368183, -367183)",37,-367683.0,0.037
"[-367183, -366183)",62,-366683.0,0.062
"[-366183, -365183)",114,-365683.0,0.114
"[-365183, -364183)",63,-364683.0,0.063
"[-364183, -363183)",9,-363683.0,0.009
"[-363183, -362183)",69,-362683.0,0.069
"[-362183, -361183)",68,-361683.0,0.068
"[-361183, -360183)",37,-360683.0,0.037
"[-360183, -359183)",114,-359683.0,0.114
"[-359183, -358183)",63,-358683.0,0.063
"[-358183, -357183)",74,-357683.0,0.074
"[-357183, -356183)",51,-356683.0,0.051
"[-356183, -355183)",100,-355683.0,0.1
"[-355183, -354183)",37,-354683.0,0.037
"[-354183, -353183)",58,-353683.0,0.058
"[-353183, -352183)",26,-352683.0,0.026
"[-352183, -351183)",38,-351683.0,0.038
"[-351183, -350183)",66,-350683.0,0.066
"[-350183, -349183)",40,-349683.0,0.04
"[-349183, -348183)",143,-348683.0,0.143
"[-348183, -347183)",151,-347683.0,0.151
"[-347183, -346183)",176,-346683.0,0.176
"[-346183, -345183)",94,-345683.0,0.094
"[-345183, -344183)",64,-344683.0,0.064
"[-344183, -343183)",111,-343683.0,0.111
"[-343183, -342183)",31,-342683.0,0.031
"[-342183, -341183)",98,-341683.0,0.098
"[-341183, -340183)",246,-340683.0,0.246
"[-340183, -339183)",49,-339683.0,0.049
"[-339183, -338183)",9,-338683.0,0.009
"[-338183, -337183)",5,-337683.0,0.005
"[-337183, -336183)",23,-336683.0,0.023
"[-336183, -335183)",7,-335683.0,0.007
"[-335183, -334183)",13,-334683.0,0.013
"[-334183, -333183)",31,-333683.0,0.031
"[-333183, -332183)",71,-332683.0,0.071
"[-332183, -331183)",54,-331683.0,0.054
"[-331183, -330183)",27,-330683.0,0.027
"[-330183, -329183)",40,-329683.0,0.04
"[-329183, -328183)",33,-328683.0,0.033
"[-328183, -327183)",103,-327683.0,0.103
"[-327183, -326183)",42,-326683.0,0.042
"[-326183, -325183)",74,-325683.0,0.074
"[-325183, -324183)",52,-324683.0,0.052
"[-324183, -323183)",30,-323683.0,0.03
"[-323183, -322183)",38,-322683.0,0.038
"[-322183, -321183)",135,-321683.0,0.135
"[-321183, -320183)",60,-320683.0,0.06
"[-320183, -319183)",16,-319683.0,0.016
"[-319183, -318183)",11,-318683.0,0.011
"[-318183, -317183)",70,-317683.0,0.07
"[-317183, -316183)",5,-316683.0,0.005
"[-316183, -315183)",20,-315683.0,0.02
"[-315183, -314183)",52,-314683.0,0.052
"[-314183, -313183)",27,-313683.0,0.027
"[-313183, -312183)",124,-312683.0,0.124
"[-312183, -311183)",43,-311683.0,0.043
"[-311183, -310183)",49,-310683.0,0.049
"[-310183, -309183)",104,-309683.0,0.104
"[-309183, -308183)",86,-308683.0,0.086
"[-308183, -307183)",58,-307683.0,0.058
"[-307183, -306183)",106,-306683.0,0.106
"[-306183, -305183)",112,-305683.0,0.112
"[-305183, -304183)",63,-304683.0,0.063
"[-304183, -303183)",85,-303683.0,0.085
"[-303183, -302183)",47,-302683.0,0.047
"[-302183, -301183)",26,-301683.0,0.026
"[-301183, -300183)",10,-300683.0,0.01
"[-300183, -299183)",65,-299683.0,0.065
"[-299183, -298183)",63,-298683.0,0.063
"[-298183, -297183)",52,-297683.0,0.052
"[-297183, -296183)",222,-296683.0,0.222
"[-296183, -295183)",94,-295683.0,0.094
"[-295183, -294183)",101,-294683.0,0.101
"[-294183, -293183)",131,-293683.0,0.131
"[-293183, -292183)",67,-292683.0,0.067
"[-292183, -291183)",68,-291683.0,0.068
"[-291183, -290183)",92,-290683.0,0.092
"[-290183, -289183)",60,-289683.0,0.06
"[-289183, -288183)",98,-288683.0,0.098
"[-288183, -287183)",68,-287683.0,0.068
"[-287183, -286183)",68,-286683.0,0.068
"[-286183, -285183)",78,-285683.0,0.078
"[-285183, -284183)",107,-284683.0,0.107
"[-284183, -283183)",50,-283683.0,0.05
"[-283183, -282183)",29,-282683.0,0.029
"[-282183, -281183)",111,-281683.0,0.111
"[-281183, -280183)",65,-280683.0,0.065
"[-280183, -279183)",67,-279683.0,0.067
"[-279183, -278183)",72,-278683.0,0.072
"[-278183, -277183)",82,-277683.0,0.082
"[-277183, -276183)",64,-276683.0,0.064
"[-276183, -275183)",125,-275683.0,0.125
"[-275183, -274183)",140,-274683.0,0.14
"[-274183, -273183)",147,-273683.0,0.147
"[-273183, -272183)",94,-272683.0,0.094
"[-272183, -271183)",79,-271683.0,0.079
"[-271183, -270183)",71,-270683.0,0.071
