Distance_Bin,Value,Bin_Center,Density_per_bp
"[-327642, -326642)",0,-327142.0,0.0
"[-326642, -325642)",2667,-326142.0,2.667
"[-325642, -324642)",852,-325142.0,0.852
"[-324642, -323642)",464,-324142.0,0.464
"[-323642, -322642)",830,-323142.0,0.83
"[-322642, -321642)",2228,-322142.0,2.228
"[-321642, -320642)",4637,-321142.0,4.637
"[-320642, -319642)",1664,-320142.0,1.664
"[-319642, -318642)",1435,-319142.0,1.435
"[-318642, -317642)",235,-318142.0,0.235
"[-317642, -316642)",774,-317142.0,0.774
"[-316642, -315642)",1297,-316142.0,1.297
"[-315642, -314642)",845,-315142.0,0.845
"[-314642, -313642)",2884,-314142.0,2.884
"[-313642, -312642)",510,-313142.0,0.51
"[-312642, -311642)",824,-312142.0,0.824
"[-311642, -310642)",2934,-311142.0,2.934
"[-310642, -309642)",597,-310142.0,0.597
"[-309642, -308642)",3416,-309142.0,3.416
"[-308642, -307642)",1343,-308142.0,1.343
"[-307642, -306642)",869,-307142.0,0.869
"[-306642, -305642)",567,-306142.0,0.567
"[-305642, -304642)",2205,-305142.0,2.205
"[-304642, -303642)",656,-304142.0,0.656
"[-303642, -302642)",1131,-303142.0,1.131
"[-302642, -301642)",646,-302142.0,0.646
"[-301642, -300642)",2266,-301142.0,2.266
"[-300642, -299642)",1563,-300142.0,1.563
"[-299642, -298642)",3042,-299142.0,3.042
"[-298642, -297642)",1302,-298142.0,1.302
"[-297642, -296642)",230,-297142.0,0.23
"[-296642, -295642)",190,-296142.0,0.19
"[-295642, -294642)",504,-295142.0,0.504
"[-294642, -293642)",805,-294142.0,0.805
"[-293642, -292642)",1256,-293142.0,1.256
"[-292642, -291642)",1613,-292142.0,1.613
"[-291642, -290642)",439,-291142.0,0.439
"[-290642, -289642)",450,-290142.0,0.45
"[-289642, -288642)",404,-289142.0,0.404
"[-288642, -287642)",1704,-288142.0,1.704
"[-287642, -286642)",2882,-287142.0,2.882
"[-286642, -285642)",2655,-286142.0,2.655
"[-285642, -284642)",801,-285142.0,0.801
"[-284642, -283642)",404,-284142.0,0.404
"[-283642, -282642)",1039,-283142.0,1.039
"[-282642, -281642)",737,-282142.0,0.737
"[-281642, -280642)",83,-281142.0,0.083
"[-280642, -279642)",370,-280142.0,0.37
"[-279642, -278642)",6256,-279142.0,6.256
"[-278642, -277642)",1086,-278142.0,1.086
"[-277642, -276642)",203,-277142.0,0.203
"[-276642, -275642)",59,-276142.0,0.059
"[-275642, -274642)",26,-275142.0,0.026
"[-274642, -273642)",770,-274142.0,0.77
"[-273642, -272642)",334,-273142.0,0.334
"[-272642, -271642)",115,-272142.0,0.115
"[-271642, -270642)",1814,-271142.0,1.814
"[-270642, -269642)",648,-270142.0,0.648
"[-269642, -268642)",358,-269142.0,0.358
"[-268642, -267642)",1795,-268142.0,1.795
"[-267642, -266642)",33,-267142.0,0.033
"[-266642, -265642)",372,-266142.0,0.372
"[-265642, -264642)",1748,-265142.0,1.748
"[-264642, -263642)",504,-264142.0,0.504
"[-263642, -262642)",302,-263142.0,0.302
"[-262642, -261642)",131,-262142.0,0.131
"[-261642, -260642)",2495,-261142.0,2.495
"[-260642, -259642)",459,-260142.0,0.459
"[-259642, -258642)",1061,-259142.0,1.061
"[-258642, -257642)",178,-258142.0,0.178
"[-257642, -256642)",230,-257142.0,0.23
"[-256642, -255642)",1358,-256142.0,1.358
"[-255642, -254642)",944,-255142.0,0.944
"[-254642, -253642)",1334,-254142.0,1.334
"[-253642, -252642)",2929,-253142.0,2.929
"[-252642, -251642)",1108,-252142.0,1.108
"[-251642, -250642)",70,-251142.0,0.07
