Distance_Bin,Value,Bin_Center,Density_per_bp
"[-269032, -268032)",0,-268532.0,0.0
"[-268032, -267032)",3915,-267532.0,3.915
"[-267032, -266032)",1593,-266532.0,1.593
"[-266032, -265032)",1179,-265532.0,1.179
"[-265032, -264032)",4876,-264532.0,4.876
"[-264032, -263032)",1402,-263532.0,1.402
"[-263032, -262032)",8466,-262532.0,8.466
"[-262032, -261032)",542,-261532.0,0.542
"[-261032, -260032)",2121,-260532.0,2.121
"[-260032, -259032)",593,-259532.0,0.593
"[-259032, -258032)",1562,-258532.0,1.562
"[-258032, -257032)",938,-257532.0,0.938
"[-257032, -256032)",285,-256532.0,0.285
"[-256032, -255032)",30,-255532.0,0.03
"[-255032, -254032)",1772,-254532.0,1.772
"[-254032, -253032)",2559,-253532.0,2.559
"[-253032, -252032)",589,-252532.0,0.589
"[-252032, -251032)",3509,-251532.0,3.509
"[-251032, -250032)",32,-250532.0,0.032
"[-250032, -249032)",338,-249532.0,0.338
"[-249032, -248032)",41,-248532.0,0.041
"[-248032, -247032)",1912,-247532.0,1.912
"[-247032, -246032)",5254,-246532.0,5.254
"[-246032, -245032)",567,-245532.0,0.567
"[-245032, -244032)",2145,-244532.0,2.145
"[-244032, -243032)",805,-243532.0,0.805
"[-243032, -242032)",1064,-242532.0,1.064
"[-242032, -241032)",4597,-241532.0,4.597
"[-241032, -240032)",443,-240532.0,0.443
"[-240032, -239032)",1231,-239532.0,1.231
"[-239032, -238032)",3076,-238532.0,3.076
"[-238032, -237032)",1939,-237532.0,1.939
"[-237032, -236032)",611,-236532.0,0.611
"[-236032, -235032)",1179,-235532.0,1.179
"[-235032, -234032)",2214,-234532.0,2.214
"[-234032, -233032)",726,-233532.0,0.726
"[-233032, -232032)",146,-232532.0,0.146
"[-232032, -231032)",706,-231532.0,0.706
"[-231032, -230032)",5666,-230532.0,5.666
"[-230032, -229032)",478,-229532.0,0.478
"[-229032, -228032)",793,-228532.0,0.793
"[-228032, -227032)",243,-227532.0,0.243
"[-227032, -226032)",1169,-226532.0,1.169
"[-226032, -225032)",783,-225532.0,0.783
"[-225032, -224032)",1187,-224532.0,1.187
"[-224032, -223032)",1861,-223532.0,1.861
"[-223032, -222032)",268,-222532.0,0.268
"[-222032, -221032)",1793,-221532.0,1.793
"[-221032, -220032)",644,-220532.0,0.644
"[-220032, -219032)",444,-219532.0,0.444
"[-219032, -218032)",639,-218532.0,0.639
"[-218032, -217032)",1201,-217532.0,1.201
"[-217032, -216032)",1435,-216532.0,1.435
"[-216032, -215032)",727,-215532.0,0.727
"[-215032, -214032)",392,-214532.0,0.392
"[-214032, -213032)",1074,-213532.0,1.074
"[-213032, -212032)",365,-212532.0,0.365
"[-212032, -211032)",1176,-211532.0,1.176
"[-211032, -210032)",407,-210532.0,0.407
"[-210032, -209032)",637,-209532.0,0.637
"[-209032, -208032)",161,-208532.0,0.161
"[-208032, -207032)",26,-207532.0,0.026
"[-207032, -206032)",50,-206532.0,0.05
"[-206032, -205032)",1007,-205532.0,1.007
"[-205032, -204032)",189,-204532.0,0.189
"[-204032, -203032)",100,-203532.0,0.1
"[-203032, -202032)",42,-202532.0,0.042
"[-202032, -201032)",58,-201532.0,0.058
"[-201032, -200032)",1348,-200532.0,1.348
"[-200032, -199032)",3271,-199532.0,3.271
"[-199032, -198032)",3200,-198532.0,3.2
"[-198032, -197032)",3165,-197532.0,3.165
"[-197032, -196032)",573,-196532.0,0.573
"[-196032, -195032)",595,-195532.0,0.595
"[-195032, -194032)",1211,-194532.0,1.211
"[-194032, -193032)",965,-193532.0,0.965
"[-193032, -192032)",168,-192532.0,0.168
