Distance_Bin,Value,Bin_Center,Density_per_bp
"[-150500.0, -149500.0)",0,-150000.0,0.0
"[-149500.0, -148500.0)",14,-149000.0,0.014
"[-148500.0, -147500.0)",171,-148000.0,0.171
"[-147500.0, -146500.0)",181,-147000.0,0.181
"[-146500.0, -145500.0)",354,-146000.0,0.354
"[-145500.0, -144500.0)",257,-145000.0,0.257
"[-144500.0, -143500.0)",402,-144000.0,0.402
"[-143500.0, -142500.0)",139,-143000.0,0.139
"[-142500.0, -141500.0)",160,-142000.0,0.16
"[-141500.0, -140500.0)",118,-141000.0,0.118
"[-140500.0, -139500.0)",144,-140000.0,0.144
"[-139500.0, -138500.0)",150,-139000.0,0.15
"[-138500.0, -137500.0)",141,-138000.0,0.141
"[-137500.0, -136500.0)",185,-137000.0,0.185
"[-136500.0, -135500.0)",194,-136000.0,0.194
"[-135500.0, -134500.0)",107,-135000.0,0.107
"[-134500.0, -133500.0)",104,-134000.0,0.104
"[-133500.0, -132500.0)",72,-133000.0,0.072
"[-132500.0, -131500.0)",135,-132000.0,0.135
"[-131500.0, -130500.0)",83,-131000.0,0.083
"[-130500.0, -129500.0)",56,-130000.0,0.056
"[-129500.0, -128500.0)",73,-129000.0,0.073
"[-128500.0, -127500.0)",91,-128000.0,0.091
"[-127500.0, -126500.0)",91,-127000.0,0.091
"[-126500.0, -125500.0)",124,-126000.0,0.124
"[-125500.0, -124500.0)",97,-125000.0,0.097
"[-124500.0, -123500.0)",64,-124000.0,0.064
"[-123500.0, -122500.0)",51,-123000.0,0.051
"[-122500.0, -121500.0)",50,-122000.0,0.05
"[-121500.0, -120500.0)",109,-121000.0,0.109
"[-120500.0, -119500.0)",97,-120000.0,0.097
"[-119500.0, -118500.0)",49,-119000.0,0.049
"[-118500.0, -117500.0)",84,-118000.0,0.084
"[-117500.0, -116500.0)",102,-117000.0,0.102
"[-116500.0, -115500.0)",250,-116000.0,0.25
"[-115500.0, -114500.0)",127,-115000.0,0.127
"[-114500.0, -113500.0)",55,-114000.0,0.055
"[-113500.0, -112500.0)",63,-113000.0,0.063
"[-112500.0, -111500.0)",90,-112000.0,0.09
"[-111500.0, -110500.0)",42,-111000.0,0.042
"[-110500.0, -109500.0)",85,-110000.0,0.085
"[-109500.0, -108500.0)",53,-109000.0,0.053
"[-108500.0, -107500.0)",109,-108000.0,0.109
"[-107500.0, -106500.0)",50,-107000.0,0.05
"[-106500.0, -105500.0)",78,-106000.0,0.078
"[-105500.0, -104500.0)",58,-105000.0,0.058
"[-104500.0, -103500.0)",52,-104000.0,0.052
"[-103500.0, -102500.0)",90,-103000.0,0.09
"[-102500.0, -101500.0)",68,-102000.0,0.068
"[-101500.0, -100500.0)",140,-101000.0,0.14
"[-100500.0, -99500.0)",118,-100000.0,0.118
"[-99500.0, -98500.0)",95,-99000.0,0.095
"[-98500.0, -97500.0)",78,-98000.0,0.078
"[-97500.0, -96500.0)",119,-97000.0,0.119
"[-96500.0, -95500.0)",112,-96000.0,0.112
"[-95500.0, -94500.0)",38,-95000.0,0.038
"[-94500.0, -93500.0)",91,-94000.0,0.091
"[-93500.0, -92500.0)",97,-93000.0,0.097
"[-92500.0, -91500.0)",89,-92000.0,0.089
"[-91500.0, -90500.0)",44,-91000.0,0.044
"[-90500.0, -89500.0)",150,-90000.0,0.15
"[-89500.0, -88500.0)",15,-89000.0,0.015
"[-88500.0, -87500.0)",25,-88000.0,0.025
"[-87500.0, -86500.0)",67,-87000.0,0.067
"[-86500.0, -85500.0)",48,-86000.0,0.048
"[-85500.0, -84500.0)",57,-85000.0,0.057
"[-84500.0, -83500.0)",119,-84000.0,0.119
"[-83500.0, -82500.0)",139,-83000.0,0.139
"[-82500.0, -81500.0)",51,-82000.0,0.051
"[-81500.0, -80500.0)",74,-81000.0,0.074
"[-80500.0, -79500.0)",96,-80000.0,0.096
"[-79500.0, -78500.0)",114,-79000.0,0.114
"[-78500.0, -77500.0)",52,-78000.0,0.052
"[-77500.0, -76500.0)",59,-77000.0,0.059
"[-76500.0, -75500.0)",56,-76000.0,0.056
"[-75500.0, -74500.0)",61,-75000.0,0.061
"[-74500.0, -73500.0)",194,-74000.0,0.194
"[-73500.0, -72500.0)",50,-73000.0,0.05
"[-72500.0, -71500.0)",83,-72000.0,0.083
"[-71500.0, -70500.0)",105,-71000.0,0.105
"[-70500.0, -69500.0)",19,-70000.0,0.019
"[-69500.0, -68500.0)",101,-69000.0,0.101
"[-68500.0, -67500.0)",128,-68000.0,0.128
"[-67500.0, -66500.0)",97,-67000.0,0.097
"[-66500.0, -65500.0)",83,-66000.0,0.083
"[-65500.0, -64500.0)",97,-65000.0,0.097
"[-64500.0, -63500.0)",55,-64000.0,0.055
"[-63500.0, -62500.0)",46,-63000.0,0.046
"[-62500.0, -61500.0)",49,-62000.0,0.049
"[-61500.0, -60500.0)",128,-61000.0,0.128
"[-60500.0, -59500.0)",38,-60000.0,0.038
"[-59500.0, -58500.0)",31,-59000.0,0.031
"[-58500.0, -57500.0)",179,-58000.0,0.179
"[-57500.0, -56500.0)",70,-57000.0,0.07
"[-56500.0, -55500.0)",77,-56000.0,0.077
"[-55500.0, -54500.0)",102,-55000.0,0.102
"[-54500.0, -53500.0)",18,-54000.0,0.018
"[-53500.0, -52500.0)",373,-53000.0,0.373
"[-52500.0, -51500.0)",122,-52000.0,0.122
"[-51500.0, -50500.0)",159,-51000.0,0.159
"[-50500.0, -49500.0)",101,-50000.0,0.101
"[-49500.0, -48500.0)",73,-49000.0,0.073
"[-48500.0, -47500.0)",42,-48000.0,0.042
"[-47500.0, -46500.0)",146,-47000.0,0.146
"[-46500.0, -45500.0)",67,-46000.0,0.067
"[-45500.0, -44500.0)",142,-45000.0,0.142
"[-44500.0, -43500.0)",122,-44000.0,0.122
"[-43500.0, -42500.0)",113,-43000.0,0.113
"[-42500.0, -41500.0)",279,-42000.0,0.279
"[-41500.0, -40500.0)",215,-41000.0,0.215
"[-40500.0, -39500.0)",140,-40000.0,0.14
"[-39500.0, -38500.0)",90,-39000.0,0.09
