Distance_Bin,Value,Bin_Center,Density_per_bp
"[-437361, -436361)",0,-436861.0,0.0
"[-436361, -435361)",2962,-435861.0,2.962
"[-435361, -434361)",1525,-434861.0,1.525
"[-434361, -433361)",1152,-433861.0,1.152
"[-433361, -432361)",13175,-432861.0,13.175
"[-432361, -431361)",1699,-431861.0,1.699
"[-431361, -430361)",1968,-430861.0,1.968
"[-430361, -429361)",5061,-429861.0,5.061
"[-429361, -428361)",1491,-428861.0,1.491
"[-428361, -427361)",702,-427861.0,0.702
"[-427361, -426361)",815,-426861.0,0.815
"[-426361, -425361)",1262,-425861.0,1.262
"[-425361, -424361)",953,-424861.0,0.953
"[-424361, -423361)",303,-423861.0,0.303
"[-423361, -422361)",349,-422861.0,0.349
"[-422361, -421361)",564,-421861.0,0.564
"[-421361, -420361)",1307,-420861.0,1.307
"[-420361, -419361)",2241,-419861.0,2.241
"[-419361, -418361)",718,-418861.0,0.718
"[-418361, -417361)",1269,-417861.0,1.269
"[-417361, -416361)",696,-416861.0,0.696
"[-416361, -415361)",1057,-415861.0,1.057
"[-415361, -414361)",1102,-414861.0,1.102
"[-414361, -413361)",1263,-413861.0,1.263
"[-413361, -412361)",2342,-412861.0,2.342
"[-412361, -411361)",685,-411861.0,0.685
"[-411361, -410361)",831,-410861.0,0.831
"[-410361, -409361)",1520,-409861.0,1.52
"[-409361, -408361)",868,-408861.0,0.868
"[-408361, -407361)",1139,-407861.0,1.139
"[-407361, -406361)",1147,-406861.0,1.147
"[-406361, -405361)",134,-405861.0,0.134
"[-405361, -404361)",1422,-404861.0,1.422
"[-404361, -403361)",701,-403861.0,0.701
"[-403361, -402361)",1440,-402861.0,1.44
"[-402361, -401361)",661,-401861.0,0.661
"[-401361, -400361)",1532,-400861.0,1.532
"[-400361, -399361)",4968,-399861.0,4.968
"[-399361, -398361)",2770,-398861.0,2.77
"[-398361, -397361)",474,-397861.0,0.474
"[-397361, -396361)",377,-396861.0,0.377
"[-396361, -395361)",710,-395861.0,0.71
"[-395361, -394361)",1227,-394861.0,1.227
"[-394361, -393361)",486,-393861.0,0.486
"[-393361, -392361)",372,-392861.0,0.372
"[-392361, -391361)",608,-391861.0,0.608
"[-391361, -390361)",237,-390861.0,0.237
"[-390361, -389361)",384,-389861.0,0.384
"[-389361, -388361)",775,-388861.0,0.775
"[-388361, -387361)",501,-387861.0,0.501
"[-387361, -386361)",711,-386861.0,0.711
"[-386361, -385361)",1449,-385861.0,1.449
"[-385361, -384361)",57,-384861.0,0.057
"[-384361, -383361)",128,-383861.0,0.128
"[-383361, -382361)",543,-382861.0,0.543
"[-382361, -381361)",1008,-381861.0,1.008
"[-381361, -380361)",630,-380861.0,0.63
"[-380361, -379361)",510,-379861.0,0.51
"[-379361, -378361)",531,-378861.0,0.531
