Distance_Bin,Value,Bin_Center,Density_per_bp
"[-497957, -496957)",0,-497457.0,0.0
"[-496957, -495957)",88,-496457.0,0.088
"[-495957, -494957)",0,-495457.0,0.0
"[-494957, -493957)",0,-494457.0,0.0
"[-493957, -492957)",0,-493457.0,0.0
"[-492957, -491957)",0,-492457.0,0.0
"[-491957, -490957)",0,-491457.0,0.0
"[-490957, -489957)",34,-490457.0,0.034
"[-489957, -488957)",59,-489457.0,0.059
"[-488957, -487957)",50,-488457.0,0.05
"[-487957, -486957)",35,-487457.0,0.035
"[-486957, -485957)",86,-486457.0,0.086
"[-485957, -484957)",77,-485457.0,0.077
"[-484957, -483957)",63,-484457.0,0.063
"[-483957, -482957)",60,-483457.0,0.06
"[-482957, -481957)",127,-482457.0,0.127
"[-481957, -480957)",43,-481457.0,0.043
"[-480957, -479957)",85,-480457.0,0.085
"[-479957, -478957)",96,-479457.0,0.096
"[-478957, -477957)",101,-478457.0,0.101
"[-477957, -476957)",57,-477457.0,0.057
"[-476957, -475957)",162,-476457.0,0.162
"[-475957, -474957)",44,-475457.0,0.044
"[-474957, -473957)",145,-474457.0,0.145
"[-473957, -472957)",159,-473457.0,0.159
"[-472957, -471957)",64,-472457.0,0.064
"[-471957, -470957)",66,-471457.0,0.066
"[-470957, -469957)",32,-470457.0,0.032
"[-469957, -468957)",99,-469457.0,0.099
"[-468957, -467957)",47,-468457.0,0.047
"[-467957, -466957)",48,-467457.0,0.048
"[-466957, -465957)",55,-466457.0,0.055
"[-465957, -464957)",79,-465457.0,0.079
"[-464957, -463957)",66,-464457.0,0.066
"[-463957, -462957)",61,-463457.0,0.061
"[-462957, -461957)",86,-462457.0,0.086
"[-461957, -460957)",197,-461457.0,0.197
"[-460957, -459957)",90,-460457.0,0.09
"[-459957, -458957)",39,-459457.0,0.039
"[-458957, -457957)",54,-458457.0,0.054
"[-457957, -456957)",21,-457457.0,0.021
"[-456957, -455957)",12,-456457.0,0.012
"[-455957, -454957)",52,-455457.0,0.052
"[-454957, -453957)",31,-454457.0,0.031
"[-453957, -452957)",81,-453457.0,0.081
"[-452957, -451957)",49,-452457.0,0.049
"[-451957, -450957)",91,-451457.0,0.091
"[-450957, -449957)",33,-450457.0,0.033
"[-449957, -448957)",22,-449457.0,0.022
"[-448957, -447957)",46,-448457.0,0.046
"[-447957, -446957)",55,-447457.0,0.055
"[-446957, -445957)",17,-446457.0,0.017
"[-445957, -444957)",7,-445457.0,0.007
"[-444957, -443957)",73,-444457.0,0.073
"[-443957, -442957)",109,-443457.0,0.109
"[-442957, -441957)",86,-442457.0,0.086
"[-441957, -440957)",85,-441457.0,0.085
"[-440957, -439957)",89,-440457.0,0.089
"[-439957, -438957)",9,-439457.0,0.009
"[-438957, -437957)",27,-438457.0,0.027
"[-437957, -436957)",19,-437457.0,0.019
"[-436957, -435957)",22,-436457.0,0.022
"[-435957, -434957)",40,-435457.0,0.04
"[-434957, -433957)",51,-434457.0,0.051
"[-433957, -432957)",55,-433457.0,0.055
"[-432957, -431957)",55,-432457.0,0.055
"[-431957, -430957)",47,-431457.0,0.047
"[-430957, -429957)",63,-430457.0,0.063
"[-429957, -428957)",62,-429457.0,0.062
"[-428957, -427957)",34,-428457.0,0.034
"[-427957, -426957)",98,-427457.0,0.098
"[-426957, -425957)",53,-426457.0,0.053
"[-425957, -424957)",60,-425457.0,0.06
"[-424957, -423957)",30,-424457.0,0.03
"[-423957, -422957)",93,-423457.0,0.093
"[-422957, -421957)",158,-422457.0,0.158
"[-421957, -420957)",86,-421457.0,0.086
"[-420957, -419957)",109,-420457.0,0.109
"[-419957, -418957)",12,-419457.0,0.012
"[-418957, -417957)",56,-418457.0,0.056
"[-417957, -416957)",52,-417457.0,0.052
"[-416957, -415957)",60,-416457.0,0.06
"[-415957, -414957)",106,-415457.0,0.106
"[-414957, -413957)",94,-414457.0,0.094
"[-413957, -412957)",39,-413457.0,0.039
"[-412957, -411957)",94,-412457.0,0.094
"[-411957, -410957)",49,-411457.0,0.049
"[-410957, -409957)",43,-410457.0,0.043
"[-409957, -408957)",56,-409457.0,0.056
"[-408957, -407957)",51,-408457.0,0.051
"[-407957, -406957)",28,-407457.0,0.028
"[-406957, -405957)",50,-406457.0,0.05
"[-405957, -404957)",42,-405457.0,0.042
"[-404957, -403957)",44,-404457.0,0.044
"[-403957, -402957)",75,-403457.0,0.075
"[-402957, -401957)",93,-402457.0,0.093
"[-401957, -400957)",68,-401457.0,0.068
"[-400957, -399957)",78,-400457.0,0.078
"[-399957, -398957)",103,-399457.0,0.103
"[-398957, -397957)",100,-398457.0,0.1
"[-397957, -396957)",5,-397457.0,0.005
"[-396957, -395957)",12,-396457.0,0.012
"[-395957, -394957)",25,-395457.0,0.025
"[-394957, -393957)",45,-394457.0,0.045
"[-393957, -392957)",18,-393457.0,0.018
"[-392957, -391957)",30,-392457.0,0.03
"[-391957, -390957)",8,-391457.0,0.008
"[-390957, -389957)",7,-390457.0,0.007
"[-389957, -388957)",66,-389457.0,0.066
"[-388957, -387957)",61,-388457.0,0.061
"[-387957, -386957)",39,-387457.0,0.039
"[-386957, -385957)",95,-386457.0,0.095
"[-385957, -384957)",87,-385457.0,0.087
"[-384957, -383957)",84,-384457.0,0.084
"[-383957, -382957)",34,-383457.0,0.034
"[-382957, -381957)",81,-382457.0,0.081
"[-381957, -380957)",155,-381457.0,0.155
"[-380957, -379957)",75,-380457.0,0.075
"[-379957, -378957)",56,-379457.0,0.056
"[-378957, -377957)",34,-378457.0,0.034
"[-377957, -376957)",35,-377457.0,0.035
"[-376957, -375957)",37,-376457.0,0.037
"[-375957, -374957)",104,-375457.0,0.104
"[-374957, -373957)",136,-374457.0,0.136
"[-373957, -372957)",125,-373457.0,0.125
"[-372957, -371957)",105,-372457.0,0.105
"[-371957, -370957)",17,-371457.0,0.017
"[-370957, -369957)",29,-370457.0,0.029
"[-369957, -368957)",26,-369457.0,0.026
"[-368957, -367957)",39,-368457.0,0.039
"[-367957, -366957)",96,-367457.0,0.096
"[-366957, -365957)",53,-366457.0,0.053
"[-365957, -364957)",61,-365457.0,0.061
"[-364957, -363957)",11,-364457.0,0.011
"[-363957, -362957)",34,-363457.0,0.034
"[-362957, -361957)",19,-362457.0,0.019
"[-361957, -360957)",25,-361457.0,0.025
"[-360957, -359957)",23,-360457.0,0.023
"[-359957, -358957)",12,-359457.0,0.012
"[-358957, -357957)",27,-358457.0,0.027
"[-357957, -356957)",61,-357457.0,0.061
"[-356957, -355957)",116,-356457.0,0.116
"[-355957, -354957)",77,-355457.0,0.077
"[-354957, -353957)",57,-354457.0,0.057
"[-353957, -352957)",80,-353457.0,0.08
"[-352957, -351957)",164,-352457.0,0.164
"[-351957, -350957)",60,-351457.0,0.06
"[-350957, -349957)",36,-350457.0,0.036
"[-349957, -348957)",84,-349457.0,0.084
"[-348957, -347957)",44,-348457.0,0.044
"[-347957, -346957)",127,-347457.0,0.127
"[-346957, -345957)",95,-346457.0,0.095
"[-345957, -344957)",64,-345457.0,0.064
"[-344957, -343957)",104,-344457.0,0.104
"[-343957, -342957)",98,-343457.0,0.098
"[-342957, -341957)",128,-342457.0,0.128
"[-341957, -340957)",64,-341457.0,0.064
"[-340957, -339957)",152,-340457.0,0.152
"[-339957, -338957)",145,-339457.0,0.145
"[-338957, -337957)",115,-338457.0,0.115
"[-337957, -336957)",131,-337457.0,0.131
"[-336957, -335957)",38,-336457.0,0.038
"[-335957, -334957)",23,-335457.0,0.023
"[-334957, -333957)",72,-334457.0,0.072
"[-333957, -332957)",68,-333457.0,0.068
"[-332957, -331957)",55,-332457.0,0.055
"[-331957, -330957)",158,-331457.0,0.158
"[-330957, -329957)",205,-330457.0,0.205
"[-329957, -328957)",83,-329457.0,0.083
"[-328957, -327957)",17,-328457.0,0.017
"[-327957, -326957)",15,-327457.0,0.015
"[-326957, -325957)",23,-326457.0,0.023
"[-325957, -324957)",32,-325457.0,0.032
"[-324957, -323957)",55,-324457.0,0.055
