Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557004, -556004)",0,-556504.0,0.0
"[-556004, -555004)",314,-555504.0,0.314
"[-555004, -554004)",173,-554504.0,0.173
"[-554004, -553004)",229,-553504.0,0.229
"[-553004, -552004)",336,-552504.0,0.336
"[-552004, -551004)",191,-551504.0,0.191
"[-551004, -550004)",206,-550504.0,0.206
"[-550004, -549004)",417,-549504.0,0.417
"[-549004, -548004)",106,-548504.0,0.106
"[-548004, -547004)",128,-547504.0,0.128
"[-547004, -546004)",89,-546504.0,0.089
"[-546004, -545004)",117,-545504.0,0.117
"[-545004, -544004)",214,-544504.0,0.214
"[-544004, -543004)",132,-543504.0,0.132
"[-543004, -542004)",68,-542504.0,0.068
"[-542004, -541004)",157,-541504.0,0.157
"[-541004, -540004)",45,-540504.0,0.045
"[-540004, -539004)",106,-539504.0,0.106
"[-539004, -538004)",140,-538504.0,0.14
"[-538004, -537004)",74,-537504.0,0.074
"[-537004, -536004)",105,-536504.0,0.105
"[-536004, -535004)",54,-535504.0,0.054
"[-535004, -534004)",105,-534504.0,0.105
"[-534004, -533004)",205,-533504.0,0.205
"[-533004, -532004)",60,-532504.0,0.06
"[-532004, -531004)",93,-531504.0,0.093
"[-531004, -530004)",47,-530504.0,0.047
"[-530004, -529004)",67,-529504.0,0.067
"[-529004, -528004)",23,-528504.0,0.023
"[-528004, -527004)",91,-527504.0,0.091
"[-527004, -526004)",129,-526504.0,0.129
"[-526004, -525004)",100,-525504.0,0.1
"[-525004, -524004)",48,-524504.0,0.048
"[-524004, -523004)",76,-523504.0,0.076
"[-523004, -522004)",37,-522504.0,0.037
"[-522004, -521004)",70,-521504.0,0.07
"[-521004, -520004)",74,-520504.0,0.074
"[-520004, -519004)",8,-519504.0,0.008
"[-519004, -518004)",39,-518504.0,0.039
"[-518004, -517004)",83,-517504.0,0.083
"[-517004, -516004)",19,-516504.0,0.019
"[-516004, -515004)",133,-515504.0,0.133
"[-515004, -514004)",68,-514504.0,0.068
"[-514004, -513004)",68,-513504.0,0.068
"[-513004, -512004)",60,-512504.0,0.06
"[-512004, -511004)",122,-511504.0,0.122
"[-511004, -510004)",73,-510504.0,0.073
"[-510004, -509004)",133,-509504.0,0.133
"[-509004, -508004)",87,-508504.0,0.087
"[-508004, -507004)",65,-507504.0,0.065
"[-507004, -506004)",79,-506504.0,0.079
"[-506004, -505004)",35,-505504.0,0.035
"[-505004, -504004)",100,-504504.0,0.1
"[-504004, -503004)",91,-503504.0,0.091
"[-503004, -502004)",82,-502504.0,0.082
