Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151882, -150882)",0,-151382.0,0.0
"[-150882, -149882)",283,-150382.0,0.283
"[-149882, -148882)",164,-149382.0,0.164
"[-148882, -147882)",213,-148382.0,0.213
"[-147882, -146882)",324,-147382.0,0.324
"[-146882, -145882)",225,-146382.0,0.225
"[-145882, -144882)",382,-145382.0,0.382
"[-144882, -143882)",246,-144382.0,0.246
"[-143882, -142882)",173,-143382.0,0.173
"[-142882, -141882)",222,-142382.0,0.222
"[-141882, -140882)",343,-141382.0,0.343
"[-140882, -139882)",280,-140382.0,0.28
"[-139882, -138882)",233,-139382.0,0.233
"[-138882, -137882)",82,-138382.0,0.082
"[-137882, -136882)",94,-137382.0,0.094
"[-136882, -135882)",41,-136382.0,0.041
"[-135882, -134882)",57,-135382.0,0.057
"[-134882, -133882)",125,-134382.0,0.125
"[-133882, -132882)",103,-133382.0,0.103
"[-132882, -131882)",67,-132382.0,0.067
"[-131882, -130882)",49,-131382.0,0.049
"[-130882, -129882)",89,-130382.0,0.089
"[-129882, -128882)",161,-129382.0,0.161
"[-128882, -127882)",169,-128382.0,0.169
"[-127882, -126882)",108,-127382.0,0.108
"[-126882, -125882)",37,-126382.0,0.037
"[-125882, -124882)",97,-125382.0,0.097
"[-124882, -123882)",104,-124382.0,0.104
"[-123882, -122882)",92,-123382.0,0.092
"[-122882, -121882)",162,-122382.0,0.162
"[-121882, -120882)",254,-121382.0,0.254
"[-120882, -119882)",96,-120382.0,0.096
"[-119882, -118882)",83,-119382.0,0.083
"[-118882, -117882)",50,-118382.0,0.05
"[-117882, -116882)",33,-117382.0,0.033
"[-116882, -115882)",49,-116382.0,0.049
"[-115882, -114882)",84,-115382.0,0.084
"[-114882, -113882)",172,-114382.0,0.172
"[-113882, -112882)",125,-113382.0,0.125
"[-112882, -111882)",60,-112382.0,0.06
"[-111882, -110882)",110,-111382.0,0.11
"[-110882, -109882)",66,-110382.0,0.066
"[-109882, -108882)",47,-109382.0,0.047
"[-108882, -107882)",53,-108382.0,0.053
"[-107882, -106882)",60,-107382.0,0.06
"[-106882, -105882)",45,-106382.0,0.045
"[-105882, -104882)",24,-105382.0,0.024
"[-104882, -103882)",93,-104382.0,0.093
"[-103882, -102882)",49,-103382.0,0.049
"[-102882, -101882)",98,-102382.0,0.098
"[-101882, -100882)",136,-101382.0,0.136
"[-100882, -99882)",10,-100382.0,0.01
"[-99882, -98882)",40,-99382.0,0.04
"[-98882, -97882)",73,-98382.0,0.073
"[-97882, -96882)",74,-97382.0,0.074
"[-96882, -95882)",130,-96382.0,0.13
"[-95882, -94882)",56,-95382.0,0.056
"[-94882, -93882)",27,-94382.0,0.027
"[-93882, -92882)",20,-93382.0,0.02
"[-92882, -91882)",28,-92382.0,0.028
"[-91882, -90882)",23,-91382.0,0.023
"[-90882, -89882)",26,-90382.0,0.026
"[-89882, -88882)",25,-89382.0,0.025
"[-88882, -87882)",29,-88382.0,0.029
"[-87882, -86882)",81,-87382.0,0.081
"[-86882, -85882)",98,-86382.0,0.098
"[-85882, -84882)",174,-85382.0,0.174
"[-84882, -83882)",103,-84382.0,0.103
"[-83882, -82882)",7,-83382.0,0.007
"[-82882, -81882)",67,-82382.0,0.067
"[-81882, -80882)",19,-81382.0,0.019
"[-80882, -79882)",19,-80382.0,0.019
"[-79882, -78882)",14,-79382.0,0.014
"[-78882, -77882)",23,-78382.0,0.023
"[-77882, -76882)",82,-77382.0,0.082
"[-76882, -75882)",34,-76382.0,0.034
"[-75882, -74882)",37,-75382.0,0.037
"[-74882, -73882)",80,-74382.0,0.08
"[-73882, -72882)",19,-73382.0,0.019
"[-72882, -71882)",17,-72382.0,0.017
"[-71882, -70882)",18,-71382.0,0.018
"[-70882, -69882)",95,-70382.0,0.095
"[-69882, -68882)",168,-69382.0,0.168
"[-68882, -67882)",92,-68382.0,0.092
"[-67882, -66882)",173,-67382.0,0.173
"[-66882, -65882)",187,-66382.0,0.187
"[-65882, -64882)",77,-65382.0,0.077
"[-64882, -63882)",124,-64382.0,0.124
"[-63882, -62882)",73,-63382.0,0.073
"[-62882, -61882)",92,-62382.0,0.092
"[-61882, -60882)",74,-61382.0,0.074
"[-60882, -59882)",124,-60382.0,0.124
"[-59882, -58882)",117,-59382.0,0.117
"[-58882, -57882)",162,-58382.0,0.162
"[-57882, -56882)",88,-57382.0,0.088
"[-56882, -55882)",155,-56382.0,0.155
"[-55882, -54882)",109,-55382.0,0.109
"[-54882, -53882)",149,-54382.0,0.149
"[-53882, -52882)",166,-53382.0,0.166
"[-52882, -51882)",123,-52382.0,0.123
"[-51882, -50882)",123,-51382.0,0.123
"[-50882, -49882)",130,-50382.0,0.13
"[-49882, -48882)",29,-49382.0,0.029
"[-48882, -47882)",25,-48382.0,0.025
"[-47882, -46882)",30,-47382.0,0.03
"[-46882, -45882)",55,-46382.0,0.055
"[-45882, -44882)",70,-45382.0,0.07
"[-44882, -43882)",69,-44382.0,0.069
"[-43882, -42882)",35,-43382.0,0.035
"[-42882, -41882)",208,-42382.0,0.208
"[-41882, -40882)",185,-41382.0,0.185
"[-40882, -39882)",21,-40382.0,0.021
"[-39882, -38882)",60,-39382.0,0.06
"[-38882, -37882)",86,-38382.0,0.086
"[-37882, -36882)",44,-37382.0,0.044
"[-36882, -35882)",102,-36382.0,0.102
"[-35882, -34882)",104,-35382.0,0.104
"[-34882, -33882)",109,-34382.0,0.109
"[-33882, -32882)",49,-33382.0,0.049
"[-32882, -31882)",58,-32382.0,0.058
"[-31882, -30882)",56,-31382.0,0.056
"[-30882, -29882)",83,-30382.0,0.083
"[-29882, -28882)",147,-29382.0,0.147
"[-28882, -27882)",94,-28382.0,0.094
"[-27882, -26882)",58,-27382.0,0.058
"[-26882, -25882)",71,-26382.0,0.071
"[-25882, -24882)",152,-25382.0,0.152
"[-24882, -23882)",71,-24382.0,0.071
"[-23882, -22882)",93,-23382.0,0.093
"[-22882, -21882)",46,-22382.0,0.046
"[-21882, -20882)",99,-21382.0,0.099
"[-20882, -19882)",111,-20382.0,0.111
"[-19882, -18882)",149,-19382.0,0.149
"[-18882, -17882)",30,-18382.0,0.03
"[-17882, -16882)",34,-17382.0,0.034
"[-16882, -15882)",40,-16382.0,0.04
"[-15882, -14882)",46,-15382.0,0.046
"[-14882, -13882)",116,-14382.0,0.116
"[-13882, -12882)",6,-13382.0,0.006
"[-12882, -11882)",48,-12382.0,0.048
"[-11882, -10882)",53,-11382.0,0.053
"[-10882, -9882)",90,-10382.0,0.09
"[-9882, -8882)",44,-9382.0,0.044
"[-8882, -7882)",40,-8382.0,0.04
"[-7882, -6882)",76,-7382.0,0.076
"[-6882, -5882)",7,-6382.0,0.007
"[-5882, -4882)",54,-5382.0,0.054
"[-4882, -3882)",120,-4382.0,0.12
"[-3882, -2882)",167,-3382.0,0.167
"[-2882, -1882)",107,-2382.0,0.107
"[-1882, -882)",103,-1382.0,0.103
"[-882, 118)",114,-382.0,0.114
"[118, 1118)",105,618.0,0.105
"[1118, 2118)",100,1618.0,0.1
"[2118, 3118)",84,2618.0,0.084
"[3118, 4118)",128,3618.0,0.128
"[4118, 5118)",8,4618.0,0.008
"[5118, 6118)",181,5618.0,0.181
"[6118, 7118)",128,6618.0,0.128
"[7118, 8118)",132,7618.0,0.132
"[8118, 9118)",248,8618.0,0.248
"[9118, 10118)",38,9618.0,0.038
"[10118, 11118)",58,10618.0,0.058
"[11118, 12118)",74,11618.0,0.074
"[12118, 13118)",148,12618.0,0.148
"[13118, 14118)",123,13618.0,0.123
