Distance_Bin,Value,Bin_Center,Density_per_bp
"[-175000.0, -165000.0)",0,-170000.0,0.0
"[-165000.0, -155000.0)",0,-160000.0,0.0
"[-155000.0, -145000.0)",582,-150000.0,0.0582
"[-145000.0, -135000.0)",1080,-140000.0,0.108
"[-135000.0, -125000.0)",1207,-130000.0,0.1207
"[-125000.0, -115000.0)",1540,-120000.0,0.154
"[-115000.0, -105000.0)",1159,-110000.0,0.1159
"[-105000.0, -95000.0)",791,-100000.0,0.0791
"[-95000.0, -85000.0)",768,-90000.0,0.0768
"[-85000.0, -75000.0)",1658,-80000.0,0.1658
"[-75000.0, -65000.0)",744,-70000.0,0.0744
"[-65000.0, -55000.0)",877,-60000.0,0.0877
"[-55000.0, -45000.0)",544,-50000.0,0.0544
"[-45000.0, -35000.0)",1109,-40000.0,0.1109
"[-35000.0, -25000.0)",755,-30000.0,0.0755
"[-25000.0, -15000.0)",1016,-20000.0,0.1016
"[-15000.0, -5000.0)",1639,-10000.0,0.1639
"[-5000.0, 5000.0)",947,0.0,0.0947
"[5000.0, 15000.0)",1958,10000.0,0.1958
"[15000.0, 25000.0)",829,20000.0,0.0829
"[25000.0, 35000.0)",1750,30000.0,0.175
"[35000.0, 45000.0)",1659,40000.0,0.1659
"[45000.0, 55000.0)",471,50000.0,0.0471
"[55000.0, 65000.0)",772,60000.0,0.0772
"[65000.0, 75000.0)",971,70000.0,0.0971
"[75000.0, 85000.0)",71,80000.0,0.0071
"[85000.0, 95000.0)",0,90000.0,0.0
"[95000.0, 105000.0)",0,100000.0,0.0
"[105000.0, 115000.0)",0,110000.0,0.0
"[115000.0, 125000.0)",0,120000.0,0.0
"[125000.0, 135000.0)",0,130000.0,0.0
"[135000.0, 145000.0)",0,140000.0,0.0
"[145000.0, 155000.0)",0,150000.0,0.0
"[155000.0, 165000.0)",0,160000.0,0.0
"[165000.0, 175000.0)",0,170000.0,0.0
