Distance_Bin,Value,Bin_Center,Density_per_bp
"[-438500.0, -437500.0)",0,-438000.0,0.0
"[-437500.0, -436500.0)",0,-437000.0,0.0
"[-436500.0, -435500.0)",202,-436000.0,0.202
"[-435500.0, -434500.0)",140,-435000.0,0.14
"[-434500.0, -433500.0)",168,-434000.0,0.168
"[-433500.0, -432500.0)",293,-433000.0,0.293
"[-432500.0, -431500.0)",303,-432000.0,0.303
"[-431500.0, -430500.0)",259,-431000.0,0.259
"[-430500.0, -429500.0)",290,-430000.0,0.29
"[-429500.0, -428500.0)",127,-429000.0,0.127
"[-428500.0, -427500.0)",106,-428000.0,0.106
"[-427500.0, -426500.0)",115,-427000.0,0.115
"[-426500.0, -425500.0)",124,-426000.0,0.124
"[-425500.0, -424500.0)",70,-425000.0,0.07
"[-424500.0, -423500.0)",66,-424000.0,0.066
"[-423500.0, -422500.0)",66,-423000.0,0.066
"[-422500.0, -421500.0)",80,-422000.0,0.08
"[-421500.0, -420500.0)",133,-421000.0,0.133
"[-420500.0, -419500.0)",154,-420000.0,0.154
"[-419500.0, -418500.0)",107,-419000.0,0.107
"[-418500.0, -417500.0)",103,-418000.0,0.103
"[-417500.0, -416500.0)",119,-417000.0,0.119
"[-416500.0, -415500.0)",111,-416000.0,0.111
"[-415500.0, -414500.0)",90,-415000.0,0.09
"[-414500.0, -413500.0)",66,-414000.0,0.066
"[-413500.0, -412500.0)",120,-413000.0,0.12
"[-412500.0, -411500.0)",90,-412000.0,0.09
"[-411500.0, -410500.0)",78,-411000.0,0.078
"[-410500.0, -409500.0)",89,-410000.0,0.089
"[-409500.0, -408500.0)",75,-409000.0,0.075
"[-408500.0, -407500.0)",88,-408000.0,0.088
"[-407500.0, -406500.0)",90,-407000.0,0.09
"[-406500.0, -405500.0)",25,-406000.0,0.025
"[-405500.0, -404500.0)",81,-405000.0,0.081
"[-404500.0, -403500.0)",78,-404000.0,0.078
"[-403500.0, -402500.0)",101,-403000.0,0.101
"[-402500.0, -401500.0)",76,-402000.0,0.076
"[-401500.0, -400500.0)",83,-401000.0,0.083
"[-400500.0, -399500.0)",181,-400000.0,0.181
"[-399500.0, -398500.0)",175,-399000.0,0.175
"[-398500.0, -397500.0)",78,-398000.0,0.078
"[-397500.0, -396500.0)",61,-397000.0,0.061
"[-396500.0, -395500.0)",64,-396000.0,0.064
"[-395500.0, -394500.0)",102,-395000.0,0.102
"[-394500.0, -393500.0)",49,-394000.0,0.049
"[-393500.0, -392500.0)",44,-393000.0,0.044
"[-392500.0, -391500.0)",62,-392000.0,0.062
"[-391500.0, -390500.0)",41,-391000.0,0.041
"[-390500.0, -389500.0)",30,-390000.0,0.03
"[-389500.0, -388500.0)",82,-389000.0,0.082
"[-388500.0, -387500.0)",38,-388000.0,0.038
"[-387500.0, -386500.0)",53,-387000.0,0.053
"[-386500.0, -385500.0)",109,-386000.0,0.109
"[-385500.0, -384500.0)",14,-385000.0,0.014
"[-384500.0, -383500.0)",17,-384000.0,0.017
"[-383500.0, -382500.0)",58,-383000.0,0.058
"[-382500.0, -381500.0)",75,-382000.0,0.075
"[-381500.0, -380500.0)",71,-381000.0,0.071
"[-380500.0, -379500.0)",53,-380000.0,0.053
"[-379500.0, -378500.0)",60,-379000.0,0.06
"[-378500.0, -377500.0)",71,-378000.0,0.071
"[-377500.0, -376500.0)",114,-377000.0,0.114
"[-376500.0, -375500.0)",125,-376000.0,0.125
"[-375500.0, -374500.0)",70,-375000.0,0.07
"[-374500.0, -373500.0)",55,-374000.0,0.055
"[-373500.0, -372500.0)",99,-373000.0,0.099
"[-372500.0, -371500.0)",68,-372000.0,0.068
"[-371500.0, -370500.0)",41,-371000.0,0.041
"[-370500.0, -369500.0)",33,-370000.0,0.033
"[-369500.0, -368500.0)",84,-369000.0,0.084
"[-368500.0, -367500.0)",68,-368000.0,0.068
"[-367500.0, -366500.0)",93,-367000.0,0.093
"[-366500.0, -365500.0)",22,-366000.0,0.022
"[-365500.0, -364500.0)",79,-365000.0,0.079
"[-364500.0, -363500.0)",80,-364000.0,0.08
"[-363500.0, -362500.0)",115,-363000.0,0.115
"[-362500.0, -361500.0)",97,-362000.0,0.097
"[-361500.0, -360500.0)",105,-361000.0,0.105
"[-360500.0, -359500.0)",67,-360000.0,0.067
"[-359500.0, -358500.0)",46,-359000.0,0.046
"[-358500.0, -357500.0)",51,-358000.0,0.051
"[-357500.0, -356500.0)",89,-357000.0,0.089
"[-356500.0, -355500.0)",93,-356000.0,0.093
"[-355500.0, -354500.0)",50,-355000.0,0.05
"[-354500.0, -353500.0)",81,-354000.0,0.081
"[-353500.0, -352500.0)",114,-353000.0,0.114
"[-352500.0, -351500.0)",59,-352000.0,0.059
"[-351500.0, -350500.0)",92,-351000.0,0.092
"[-350500.0, -349500.0)",45,-350000.0,0.045
"[-349500.0, -348500.0)",97,-349000.0,0.097
"[-348500.0, -347500.0)",57,-348000.0,0.057
"[-347500.0, -346500.0)",47,-347000.0,0.047
"[-346500.0, -345500.0)",133,-346000.0,0.133
"[-345500.0, -344500.0)",37,-345000.0,0.037
"[-344500.0, -343500.0)",26,-344000.0,0.026
"[-343500.0, -342500.0)",32,-343000.0,0.032
