Distance_Bin,Value,Bin_Center,Density_per_bp
"[-149565, -148565)",0,-149065.0,0.0
"[-148565, -147565)",770,-148065.0,0.77
"[-147565, -146565)",1204,-147065.0,1.204
"[-146565, -145565)",6591,-146065.0,6.591
"[-145565, -144565)",2807,-145065.0,2.807
"[-144565, -143565)",18170,-144065.0,18.17
"[-143565, -142565)",2840,-143065.0,2.84
"[-142565, -141565)",3923,-142065.0,3.923
"[-141565, -140565)",1031,-141065.0,1.031
"[-140565, -139565)",1617,-140065.0,1.617
"[-139565, -138565)",4731,-139065.0,4.731
"[-138565, -137565)",2116,-138065.0,2.116
"[-137565, -136565)",3071,-137065.0,3.071
"[-136565, -135565)",3770,-136065.0,3.77
"[-135565, -134565)",962,-135065.0,0.962
"[-134565, -133565)",1229,-134065.0,1.229
"[-133565, -132565)",844,-133065.0,0.844
"[-132565, -131565)",3787,-132065.0,3.787
"[-131565, -130565)",834,-131065.0,0.834
"[-130565, -129565)",751,-130065.0,0.751
"[-129565, -128565)",568,-129065.0,0.568
"[-128565, -127565)",814,-128065.0,0.814
"[-127565, -126565)",1347,-127065.0,1.347
"[-126565, -125565)",3244,-126065.0,3.244
"[-125565, -124565)",1584,-125065.0,1.584
"[-124565, -123565)",697,-124065.0,0.697
"[-123565, -122565)",441,-123065.0,0.441
"[-122565, -121565)",514,-122065.0,0.514
"[-121565, -120565)",1532,-121065.0,1.532
"[-120565, -119565)",1558,-120065.0,1.558
"[-119565, -118565)",360,-119065.0,0.36
"[-118565, -117565)",563,-118065.0,0.563
"[-117565, -116565)",910,-117065.0,0.91
"[-116565, -115565)",11047,-116065.0,11.047
"[-115565, -114565)",1901,-115065.0,1.901
"[-114565, -113565)",521,-114065.0,0.521
"[-113565, -112565)",570,-113065.0,0.57
"[-112565, -111565)",1780,-112065.0,1.78
"[-111565, -110565)",354,-111065.0,0.354
"[-110565, -109565)",1008,-110065.0,1.008
"[-109565, -108565)",377,-109065.0,0.377
"[-108565, -107565)",2544,-108065.0,2.544
"[-107565, -106565)",574,-107065.0,0.574
"[-106565, -105565)",677,-106065.0,0.677
"[-105565, -104565)",921,-105065.0,0.921
"[-104565, -103565)",1098,-104065.0,1.098
"[-103565, -102565)",913,-103065.0,0.913
"[-102565, -101565)",839,-102065.0,0.839
"[-101565, -100565)",2287,-101065.0,2.287
"[-100565, -99565)",1500,-100065.0,1.5
"[-99565, -98565)",1515,-99065.0,1.515
"[-98565, -97565)",889,-98065.0,0.889
"[-97565, -96565)",1280,-97065.0,1.28
"[-96565, -95565)",1399,-96065.0,1.399
"[-95565, -94565)",235,-95065.0,0.235
"[-94565, -93565)",904,-94065.0,0.904
"[-93565, -92565)",1019,-93065.0,1.019
"[-92565, -91565)",2388,-92065.0,2.388
"[-91565, -90565)",78,-91065.0,0.078
"[-90565, -89565)",4113,-90065.0,4.113
"[-89565, -88565)",69,-89065.0,0.069
"[-88565, -87565)",69,-88065.0,0.069
"[-87565, -86565)",356,-87065.0,0.356
"[-86565, -85565)",323,-86065.0,0.323
"[-85565, -84565)",531,-85065.0,0.531
"[-84565, -83565)",1662,-84065.0,1.662
"[-83565, -82565)",3194,-83065.0,3.194
"[-82565, -81565)",563,-82065.0,0.563
"[-81565, -80565)",746,-81065.0,0.746
"[-80565, -79565)",1003,-80065.0,1.003
"[-79565, -78565)",1613,-79065.0,1.613
"[-78565, -77565)",395,-78065.0,0.395
"[-77565, -76565)",543,-77065.0,0.543
"[-76565, -75565)",658,-76065.0,0.658
"[-75565, -74565)",774,-75065.0,0.774
"[-74565, -73565)",2889,-74065.0,2.889
"[-73565, -72565)",650,-73065.0,0.65
"[-72565, -71565)",516,-72065.0,0.516
"[-71565, -70565)",1710,-71065.0,1.71
"[-70565, -69565)",40,-70065.0,0.04
"[-69565, -68565)",954,-69065.0,0.954
"[-68565, -67565)",1874,-68065.0,1.874
"[-67565, -66565)",887,-67065.0,0.887
"[-66565, -65565)",964,-66065.0,0.964
"[-65565, -64565)",1454,-65065.0,1.454
"[-64565, -63565)",395,-64065.0,0.395
"[-63565, -62565)",230,-63065.0,0.23
"[-62565, -61565)",312,-62065.0,0.312
"[-61565, -60565)",1527,-61065.0,1.527
"[-60565, -59565)",163,-60065.0,0.163
"[-59565, -58565)",89,-59065.0,0.089
"[-58565, -57565)",4258,-58065.0,4.258
"[-57565, -56565)",864,-57065.0,0.864
"[-56565, -55565)",600,-56065.0,0.6
"[-55565, -54565)",1944,-55065.0,1.944
"[-54565, -53565)",21,-54065.0,0.021
"[-53565, -52565)",12212,-53065.0,12.212
"[-52565, -51565)",1921,-52065.0,1.921
"[-51565, -50565)",2135,-51065.0,2.135
"[-50565, -49565)",1378,-50065.0,1.378
"[-49565, -48565)",723,-49065.0,0.723
"[-48565, -47565)",413,-48065.0,0.413
"[-47565, -46565)",3050,-47065.0,3.05
"[-46565, -45565)",495,-46065.0,0.495
"[-45565, -44565)",3270,-45065.0,3.27
"[-44565, -43565)",1193,-44065.0,1.193
"[-43565, -42565)",1827,-43065.0,1.827
"[-42565, -41565)",4662,-42065.0,4.662
"[-41565, -40565)",3201,-41065.0,3.201
"[-40565, -39565)",1997,-40065.0,1.997
"[-39565, -38565)",409,-39065.0,0.409
"[-38565, -37565)",4887,-38065.0,4.887
"[-37565, -36565)",1805,-37065.0,1.805
"[-36565, -35565)",997,-36065.0,0.997
"[-35565, -34565)",1041,-35065.0,1.041
"[-34565, -33565)",2538,-34065.0,2.538
"[-33565, -32565)",2840,-33065.0,2.84
"[-32565, -31565)",141,-32065.0,0.141
"[-31565, -30565)",50,-31065.0,0.05
"[-30565, -29565)",1408,-30065.0,1.408
"[-29565, -28565)",2782,-29065.0,2.782
"[-28565, -27565)",16,-28065.0,0.016
"[-27565, -26565)",15,-27065.0,0.015
"[-26565, -25565)",30,-26065.0,0.03
"[-25565, -24565)",3396,-25065.0,3.396
"[-24565, -23565)",1197,-24065.0,1.197
"[-23565, -22565)",543,-23065.0,0.543
"[-22565, -21565)",893,-22065.0,0.893
"[-21565, -20565)",549,-21065.0,0.549
"[-20565, -19565)",1467,-20065.0,1.467
"[-19565, -18565)",1866,-19065.0,1.866
"[-18565, -17565)",2268,-18065.0,2.268
"[-17565, -16565)",3120,-17065.0,3.12
"[-16565, -15565)",1084,-16065.0,1.084
"[-15565, -14565)",605,-15065.0,0.605
"[-14565, -13565)",1868,-14065.0,1.868
"[-13565, -12565)",1471,-13065.0,1.471
"[-12565, -11565)",2429,-12065.0,2.429
"[-11565, -10565)",4415,-11065.0,4.415
"[-10565, -9565)",6413,-10065.0,6.413
"[-9565, -8565)",765,-9065.0,0.765
"[-8565, -7565)",698,-8065.0,0.698
"[-7565, -6565)",919,-7065.0,0.919
"[-6565, -5565)",567,-6065.0,0.567
"[-5565, -4565)",1093,-5065.0,1.093
"[-4565, -3565)",2953,-4065.0,2.953
"[-3565, -2565)",245,-3065.0,0.245
"[-2565, -1565)",1353,-2065.0,1.353
"[-1565, -565)",3240,-1065.0,3.24
"[-565, 435)",1475,-65.0,1.475
"[435, 1435)",2052,935.0,2.052
"[1435, 2435)",79,1935.0,0.079
"[2435, 3435)",441,2935.0,0.441
"[3435, 4435)",753,3935.0,0.753
"[4435, 5435)",2910,4935.0,2.91
"[5435, 6435)",320,5935.0,0.32
"[6435, 7435)",797,6935.0,0.797
"[7435, 8435)",2973,7935.0,2.973
"[8435, 9435)",4890,8935.0,4.89
"[9435, 10435)",1923,9935.0,1.923
"[10435, 11435)",2641,10935.0,2.641
"[11435, 12435)",1662,11935.0,1.662
"[12435, 13435)",593,12935.0,0.593
"[13435, 14435)",1507,13935.0,1.507
"[14435, 15435)",1019,14935.0,1.019
"[15435, 16435)",3760,15935.0,3.76
"[16435, 17435)",469,16935.0,0.469
"[17435, 18435)",1161,17935.0,1.161
"[18435, 19435)",3620,18935.0,3.62
"[19435, 20435)",3522,19935.0,3.522
"[20435, 21435)",4055,20935.0,4.055
"[21435, 22435)",1887,21935.0,1.887
"[22435, 23435)",862,22935.0,0.862
"[23435, 24435)",680,23935.0,0.68
"[24435, 25435)",1722,24935.0,1.722
"[25435, 26435)",2712,25935.0,2.712
"[26435, 27435)",1768,26935.0,1.768
"[27435, 28435)",3667,27935.0,3.667
"[28435, 29435)",701,28935.0,0.701
"[29435, 30435)",400,29935.0,0.4
"[30435, 31435)",399,30935.0,0.399
"[31435, 32435)",1616,31935.0,1.616
"[32435, 33435)",1458,32935.0,1.458
"[33435, 34435)",4217,33935.0,4.217
"[34435, 35435)",11845,34935.0,11.845
"[35435, 36435)",11938,35935.0,11.938
"[36435, 37435)",669,36935.0,0.669
"[37435, 38435)",165,37935.0,0.165
"[38435, 39435)",17,38935.0,0.017
"[39435, 40435)",37,39935.0,0.037
"[40435, 41435)",431,40935.0,0.431
"[41435, 42435)",24,41935.0,0.024
"[42435, 43435)",2280,42935.0,2.28
"[43435, 44435)",1169,43935.0,1.169
"[44435, 45435)",932,44935.0,0.932
"[45435, 46435)",1641,45935.0,1.641
"[46435, 47435)",1494,46935.0,1.494
"[47435, 48435)",6688,47935.0,6.688
"[48435, 49435)",1550,48935.0,1.55
"[49435, 50435)",1115,49935.0,1.115
"[50435, 51435)",2221,50935.0,2.221
"[51435, 52435)",1245,51935.0,1.245
"[52435, 53435)",635,52935.0,0.635
"[53435, 54435)",477,53935.0,0.477
"[54435, 55435)",4072,54935.0,4.072
"[55435, 56435)",4469,55935.0,4.469
"[56435, 57435)",3261,56935.0,3.261
"[57435, 58435)",2361,57935.0,2.361
"[58435, 59435)",2186,58935.0,2.186
"[59435, 60435)",434,59935.0,0.434
"[60435, 61435)",36,60935.0,0.036
"[61435, 62435)",5940,61935.0,5.94
"[62435, 63435)",164,62935.0,0.164
"[63435, 64435)",487,63935.0,0.487
"[64435, 65435)",3373,64935.0,3.373
"[65435, 66435)",218,65935.0,0.218
"[66435, 67435)",630,66935.0,0.63
"[67435, 68435)",563,67935.0,0.563
"[68435, 69435)",37,68935.0,0.037
"[69435, 70435)",45,69935.0,0.045
"[70435, 71435)",14,70935.0,0.014
"[71435, 72435)",3413,71935.0,3.413
"[72435, 73435)",3385,72935.0,3.385
"[73435, 74435)",1190,73935.0,1.19
"[74435, 75435)",3043,74935.0,3.043
"[75435, 76435)",8724,75935.0,8.724
"[76435, 77435)",16211,76935.0,16.211
"[77435, 78435)",8216,77935.0,8.216
"[78435, 79435)",594,78935.0,0.594
"[79435, 80435)",26,79935.0,0.026
"[80435, 81435)",2303,80935.0,2.303
"[81435, 82435)",40,81935.0,0.04
"[82435, 83435)",678,82935.0,0.678
"[83435, 84435)",90,83935.0,0.09
"[84435, 85435)",863,84935.0,0.863
"[85435, 86435)",165,85935.0,0.165
"[86435, 87435)",49,86935.0,0.049
"[87435, 88435)",83,87935.0,0.083
"[88435, 89435)",1131,88935.0,1.131
"[89435, 90435)",499,89935.0,0.499
"[90435, 91435)",2115,90935.0,2.115
"[91435, 92435)",1544,91935.0,1.544
"[92435, 93435)",2060,92935.0,2.06
"[93435, 94435)",852,93935.0,0.852
"[94435, 95435)",446,94935.0,0.446
"[95435, 96435)",1405,95935.0,1.405
"[96435, 97435)",2487,96935.0,2.487
"[97435, 98435)",743,97935.0,0.743
"[98435, 99435)",830,98935.0,0.83
"[99435, 100435)",1918,99935.0,1.918
"[100435, 101435)",1403,100935.0,1.403
"[101435, 102435)",2426,101935.0,2.426
"[102435, 103435)",4621,102935.0,4.621
"[103435, 104435)",1862,103935.0,1.862
"[104435, 105435)",924,104935.0,0.924
"[105435, 106435)",842,105935.0,0.842
"[106435, 107435)",2874,106935.0,2.874
"[107435, 108435)",5123,107935.0,5.123
"[108435, 109435)",858,108935.0,0.858
"[109435, 110435)",168,109935.0,0.168
"[110435, 111435)",830,110935.0,0.83
"[111435, 112435)",587,111935.0,0.587
"[112435, 113435)",2045,112935.0,2.045
"[113435, 114435)",1415,113935.0,1.415
"[114435, 115435)",8518,114935.0,8.518
"[115435, 116435)",755,115935.0,0.755
"[116435, 117435)",951,116935.0,0.951
"[117435, 118435)",1886,117935.0,1.886
"[118435, 119435)",269,118935.0,0.269
"[119435, 120435)",223,119935.0,0.223
"[120435, 121435)",423,120935.0,0.423
"[121435, 122435)",592,121935.0,0.592
