Distance_Bin,Value,Bin_Center,Density_per_bp
"[-151882, -150882)",0,-151382.0,0.0
"[-150882, -149882)",4500,-150382.0,4.5
"[-149882, -148882)",1557,-149382.0,1.557
"[-148882, -147882)",959,-148382.0,0.959
"[-147882, -146882)",5218,-147382.0,5.218
"[-146882, -145882)",1558,-146382.0,1.558
"[-145882, -144882)",15152,-145382.0,15.152
"[-144882, -143882)",1592,-144382.0,1.592
"[-143882, -142882)",1602,-143382.0,1.602
"[-142882, -141882)",1302,-142382.0,1.302
"[-141882, -140882)",5376,-141382.0,5.376
"[-140882, -139882)",4153,-140382.0,4.153
"[-139882, -138882)",6242,-139382.0,6.242
"[-138882, -137882)",3264,-138382.0,3.264
"[-137882, -136882)",1398,-137382.0,1.398
"[-136882, -135882)",405,-136382.0,0.405
"[-135882, -134882)",520,-135382.0,0.52
"[-134882, -133882)",2208,-134382.0,2.208
"[-133882, -132882)",2091,-133382.0,2.091
"[-132882, -131882)",1095,-132382.0,1.095
"[-131882, -130882)",528,-131382.0,0.528
"[-130882, -129882)",1214,-130382.0,1.214
"[-129882, -128882)",7640,-129382.0,7.64
"[-128882, -127882)",6701,-128382.0,6.701
"[-127882, -126882)",1739,-127382.0,1.739
"[-126882, -125882)",192,-126382.0,0.192
"[-125882, -124882)",803,-125382.0,0.803
"[-124882, -123882)",2014,-124382.0,2.014
"[-123882, -122882)",892,-123382.0,0.892
"[-122882, -121882)",2845,-122382.0,2.845
"[-121882, -120882)",11794,-121382.0,11.794
"[-120882, -119882)",3924,-120382.0,3.924
"[-119882, -118882)",662,-119382.0,0.662
"[-118882, -117882)",355,-118382.0,0.355
"[-117882, -116882)",438,-117382.0,0.438
"[-116882, -115882)",384,-116382.0,0.384
"[-115882, -114882)",1941,-115382.0,1.941
"[-114882, -113882)",2576,-114382.0,2.576
"[-113882, -112882)",1200,-113382.0,1.2
"[-112882, -111882)",596,-112382.0,0.596
"[-111882, -110882)",1931,-111382.0,1.931
"[-110882, -109882)",1088,-110382.0,1.088
"[-109882, -108882)",489,-109382.0,0.489
"[-108882, -107882)",379,-108382.0,0.379
"[-107882, -106882)",314,-107382.0,0.314
"[-106882, -105882)",340,-106382.0,0.34
"[-105882, -104882)",124,-105382.0,0.124
"[-104882, -103882)",958,-104382.0,0.958
"[-103882, -102882)",293,-103382.0,0.293
"[-102882, -101882)",948,-102382.0,0.948
"[-101882, -100882)",2276,-101382.0,2.276
"[-100882, -99882)",41,-100382.0,0.041
"[-99882, -98882)",164,-99382.0,0.164
"[-98882, -97882)",1244,-98382.0,1.244
"[-97882, -96882)",733,-97382.0,0.733
"[-96882, -95882)",2175,-96382.0,2.175
"[-95882, -94882)",356,-95382.0,0.356
"[-94882, -93882)",130,-94382.0,0.13
"[-93882, -92882)",100,-93382.0,0.1
"[-92882, -91882)",75,-92382.0,0.075
"[-91882, -90882)",91,-91382.0,0.091
"[-90882, -89882)",44,-90382.0,0.044
"[-89882, -88882)",137,-89382.0,0.137
"[-88882, -87882)",228,-88382.0,0.228
"[-87882, -86882)",1739,-87382.0,1.739
"[-86882, -85882)",2029,-86382.0,2.029
"[-85882, -84882)",3892,-85382.0,3.892
"[-84882, -83882)",3179,-84382.0,3.179
"[-83882, -82882)",10,-83382.0,0.01
"[-82882, -81882)",1043,-82382.0,1.043
"[-81882, -80882)",33,-81382.0,0.033
"[-80882, -79882)",65,-80382.0,0.065
"[-79882, -78882)",21,-79382.0,0.021
"[-78882, -77882)",47,-78382.0,0.047
"[-77882, -76882)",3217,-77382.0,3.217
"[-76882, -75882)",219,-76382.0,0.219
"[-75882, -74882)",305,-75382.0,0.305
"[-74882, -73882)",1102,-74382.0,1.102
"[-73882, -72882)",86,-73382.0,0.086
"[-72882, -71882)",26,-72382.0,0.026
"[-71882, -70882)",34,-71382.0,0.034
"[-70882, -69882)",1563,-70382.0,1.563
"[-69882, -68882)",4078,-69382.0,4.078
"[-68882, -67882)",950,-68382.0,0.95
"[-67882, -66882)",2878,-67382.0,2.878
"[-66882, -65882)",4727,-66382.0,4.727
"[-65882, -64882)",841,-65382.0,0.841
"[-64882, -63882)",1262,-64382.0,1.262
"[-63882, -62882)",412,-63382.0,0.412
"[-62882, -61882)",732,-62382.0,0.732
"[-61882, -60882)",797,-61382.0,0.797
"[-60882, -59882)",2292,-60382.0,2.292
"[-59882, -58882)",1713,-59382.0,1.713
"[-58882, -57882)",3175,-58382.0,3.175
"[-57882, -56882)",624,-57382.0,0.624
"[-56882, -55882)",3663,-56382.0,3.663
