Distance_Bin,Value,Bin_Center,Density_per_bp
"[-557004, -556004)",0,-556504.0,0.0
"[-556004, -555004)",2883,-555504.0,2.883
"[-555004, -554004)",1571,-554504.0,1.571
"[-554004, -553004)",1295,-553504.0,1.295
"[-553004, -552004)",4262,-552504.0,4.262
"[-552004, -551004)",1942,-551504.0,1.942
"[-551004, -550004)",1121,-550504.0,1.121
"[-550004, -549004)",13269,-549504.0,13.269
"[-549004, -548004)",1268,-548504.0,1.268
"[-548004, -547004)",1442,-547504.0,1.442
"[-547004, -546004)",421,-546504.0,0.421
"[-546004, -545004)",1238,-545504.0,1.238
"[-545004, -544004)",2892,-544504.0,2.892
"[-544004, -543004)",1158,-543504.0,1.158
"[-543004, -542004)",536,-542504.0,0.536
"[-542004, -541004)",3396,-541504.0,3.396
"[-541004, -540004)",402,-540504.0,0.402
"[-540004, -539004)",1990,-539504.0,1.99
"[-539004, -538004)",1907,-538504.0,1.907
"[-538004, -537004)",426,-537504.0,0.426
"[-537004, -536004)",1647,-536504.0,1.647
"[-536004, -535004)",508,-535504.0,0.508
"[-535004, -534004)",3100,-534504.0,3.1
"[-534004, -533004)",3797,-533504.0,3.797
"[-533004, -532004)",648,-532504.0,0.648
"[-532004, -531004)",1299,-531504.0,1.299
"[-531004, -530004)",729,-530504.0,0.729
"[-530004, -529004)",1294,-529504.0,1.294
"[-529004, -528004)",158,-528504.0,0.158
"[-528004, -527004)",991,-527504.0,0.991
"[-527004, -526004)",2152,-526504.0,2.152
"[-526004, -525004)",1247,-525504.0,1.247
"[-525004, -524004)",442,-524504.0,0.442
"[-524004, -523004)",1304,-523504.0,1.304
"[-523004, -522004)",417,-522504.0,0.417
"[-522004, -521004)",913,-521504.0,0.913
"[-521004, -520004)",1338,-520504.0,1.338
"[-520004, -519004)",8,-519504.0,0.008
"[-519004, -518004)",264,-518504.0,0.264
"[-518004, -517004)",754,-517504.0,0.754
"[-517004, -516004)",38,-516504.0,0.038
"[-516004, -515004)",1953,-515504.0,1.953
"[-515004, -514004)",752,-514504.0,0.752
"[-514004, -513004)",696,-513504.0,0.696
"[-513004, -512004)",901,-512504.0,0.901
"[-512004, -511004)",6217,-511504.0,6.217
"[-511004, -510004)",574,-510504.0,0.574
"[-510004, -509004)",1560,-509504.0,1.56
"[-509004, -508004)",805,-508504.0,0.805
"[-508004, -507004)",394,-507504.0,0.394
"[-507004, -506004)",1211,-506504.0,1.211
"[-506004, -505004)",132,-505504.0,0.132
"[-505004, -504004)",1151,-504504.0,1.151
"[-504004, -503004)",1267,-503504.0,1.267
"[-503004, -502004)",1258,-502504.0,1.258
"[-502004, -501004)",1091,-501504.0,1.091
"[-501004, -500004)",4502,-500504.0,4.502
"[-500004, -499004)",1812,-499504.0,1.812
"[-499004, -498004)",4716,-498504.0,4.716
"[-498004, -497004)",842,-497504.0,0.842
"[-497004, -496004)",782,-496504.0,0.782
"[-496004, -495004)",585,-495504.0,0.585
"[-495004, -494004)",638,-494504.0,0.638
"[-494004, -493004)",724,-493504.0,0.724
"[-493004, -492004)",800,-492504.0,0.8
"[-492004, -491004)",539,-491504.0,0.539
"[-491004, -490004)",325,-490504.0,0.325
"[-490004, -489004)",715,-489504.0,0.715
"[-489004, -488004)",1606,-488504.0,1.606
"[-488004, -487004)",96,-487504.0,0.096
"[-487004, -486004)",1226,-486504.0,1.226
"[-486004, -485004)",342,-485504.0,0.342
"[-485004, -484004)",1451,-484504.0,1.451
"[-484004, -483004)",672,-483504.0,0.672
"[-483004, -482004)",1554,-482504.0,1.554
"[-482004, -481004)",1298,-481504.0,1.298
"[-481004, -480004)",7993,-480504.0,7.993
"[-480004, -479004)",2129,-479504.0,2.129
"[-479004, -478004)",301,-478504.0,0.301
"[-478004, -477004)",240,-477504.0,0.24
"[-477004, -476004)",1057,-476504.0,1.057
"[-476004, -475004)",481,-475504.0,0.481
"[-475004, -474004)",383,-474504.0,0.383
"[-474004, -473004)",2853,-473504.0,2.853
"[-473004, -472004)",810,-472504.0,0.81
"[-472004, -471004)",761,-471504.0,0.761
"[-471004, -470004)",1559,-470504.0,1.559
"[-470004, -469004)",1945,-469504.0,1.945
"[-469004, -468004)",1488,-468504.0,1.488
"[-468004, -467004)",1140,-467504.0,1.14
"[-467004, -466004)",5,-466504.0,0.005
"[-466004, -465004)",325,-465504.0,0.325
"[-465004, -464004)",31,-464504.0,0.031
"[-464004, -463004)",12,-463504.0,0.012
"[-463004, -462004)",16,-462504.0,0.016
"[-462004, -461004)",86,-461504.0,0.086
"[-461004, -460004)",924,-460504.0,0.924
"[-460004, -459004)",2378,-459504.0,2.378
"[-459004, -458004)",1009,-458504.0,1.009
"[-458004, -457004)",1418,-457504.0,1.418
"[-457004, -456004)",1142,-456504.0,1.142
"[-456004, -455004)",592,-455504.0,0.592
"[-455004, -454004)",475,-454504.0,0.475
"[-454004, -453004)",840,-453504.0,0.84
"[-453004, -452004)",273,-452504.0,0.273
"[-452004, -451004)",110,-451504.0,0.11
"[-451004, -450004)",961,-450504.0,0.961
"[-450004, -449004)",3196,-449504.0,3.196
"[-449004, -448004)",1279,-448504.0,1.279
"[-448004, -447004)",1445,-447504.0,1.445
"[-447004, -446004)",9,-446504.0,0.009
"[-446004, -445004)",7,-445504.0,0.007
"[-445004, -444004)",14,-444504.0,0.014
"[-444004, -443004)",38,-443504.0,0.038
"[-443004, -442004)",30,-442504.0,0.03
"[-442004, -441004)",1109,-441504.0,1.109
"[-441004, -440004)",1011,-440504.0,1.011
"[-440004, -439004)",1567,-439504.0,1.567
"[-439004, -438004)",955,-438504.0,0.955
"[-438004, -437004)",1208,-437504.0,1.208
"[-437004, -436004)",47,-436504.0,0.047
"[-436004, -435004)",197,-435504.0,0.197
"[-435004, -434004)",593,-434504.0,0.593
"[-434004, -433004)",112,-433504.0,0.112
"[-433004, -432004)",96,-432504.0,0.096
"[-432004, -431004)",326,-431504.0,0.326
"[-431004, -430004)",1246,-430504.0,1.246
"[-430004, -429004)",419,-429504.0,0.419
"[-429004, -428004)",1169,-428504.0,1.169
"[-428004, -427004)",2206,-427504.0,2.206
"[-427004, -426004)",12490,-426504.0,12.49
"[-426004, -425004)",863,-425504.0,0.863
"[-425004, -424004)",628,-424504.0,0.628
"[-424004, -423004)",4048,-423504.0,4.048
"[-423004, -422004)",627,-422504.0,0.627
"[-422004, -421004)",698,-421504.0,0.698
"[-421004, -420004)",3192,-420504.0,3.192
"[-420004, -419004)",1496,-419504.0,1.496
"[-419004, -418004)",456,-418504.0,0.456
"[-418004, -417004)",903,-417504.0,0.903
"[-417004, -416004)",202,-416504.0,0.202
"[-416004, -415004)",26,-415504.0,0.026
"[-415004, -414004)",55,-414504.0,0.055
"[-414004, -413004)",70,-413504.0,0.07
"[-413004, -412004)",943,-412504.0,0.943
"[-412004, -411004)",177,-411504.0,0.177
"[-411004, -410004)",170,-410504.0,0.17
"[-410004, -409004)",680,-409504.0,0.68
"[-409004, -408004)",2163,-408504.0,2.163
"[-408004, -407004)",757,-407504.0,0.757
"[-407004, -406004)",725,-406504.0,0.725
"[-406004, -405004)",1762,-405504.0,1.762
"[-405004, -404004)",612,-404504.0,0.612
"[-404004, -403004)",391,-403504.0,0.391
"[-403004, -402004)",866,-402504.0,0.866
"[-402004, -401004)",335,-401504.0,0.335
"[-401004, -400004)",27,-400504.0,0.027
"[-400004, -399004)",295,-399504.0,0.295
"[-399004, -398004)",1061,-398504.0,1.061
"[-398004, -397004)",116,-397504.0,0.116
"[-397004, -396004)",1903,-396504.0,1.903
"[-396004, -395004)",276,-395504.0,0.276
"[-395004, -394004)",498,-394504.0,0.498
"[-394004, -393004)",967,-393504.0,0.967
"[-393004, -392004)",1498,-392504.0,1.498
"[-392004, -391004)",423,-391504.0,0.423
"[-391004, -390004)",1023,-390504.0,1.023
"[-390004, -389004)",1049,-389504.0,1.049
"[-389004, -388004)",1520,-388504.0,1.52
"[-388004, -387004)",496,-387504.0,0.496
"[-387004, -386004)",986,-386504.0,0.986
"[-386004, -385004)",174,-385504.0,0.174
"[-385004, -384004)",551,-384504.0,0.551
"[-384004, -383004)",1556,-383504.0,1.556
"[-383004, -382004)",663,-382504.0,0.663
"[-382004, -381004)",599,-381504.0,0.599
"[-381004, -380004)",962,-380504.0,0.962
"[-380004, -379004)",557,-379504.0,0.557
"[-379004, -378004)",41,-378504.0,0.041
"[-378004, -377004)",76,-377504.0,0.076
"[-377004, -376004)",727,-376504.0,0.727
"[-376004, -375004)",575,-375504.0,0.575
"[-375004, -374004)",1686,-374504.0,1.686
"[-374004, -373004)",66,-373504.0,0.066
"[-373004, -372004)",937,-372504.0,0.937
